1,14:42:10.915,0.2326475,0.1741608,1,1
1,14:42:10.935,0.1139429,0.08618887,1,1
1,14:42:10.955,0.1763801,0.1331034,1,1
1,14:42:10.975,0.1625649,0.09766346,1,1
1,14:42:10.995,0.2056874,0.01963239,1,1
1,14:42:11.015,0.3103755,0.2009348,1,1
1,14:42:11.035,0.1254109,0.1037794,1,1
1,14:42:11.055,0.181477,0.0986796,1,1
1,14:42:11.075,0.005633368,0.2366336,1,1
1,14:42:11.095,0.1012006,0.03875672,1,1
1,14:42:11.115,0.2402929,0.2187842,1,1
1,14:42:11.135,0.1330563,0.03519067,1,1
1,14:42:11.155,0.2171555,0.06425582,1,1
1,14:42:11.175,0.05170695,0.1537615,1,1
1,14:42:11.195,0.1241367,0.04156544,1,1
1,14:42:11.215,0.2402929,0.1257125,1,1
1,14:42:11.235,0.07953867,0.06680573,1,1
1,14:42:11.255,0.2107843,0.03391571,1,1
1,14:42:11.275,0.01857699,0.02116616,1,1
1,14:42:11.295,0.1891224,0.1012295,1,1
1,14:42:11.315,0.2976332,0.2468332,1,1
1,14:42:11.335,0.1292336,0.01989121,1,1
1,14:42:11.355,0.2107843,0.3103221,1,1
1,14:42:11.375,0.03386774,0.0173413,1,1
1,14:42:11.395,0.1445244,0.07445545,1,1
1,14:42:11.415,0.3154725,0.1869103,1,1
1,14:42:11.435,0.1457986,0.06170591,1,1
1,14:42:11.455,0.2171555,0.09485473,1,1
1,14:42:11.475,0.1241367,0.06323968,1,1
1,14:42:11.495,0.164912,0.07190555,1,1
1,14:42:11.515,0.2976332,0.1894602,1,1
1,14:42:11.535,0.1139429,0.06680573,1,1
1,14:42:15.554,0.1789286,0.1547776,2,0
1,14:42:15.575,0.09503075,0.07216436,2,0
1,14:42:15.594,0.153444,0.1267286,2,0
1,14:42:15.614,0.07591732,0.06323968,2,0
1,14:42:15.634,0.008181827,0.00714166,2,0
1,14:42:15.655,0.1610894,0.04513149,2,0
1,14:42:15.674,0.1154184,0.03774058,2,0
1,14:42:15.694,0.1139429,0.07445545,2,0
1,14:42:15.715,0.07591732,0.111688,2,0
1,14:42:15.734,0.003084909,0.04130663,2,0
1,14:42:15.754,0.1942193,0.09740464,2,0
1,14:42:15.774,0.1217896,0.04029049,2,0
1,14:42:15.794,0.1012006,0.06425582,2,0
1,14:42:15.815,0.04661004,0.02754094,2,0
1,14:42:15.835,0.01964989,0.03264076,2,0
1,14:42:15.855,0.153444,0.116529,2,0
1,14:42:15.875,0.1421772,0.05049013,2,0
1,14:42:15.894,0.1190398,0.059156,2,0
1,14:42:15.915,0.0580781,0.0007668854,2,0
1,14:42:15.934,0.02347258,0.02626598,2,0
1,14:42:15.954,0.1712832,0.09485473,2,0
1,14:42:15.974,0.1447257,0.06961446,2,0
1,14:42:15.994,0.07953867,0.06043095,2,0
1,14:42:16.014,0.03259351,0.01325762,2,1
1,14:42:16.034,0.01837566,0.05660609,2,1
1,14:42:16.054,0.1547182,0.1190789,2,1
1,14:42:16.074,0.1115957,0.1346372,2,1
1,14:42:16.094,0.09100674,0.03620681,2,1
1,14:42:16.115,0.008383156,0.01325762,2,1
1,14:42:16.134,0.02092412,0.03493185,2,1
1,14:42:16.154,0.170009,0.1343783,2,1
1,14:42:16.174,0.1396288,0.07088941,2,1
1,14:42:16.194,0.07953867,0.008416615,2,1
1,14:42:16.214,0.009456057,0.01861626,2,1
1,14:42:16.235,0.01837566,0.0173413,2,1
1,14:42:16.255,0.1827513,0.1382032,2,1
1,14:42:16.275,0.1472742,0.04156544,2,1
1,14:42:16.294,0.07826445,0.03110699,2,1
1,14:42:16.314,0.03621487,0.004332935,2,1
1,14:42:16.334,0.003084909,0.00305798,2,1
1,14:42:16.354,0.1725574,0.059156,2,1
1,14:42:16.374,0.1205153,0.082364,2,1
1,14:42:16.394,0.07699022,0.07955527,2,1
1,14:42:16.414,0.0285695,0.05150627,2,1
1,14:42:16.434,0.01857699,0.01325762,2,1
1,14:42:16.455,0.2069616,0.1139791,2,1
1,14:42:16.474,0.1358061,0.03391571,2,1
1,14:42:16.494,0.07953867,0.06680573,2,1
1,14:42:16.514,0.02474681,0.04385654,2,1
1,14:42:16.534,0.009456057,0.008157799,2,1
1,14:42:16.554,0.1496213,0.08975492,2,1
1,14:42:16.574,0.1217896,0.07853914,2,1
1,14:42:16.594,0.06042523,0.04513149,2,1
1,14:42:16.614,0.08718405,0.04513149,2,1
1,14:42:16.635,0.00181068,0.0706306,2,1
1,14:42:16.654,0.1572667,0.1012295,2,1
1,14:42:16.674,0.1345319,0.06196472,2,1
1,14:42:16.694,0.1050233,0.04895636,2,1
1,14:42:16.714,0.08590982,0.07573041,2,1
1,14:42:16.734,0.009456057,0.00459175,2,1
1,14:42:16.755,0.1738317,0.07190555,2,1
1,14:42:16.774,0.1600165,0.05431499,2,1
1,14:42:16.794,0.08336136,0.01453257,2,1
1,14:42:16.814,0.06424792,0.08847996,2,1
1,14:42:16.834,0.02729527,0.0683395,2,1
1,14:42:16.854,0.03748911,0.116529,2,1
1,14:42:16.874,0.1217896,0.03774058,2,1
1,14:42:16.894,0.06424792,0.06298086,2,1
1,14:42:16.914,0.07953867,0.1101542,2,1
1,14:42:16.934,0.03769043,0.05049013,2,1
1,14:42:16.954,0.1598151,0.1318284,2,1
1,14:42:16.974,0.1498226,0.09766346,2,1
1,14:42:16.995,0.09228097,0.1420281,2,1
1,14:42:17.014,0.08845828,0.04895636,2,1
1,14:42:17.034,0.04406158,0.03519067,2,1
1,14:42:17.054,0.1751059,0.1203538,2,1
1,14:42:17.074,0.1485484,0.09995455,2,1
1,14:42:17.094,0.08336136,0.01198266,2,1
1,14:42:17.115,0.1152171,0.04895636,2,1
1,14:42:17.134,0.03004506,0.1218876,2,1
1,14:42:17.154,0.186574,0.08338014,2,1
1,14:42:17.174,0.1254109,0.1244375,2,1
1,14:42:17.194,0.1139429,0.06935564,2,1
1,14:42:17.214,0.08463559,0.02983203,2,1
1,14:42:17.234,0.01348007,0.02626598,2,1
1,14:42:17.254,0.1661863,0.1050544,2,1
1,14:42:17.274,0.1205153,0.08363896,2,1
1,14:42:17.294,0.1012006,0.005607889,2,1
1,14:42:17.314,0.09992635,0.01606634,2,1
1,14:42:17.334,0.01602853,0.03519067,2,1
1,14:42:17.355,0.1496213,0.115254,2,1
1,14:42:17.374,0.1612907,0.07088941,2,1
1,14:42:17.394,0.08336136,0.01070771,2,1
1,14:42:17.414,0.1292336,0.0706306,2,1
1,14:42:17.434,0.03004506,0.04385654,2,1
1,14:42:17.454,0.1585409,0.1139791,2,1
1,14:42:17.474,0.1753072,0.07471427,2,1
1,14:42:17.494,0.0935552,0.08210519,2,1
1,14:42:17.514,0.103749,0.05788104,2,1
1,14:42:17.534,0.0491585,0.03748176,2,1
1,14:42:17.555,0.1330563,0.1420281,2,1
1,14:42:17.574,0.1753072,0.1257125,2,1
1,14:42:17.594,0.09610366,0.00459175,2,1
1,14:42:17.614,0.170009,0.04513149,2,1
1,14:42:17.634,0.06317502,0.05278122,2,1
1,14:42:17.654,0.1190398,0.08720501,2,1
1,14:42:17.674,0.1689361,0.04029049,2,1
1,14:42:17.694,0.06807061,0.06935564,2,1
1,14:42:17.714,0.1763801,0.0846551,2,1
1,14:42:17.734,0.05552964,0.03901554,2,1
1,14:42:17.755,0.1228625,0.1114291,2,1
1,14:42:17.774,0.174033,0.07981409,2,1
1,14:42:17.794,0.07571599,0.01580753,2,1
1,14:42:17.814,0.1483471,0.1305535,2,1
1,14:42:17.834,0.04406158,0.0313658,2,1
1,14:42:17.854,0.09482943,0.08720501,2,1
1,14:42:17.874,0.1561938,0.138462,2,1
1,14:42:17.894,0.06807061,0.01835744,2,1
1,14:42:17.914,0.1330563,0.08975492,2,1
1,14:42:17.934,0.05298119,0.01070771,2,1
1,14:42:17.954,0.09228097,0.05533113,2,1
1,14:42:17.974,0.1587422,0.04156544,2,1
1,14:42:17.994,0.07316753,0.1331034,2,1
1,14:42:18.014,0.1929451,0.1088792,2,1
1,14:42:18.034,0.03769043,0.00305798,2,1
1,14:42:18.054,0.1075717,0.08593005,2,1
1,14:42:18.074,0.1702103,0.09766346,2,1
1,14:42:18.094,0.08845828,0.04895636,2,1
1,14:42:18.114,0.1547182,0.1101542,2,1
1,14:42:18.134,0.01730276,0.00714166,2,1
1,14:42:18.154,0.1050233,0.05533113,2,1
1,14:42:18.175,0.1319834,0.08873878,2,1
1,14:42:18.194,0.06934484,0.07828032,2,1
1,14:42:18.214,0.1661863,0.1114291,2,1
1,14:42:18.234,0.06572348,0.01351643,2,1
1,14:42:18.254,0.08463559,0.04385654,2,1
1,14:42:18.274,0.1804041,0.09256364,2,1
1,14:42:18.294,0.06807061,0.03493185,2,1
1,14:42:18.314,0.181477,0.144578,2,1
1,14:42:18.334,0.05425541,0.01351643,2,1
1,14:42:18.354,0.06297369,0.06553077,2,1
1,14:42:18.374,0.1714845,0.09766346,2,1
1,14:42:18.394,0.08463559,0.04258158,2,1
1,14:42:18.414,0.170009,0.1037794,2,1
1,14:42:18.434,0.06444925,0.02754094,2,1
1,14:42:18.454,0.0718933,0.059156,2,1
1,14:42:18.474,0.1893237,0.1282624,2,1
1,14:42:18.494,0.07316753,0.1114291,2,1
1,14:42:18.514,0.1763801,0.1101542,2,1
1,14:42:18.534,0.07209463,0.02754094,2,1
1,14:42:18.554,0.02984373,0.05023131,2,1
1,14:42:18.574,0.190598,0.09893841,2,1
1,14:42:18.594,0.04258602,0.01325762,2,1
1,14:42:18.614,0.153444,0.1050544,2,1
1,14:42:18.634,0.07974,0.05304004,2,1
1,14:42:18.654,0.06042523,0.04385654,2,1
1,14:42:18.674,0.1931464,0.09383859,2,1
1,14:42:18.694,0.06424792,0.02728212,2,1
1,14:42:18.714,0.1751059,0.1331034,2,1
1,14:42:18.734,0.07719155,0.00969157,2,1
1,14:42:18.754,0.03366642,0.06298086,2,1
1,14:42:18.774,0.2135341,0.06578959,2,1
1,14:42:18.794,0.06552215,0.05533113,2,1
1,14:42:18.814,0.1279594,0.05533113,2,1
1,14:42:18.834,0.05170695,0.009432754,2,1
1,14:42:18.854,0.05277986,0.06298086,2,1
1,14:42:18.874,0.2466641,0.111688,2,1
1,14:42:18.894,0.06169946,0.06680573,2,1
1,14:42:18.914,0.1254109,0.06043095,2,1
1,14:42:18.934,0.07974,0.0683395,2,1
1,14:42:18.954,0.03748911,0.06043095,2,1
1,14:42:18.974,0.1855011,0.03391571,2,1
1,14:42:18.994,0.03876333,0.00305798,2,1
1,14:42:19.014,0.1356048,0.08847996,2,1
1,14:42:19.034,0.1103215,0.04794022,2,1
1,14:42:19.054,0.02219835,0.03110699,2,1
1,14:42:19.074,0.1765814,0.1359121,2,1
1,14:42:19.094,0.02474681,0.08210519,2,1
1,14:42:19.114,0.120314,0.1114291,2,1
1,14:42:19.135,0.09757922,0.00459175,2,1
1,14:42:19.154,0.05150563,0.05278122,2,1
1,14:42:19.174,0.2224537,0.1193377,2,1
1,14:42:19.194,0.08336136,0.06553077,2,1
1,14:42:19.214,0.1215882,0.1203538,2,1
1,14:42:19.234,0.07974,0.02626598,2,1
1,14:42:19.254,0.02729527,0.1369282,2,1
1,14:42:19.274,0.1625649,0.08873878,2,1
1,14:42:19.294,0.04768294,0.03620681,2,1
1,14:42:19.314,0.1266852,0.1356533,2,1
1,14:42:19.334,0.07719155,0.01453257,2,1
1,14:42:19.354,0.04895717,0.0173413,2,1
1,14:42:19.374,0.1855011,0.1486617,2,1
1,14:42:19.395,0.04895717,0.08083023,2,1
1,14:42:19.414,0.1164913,0.09485473,2,1
1,14:42:19.434,0.08993384,0.03646562,2,1
1,14:42:19.454,0.04131179,0.04003167,2,1
1,14:42:19.474,0.1880495,0.06961446,2,1
1,14:42:19.494,0.05405409,0.09357978,2,1
1,14:42:19.514,0.07316753,0.01351643,2,1
1,14:42:19.534,0.1001277,0.03774058,2,1
