1,11:41:11.492,0.6963108,0.6423697,1,1
1,11:41:11.512,0.5222331,0.6022216,1,1
1,11:41:11.532,0.4787137,0.4817773,1,1
1,11:41:11.552,0.3481554,0.6423697,1,1
1,11:41:11.572,0.9574273,0.762814,1,1
1,11:41:11.592,0.5222331,0.4416292,1,1
1,11:41:11.612,0.5222331,0.762814,1,1
1,11:41:11.632,1.000947,0.7226659,1,1
1,11:41:11.652,0.4787137,0.6825178,1,1
1,11:41:11.672,0.3481554,0.4416292,1,1
1,11:41:11.692,0.9574273,1.003703,1,1
1,11:41:11.712,0.8703884,0.4416292,1,1
1,11:41:11.732,0.5222331,0.8029621,1,1
1,11:41:11.752,0.3481554,0.6423697,1,1
1,11:41:11.772,0.8703884,0.6825178,1,1
1,11:41:11.792,0.6092719,0.6423697,1,1
1,11:41:11.812,0.6092719,0.9635546,1,1
1,11:41:11.832,0.6963108,0.5620735,1,1
1,11:41:11.852,0.3916748,0.4817773,1,1
1,11:41:11.872,0.3481554,0.6022216,1,1
1,11:41:11.892,0.7833496,0.4817773,1,1
1,11:41:11.912,0.7398302,0.4416292,1,1
1,11:41:11.932,0.3481554,0.8029621,1,1
1,11:41:11.952,0.826869,0.7226659,1,1
1,11:41:11.972,0.6527913,0.6423697,1,1
1,11:41:11.992,0.4787137,0.762814,1,1
1,11:41:12.012,0.826869,0.762814,1,1
1,11:41:12.032,0.5222331,0.4817773,1,1
1,11:41:12.052,0.6527913,0.5219254,1,1
1,11:41:12.072,0.4787137,0.3211848,1,1
1,11:41:12.092,0.4787137,0.5620735,1,1
1,11:41:12.112,0.6963108,0.4817773,1,1
1,11:41:12.132,0.2611165,0.4817773,1,1
1,11:41:12.152,0.3916748,0.8431103,1,1
1,11:41:12.172,0.7833496,0.762814,1,1
1,11:41:12.192,0.8703884,0.6825178,1,1
1,11:41:12.212,0.5222331,0.4817773,1,1
1,11:41:12.232,0.3481554,0.5620735,1,1
1,11:41:12.252,0.8703884,0.4014811,1,1
1,11:41:12.272,0.7833496,0.8832583,1,1
1,11:41:12.292,0.9139079,0.5219254,1,1
1,11:41:12.312,0.826869,0.4416292,1,1
1,11:41:12.332,0.3481554,0.361333,1,1
1,11:41:12.352,0.7833496,0.8431103,1,1
1,11:41:12.372,0.9139079,0.3211848,1,1
1,11:41:12.392,0.7833496,0.3211848,1,1
1,11:41:12.412,0.4787137,0.6022216,1,1
1,11:41:12.432,0.7833496,0.3211848,1,1
1,11:41:12.452,0.3916748,0.762814,1,1
1,11:41:12.472,0.6527913,0.9635546,1,1
1,11:41:12.492,1.044466,0.5620735,1,1
1,11:41:12.512,0.9574273,0.5620735,1,1
1,11:41:12.532,0.7398302,0.8431103,1,1
1,11:41:12.552,0.3481554,0.361333,1,1
1,11:41:12.572,0.4787137,0.762814,1,1
1,11:41:12.592,0.6527913,0.6022216,1,1
1,11:41:12.612,0.7398302,0.6022216,1,1
1,11:41:12.632,0.4787137,0.4416292,1,1
1,11:41:12.652,0.6092719,0.361333,1,1
1,11:41:12.672,0.6963108,0.361333,1,1
1,11:41:12.692,0.9574273,0.5620735,1,1
1,11:41:12.712,0.6963108,0.762814,1,1
1,11:41:12.732,0.7833496,0.5620735,1,1
1,11:41:12.752,0.3481554,0.5219254,1,1
1,11:41:12.772,0.8703884,0.2810367,1,1
1,11:41:12.792,0.9139079,0.8029621,1,1
1,11:41:12.812,0.6092719,0.361333,1,1
1,11:41:12.832,0.6963108,0.762814,1,1
1,11:41:12.852,0.5657525,0.6423697,1,1
1,11:41:12.872,0.3481554,0.7226659,1,1
1,11:41:12.892,0.3481554,0.4416292,1,1
1,11:41:12.912,0.4351942,0.3211848,1,1
1,11:41:12.932,0.5222331,0.5620735,1,1
1,11:41:12.952,0.8703884,0.6423697,1,1
1,11:41:12.972,0.7398302,0.8029621,1,1
1,11:41:12.992,0.5657525,0.7226659,1,1
1,11:41:13.012,0.826869,0.762814,1,1
1,11:41:13.032,0.2611165,0.4416292,1,1
1,11:41:13.052,0.6527913,0.4817773,1,1
1,11:41:13.072,0.6527913,0.2810367,1,1
1,11:41:13.092,0.6092719,0.4817773,1,1
1,11:41:13.112,0.6092719,0.5620735,1,1
1,11:41:13.132,0.6963108,0.4014811,1,1
1,11:41:13.152,0.4787137,0.6423697,1,1
1,11:41:13.172,0.5657525,0.6825178,1,1
1,11:41:13.192,0.4351942,0.361333,1,1
1,11:41:13.212,0.5657525,0.6022216,1,1
1,11:41:13.232,0.7833496,0.6022216,1,1
1,11:41:13.252,0.6092719,0.8832583,1,1
1,11:41:13.272,1.000947,0.6423697,1,1
1,11:41:13.292,0.7398302,0.6022216,1,1
1,11:41:13.312,0.5222331,0.8832583,1,1
1,11:41:13.332,1.262063,0.4817773,1,1
1,11:41:13.352,0.4787137,0.361333,1,1
1,11:41:13.372,0.7398302,0.4817773,1,1
1,11:41:13.392,0.5222331,0.6825178,1,1
1,11:41:13.412,0.6963108,0.04014811,1,1
1,11:41:13.432,0.8703884,0.4416292,1,1
1,11:41:13.452,0.7833496,0.7226659,1,1
1,11:41:13.472,0.7398302,0.5219254,1,1
1,11:41:13.492,0.5657525,0.6423697,1,1
1,11:41:13.512,0.7398302,0.361333,1,1
1,11:41:13.532,0.826869,0.6423697,1,1
1,11:41:13.552,1.044466,0.6825178,1,1
1,11:41:13.572,0.7833496,0.762814,1,1
1,11:41:13.592,0.5657525,0.361333,1,1
1,11:41:13.612,0.6963108,0.4817773,1,1
1,11:41:13.632,0.5657525,1.043851,1,1
1,11:41:13.652,0.8703884,0.6022216,1,1
1,11:41:13.672,0.6092719,0.6825178,1,1
1,11:41:13.692,0.826869,0.8832583,1,1
1,11:41:13.712,0.6092719,0.5219254,1,1
1,11:41:13.732,0.8703884,0.6423697,1,1
1,11:41:13.752,0.4787137,0.6423697,1,1
1,11:41:13.772,0.5222331,0.5219254,1,1
1,11:41:13.792,0.9139079,0.6423697,1,1
1,11:41:13.812,0.7398302,0.7226659,1,1
1,11:41:13.832,0.7833496,0.9635546,1,1
1,11:41:13.852,0.9139079,0.8029621,1,1
1,11:41:13.872,0.826869,0.6825178,1,1
1,11:41:13.892,0.4787137,0.4817773,1,1
1,11:41:13.912,0.6963108,0.5219254,1,1
1,11:41:13.932,0.5657525,0.8029621,1,1
1,11:41:13.952,0.6963108,0.5219254,1,1
1,11:41:13.972,0.3481554,0.3211848,1,1
1,11:41:13.992,0.6963108,0.8029621,1,1
1,11:41:14.012,0.5222331,0.9234064,1,1
1,11:41:14.032,0.826869,0.5219254,1,1
1,11:41:14.052,0.4787137,0.8431103,1,1
1,11:41:14.072,0.7833496,0.6423697,1,1
1,11:41:14.092,0.304636,0.7226659,1,1
1,11:41:14.112,0.6527913,0.1605924,1,1
1,11:41:14.132,0.6092719,0.8029621,1,1
1,11:41:14.152,0.6963108,0.5620735,1,1
1,11:41:14.172,0.9574273,0.8431103,1,1
1,11:41:14.192,0.4351942,0.4416292,1,1
1,11:41:14.212,0.5657525,0.4817773,1,1
1,11:41:14.232,1.131505,0.5219254,1,1
1,11:41:14.252,0.9574273,0.5219254,1,1
1,11:41:14.272,0.5657525,0.5620735,1,1
1,11:41:14.292,0.3916748,0.5620735,1,1
1,11:41:18.332,0.7398302,0.8431103,2,0
1,11:41:18.352,0.6963108,0.762814,2,0
1,11:41:18.372,0.6092719,0.9635546,2,0
1,11:41:18.392,0.4351942,0.5620735,2,0
1,11:41:18.412,0.4787137,0.6022216,2,0
1,11:41:18.432,0.8703884,0.6423697,2,0
1,11:41:18.452,0.6527913,0.5219254,2,0
1,11:41:18.472,0.4351942,0.361333,2,0
1,11:41:18.492,0.6527913,0.4817773,2,0
1,11:41:18.512,0.826869,0.361333,2,0
1,11:41:18.532,0.6527913,0.3211848,2,0
1,11:41:18.552,0.4787137,0.4817773,2,0
1,11:41:18.572,0.7833496,0.8029621,2,0
1,11:41:18.592,0.6527913,0.361333,2,0
1,11:41:18.612,0.3916748,0.6825178,2,0
1,11:41:18.632,0.826869,0.762814,2,0
1,11:41:18.652,0.826869,0.5219254,2,0
1,11:41:18.672,0.9139079,0.8029621,2,0
1,11:41:18.692,0.8703884,0.3211848,2,0
1,11:41:18.712,0.8703884,0.762814,2,0
1,11:41:18.732,0.9574273,0.8431103,2,0
1,11:41:18.752,0.5657525,0.2810367,2,0
1,11:41:18.772,0.7833496,0.361333,2,0
1,11:41:18.792,0.4351942,0.4817773,2,0
1,11:41:18.812,0.304636,0.6022216,2,1
1,11:41:18.832,0.2611165,0.5620735,2,1
1,11:41:18.852,0.6092719,0.9635546,2,1
1,11:41:18.872,0.8703884,0.9635546,2,1
1,11:41:18.892,0.3481554,0.6022216,2,1
1,11:41:18.912,1.000947,1.043851,2,1
1,11:41:18.932,0.6092719,0.5219254,2,1
1,11:41:18.952,0.3916748,0.9234064,2,1
1,11:41:18.972,0.6527913,0.4817773,2,1
1,11:41:18.992,0.6963108,0.4817773,2,1
1,11:41:19.012,0.9574273,0.6423697,2,1
1,11:41:19.032,0.4351942,0.6423697,2,1
1,11:41:19.052,0.9139079,0.6825178,2,1
1,11:41:19.072,0.6963108,0.4416292,2,1
1,11:41:19.092,0.3916748,0.3211848,2,1
1,11:41:19.112,0.826869,0.6825178,2,1
1,11:41:19.132,1.000947,0.9234064,2,1
1,11:41:19.152,0.3916748,0.6423697,2,1
1,11:41:19.172,1.131505,0.9234064,2,1
1,11:41:19.192,0.6963108,0.8029621,2,1
1,11:41:19.212,0.9139079,0.8029621,2,1
1,11:41:19.232,0.6963108,0.6423697,2,1
1,11:41:19.252,0.4787137,0.6022216,2,1
1,11:41:19.272,0.5657525,0.361333,2,1
1,11:41:19.292,0.5222331,0.8029621,2,1
1,11:41:19.312,0.826869,0.5219254,2,1
1,11:41:19.332,1.087986,0.8029621,2,1
1,11:41:19.352,0.8703884,0.4416292,2,1
1,11:41:19.372,0.9139079,0.9234064,2,1
1,11:41:19.392,0.5222331,0.6022216,2,1
1,11:41:19.412,0.6092719,0.5620735,2,1
1,11:41:19.432,1.044466,0.8832583,2,1
1,11:41:19.452,0.2611165,0.4416292,2,1
1,11:41:19.472,0.6092719,0.762814,2,1
1,11:41:19.492,0.6963108,0.4817773,2,1
1,11:41:19.512,0.6527913,0.6423697,2,1
1,11:41:19.532,0.6092719,0.7226659,2,1
1,11:41:19.552,0.7398302,0.4416292,2,1
1,11:41:19.572,0.2611165,0.4416292,2,1
1,11:41:19.592,0.5222331,0.6022216,2,1
1,11:41:19.612,0.826869,0.5620735,2,1
1,11:41:19.632,0.6527913,0.4416292,2,1
1,11:41:19.652,0.7833496,0.9234064,2,1
1,11:41:19.672,0.4787137,0.5620735,2,1
1,11:41:19.692,0.7398302,0.9234064,2,1
1,11:41:19.712,0.7833496,0.7226659,2,1
1,11:41:19.732,0.826869,0.5620735,2,1
1,11:41:19.752,0.8703884,0.9234064,2,1
1,11:41:19.772,0.3916748,0.2810367,2,1
1,11:41:19.792,0.3916748,0.4416292,2,1
1,11:41:19.812,0.826869,0.7226659,2,1
1,11:41:19.832,0.4787137,0.9234064,2,1
1,11:41:19.852,0.6963108,0.6423697,2,1
1,11:41:19.872,0.8703884,0.9234064,2,1
1,11:41:19.892,0.5657525,0.5620735,2,1
1,11:41:19.912,0.8703884,0.4014811,2,1
1,11:41:19.932,0.6092719,0.6825178,2,1
1,11:41:19.952,0.7398302,0.762814,2,1
1,11:41:19.972,0.8703884,0.8029621,2,1
1,11:41:19.992,0.6527913,0.5620735,2,1
1,11:41:20.012,0.4351942,0.4014811,2,1
1,11:41:20.032,0.9139079,0.6423697,2,1
1,11:41:20.052,0.5222331,0.5620735,2,1
1,11:41:20.072,0.7398302,0.6825178,2,1
1,11:41:20.092,0.4351942,0.8029621,2,1
1,11:41:20.112,0.7833496,0.4817773,2,1
1,11:41:20.132,0.5657525,0.4817773,2,1
1,11:41:20.152,0.826869,0.6022216,2,1
1,11:41:20.172,0.8703884,0.6423697,2,1
1,11:41:20.192,0.5657525,0.6423697,2,1
1,11:41:20.212,1.000947,0.9234064,2,1
1,11:41:20.232,0.4351942,0.6423697,2,1
1,11:41:20.252,0.6963108,0.6423697,2,1
1,11:41:20.272,0.6092719,0.6423697,2,1
1,11:41:20.292,0.9139079,0.6022216,2,1
1,11:41:20.312,0.6963108,0.6423697,2,1
1,11:41:20.332,0.4351942,0.5620735,2,1
1,11:41:20.352,0.6963108,0.5620735,2,1
1,11:41:20.372,0.3481554,0.4817773,2,1
1,11:41:20.392,0.826869,0.8431103,2,1
1,11:41:20.412,0.5657525,0.1605924,2,1
1,11:41:20.432,0.5222331,0.7226659,2,1
1,11:41:20.452,0.6527913,0.5620735,2,1
1,11:41:20.472,0.6963108,0.5219254,2,1
1,11:41:20.492,0.6963108,0.6825178,2,1
1,11:41:20.512,0.3481554,0.4014811,2,1
1,11:41:20.532,0.9574273,0.8431103,2,1
1,11:41:20.552,0.6527913,0.4014811,2,1
1,11:41:20.572,0.5222331,0.9234064,2,1
1,11:41:20.592,0.5657525,0.8832583,2,1
1,11:41:20.612,0.7398302,0.361333,2,1
1,11:41:20.632,0.5222331,0.6022216,2,1
1,11:41:20.652,0.6963108,0.6825178,2,1
1,11:41:20.672,0.6527913,0.5620735,2,1
1,11:41:20.692,1.044466,0.7226659,2,1
1,11:41:20.712,0.5222331,0.4416292,2,1
1,11:41:20.732,0.7398302,0.6825178,2,1
1,11:41:20.752,1.000947,0.8431103,2,1
1,11:41:20.772,1.000947,0.5620735,2,1
1,11:41:20.792,0.5222331,0.361333,2,1
1,11:41:20.812,0.5657525,0.5219254,2,1
1,11:41:20.832,0.4351942,0.4817773,2,1
1,11:41:20.852,1.000947,0.8029621,2,1
1,11:41:20.872,1.175024,0.8029621,2,1
1,11:41:20.892,0.7398302,0.6022216,2,1
1,11:41:20.912,0.8703884,1.124147,2,1
1,11:41:20.932,0.6527913,0.7226659,2,1
1,11:41:20.952,0.5222331,0.4817773,2,1
1,11:41:20.972,1.044466,0.2810367,2,1
1,11:41:20.992,0.6527913,0.6022216,2,1
1,11:41:21.012,0.6527913,0.762814,2,1
1,11:41:21.032,0.6092719,0.4817773,2,1
1,11:41:21.052,0.7398302,0.6825178,2,1
1,11:41:21.072,1.218544,0.6423697,2,1
1,11:41:21.092,0.5222331,0.8029621,2,1
1,11:41:21.112,0.8703884,0.6825178,2,1
1,11:41:21.132,0.6963108,0.4817773,2,1
1,11:41:21.152,0.4787137,0.4416292,2,1
1,11:41:21.172,0.6527913,0.8832583,2,1
1,11:41:21.192,0.7833496,0.9635546,2,1
1,11:41:21.212,0.8703884,0.762814,2,1
1,11:41:21.232,0.4351942,0.4014811,2,1
1,11:41:21.252,0.5657525,0.762814,2,1
1,11:41:21.272,0.826869,0.6423697,2,1
1,11:41:21.292,0.8703884,0.5620735,2,1
1,11:41:21.312,0.3481554,0.4817773,2,1
1,11:41:21.332,0.4787137,0.7226659,2,1
1,11:41:21.352,0.5657525,0.4817773,2,1
1,11:41:21.372,0.9139079,0.9234064,2,1
1,11:41:21.392,0.6527913,1.043851,2,1
1,11:41:21.412,0.6527913,0.762814,2,1
1,11:41:21.432,0.8703884,0.7226659,2,1
1,11:41:21.452,0.8703884,0.2408886,2,1
1,11:41:21.471,1.000947,0.762814,2,1
1,11:41:21.492,0.7398302,0.9234064,2,1
1,11:41:21.512,0.6963108,0.8029621,2,1
1,11:41:21.532,1.000947,0.4416292,2,1
1,11:41:21.552,0.6527913,0.2810367,2,1
1,11:41:21.572,0.3481554,0.6022216,2,1
1,11:41:21.592,0.304636,0.8029621,2,1
1,11:41:21.612,0.7833496,0.4817773,2,1
1,11:41:21.632,0.826869,0.5219254,2,1
1,11:41:21.652,0.9139079,1.083999,2,1
1,11:41:21.672,0.6963108,0.8431103,2,1
1,11:41:21.692,1.087986,0.9234064,2,1
1,11:41:21.712,0.826869,0.762814,2,1
1,11:41:21.732,0.2611165,0.6022216,2,1
1,11:41:21.752,0.5657525,0.361333,2,1
1,11:41:21.772,0.6092719,0.9234064,2,1
1,11:41:21.792,0.8703884,0.4416292,2,1
1,11:41:21.812,1.000947,0.762814,2,1
1,11:41:21.832,0.3481554,0.6423697,2,1
1,11:41:21.852,0.6527913,0.5219254,2,1
1,11:41:21.872,1.000947,0.6423697,2,1
1,11:41:21.892,1.000947,0.6022216,2,1
1,11:41:21.912,0.5657525,0.6825178,2,1
1,11:41:21.932,0.4787137,0.4416292,2,1
1,11:41:21.952,0.2175971,0.762814,2,1
1,11:41:21.972,0.826869,0.5620735,2,1
1,11:41:21.992,0.4787137,0.361333,2,1
1,11:41:22.012,0.5222331,0.6423697,2,1
1,11:41:22.032,0.6963108,0.762814,2,1
1,11:41:22.052,0.6963108,0.6825178,2,1
1,11:41:22.072,0.7398302,0.6423697,2,1
1,11:41:22.092,0.8703884,0.6825178,2,1
1,11:41:22.112,0.7833496,0.6825178,2,1
1,11:41:22.132,0.6092719,0.4014811,2,1
1,11:41:22.152,0.5657525,0.5620735,2,1
1,11:41:22.172,0.6092719,0.9635546,2,1
1,11:41:22.192,0.3481554,0.5620735,2,1
1,11:41:22.212,0.2611165,0.5620735,2,1
1,11:41:22.232,0.7398302,0.8029621,2,1
1,11:41:22.252,0.5657525,0.5620735,2,1
1,11:41:22.272,0.7398302,0.361333,2,1
1,11:41:22.292,0.3916748,0.5219254,2,1
1,11:41:22.312,0.3481554,0.6423697,2,1
