1,63591931848.3515,0.4287935,0.5433635,0
1,63591931848.3715,0.5717247,0.4346908,0
1,63591931848.3918,0.4287935,0.2988499,0
1,63591931848.4117,0.5955465,0.3803544,0
1,63591931848.4311,0.6670122,0.4075226,0
1,63591931848.4512,0.2858624,0.7335407,0
1,63591931848.471,0.6431903,0.3803544,0
1,63591931848.4936,0.6193684,0.5433635,0
1,63591931848.5113,0.2382186,0.787877,0
1,63591931848.5308,0.4526154,0.4075226,0
1,63591931848.5522,0.6431903,0.5161953,0
1,63591931848.5719,0.5717247,0.4075226,0
1,63591931848.5911,0.4049717,0.6520361,0
1,63591931848.6109,0.4287935,0.3260181,0
1,63591931848.6311,0.4287935,0.5161953,0
1,63591931848.6529,0.7861215,0.8693815,0
1,63591931848.6714,0.5955465,0.4075226,0
1,63591931848.6917,0.5479028,0.5705316,0
1,63591931848.7111,0.5717247,0.787877,1
1,63591931848.7315,0.5955465,0.3260181,1
1,63591931848.7515,0.6670122,0.624868,1
1,63591931848.7712,0.4526154,0.4618589,1
1,63591931848.7913,0.8099433,0.3531862,1
1,63591931848.8115,0.5955465,0.5161953,1
1,63591931848.8314,0.6431903,0.3803544,1
1,63591931848.8523,0.5479028,0.4618589,1
1,63591931848.8714,0.857587,0.2173454,1
1,63591931848.8912,0.524081,0.624868,1
1,63591931848.9117,0.6670122,0.7335407,1
1,63591931848.9314,0.4764372,0.4618589,1
1,63591931848.952,0.5717247,0.6792043,1
1,63591931848.9711,0.5717247,0.4890271,1
1,63591931848.9921,0.4287935,0.5976998,1
1,63591931849.0114,0.5479028,0.5705316,1
1,63591931849.0316,0.3335061,0.8693815,1
1,63591931849.056,0.5717247,0.6792043,1
1,63591931849.0728,0.6670122,0.5161953,1
1,63591931849.0916,0.5955465,0.5433635,1
1,63591931849.112,0.1429312,0.4346908,1
1,63591931849.1315,0.7622996,0.787877,1
1,63591931849.1508,0.5002591,0.5433635,1
1,63591931849.1712,0.5002591,0.7063725,1
1,63591931849.1906,0.4764372,0.4346908,1
1,63591931849.2126,0.7384777,0.3260181,1
1,63591931849.2307,0.6670122,0.5161953,1
1,63591931849.2511,0.5955465,0.5161953,1
1,63591931849.2709,0.6670122,0.3531862,1
1,63591931849.2914,0.3811498,0.624868,1
1,63591931849.3104,0.5479028,0.5705316,1
1,63591931849.3307,0.5955465,0.4890271,1
1,63591931849.352,0.3335061,0.5705316,1
1,63591931849.3709,0.5002591,0.2173454,1
1,63591931849.3906,0.5717247,0.4890271,1
1,63591931849.4115,0.5717247,0.7063725,1
1,63591931849.4311,0.5955465,0.4075226,1
1,63591931849.458,0.3096842,0.4890271,1
1,63591931849.4709,0.7622996,0.1901772,1
1,63591931849.4907,0.5955465,0.5161953,1
1,63591931849.5132,0.6193684,0.7335407,1
1,63591931849.5309,0.7622996,0.6520361,1
1,63591931849.5521,0.5955465,0.4075226,1
1,63591931849.5725,0.6670122,0.4890271,1
1,63591931849.5917,0.6193684,0.787877,1
1,63591931849.6113,0.5717247,0.5161953,1
1,63591931849.631,0.5479028,0.7063725,1
1,63591931849.652,0.7384777,0.4075226,1
1,63591931849.6712,0.5955465,0.6520361,1
1,63591931849.691,0.5717247,0.7063725,1
1,63591931849.7125,0.5955465,0.3531862,1
1,63591931849.731,0.3811498,0.5161953,1
1,63591931849.7515,0.6431903,0.5161953,1
1,63591931849.7715,0.690834,0.4075226,1
1,63591931849.7909,0.5479028,0.3260181,1
1,63591931849.8114,0.4526154,0.5433635,1
1,63591931849.8311,0.6193684,0.4346908,1
1,63591931849.8514,0.7146559,0.7607089,1
1,63591931849.8722,0.3573279,0.3803544,1
1,63591931849.8911,0.690834,0.5705316,1
1,63591931849.9116,0.7146559,0.6792043,1
1,63591931849.9309,0.5002591,0.5976998,1
1,63591931849.9511,0.5002591,0.624868,1
1,63591931849.9714,0.5002591,0.4075226,1
1,63591931849.9916,0.5479028,0.624868,1
1,63591931850.0114,0.3811498,0.6520361,1
1,63591931850.0318,0.4764372,0.9508861,1
1,63591931850.0511,0.6670122,0.4346908,1
1,63591931850.072,0.6670122,0.4075226,1
1,63591931850.0912,0.524081,0.5976998,1
1,63591931850.1113,0.5717247,0.3260181,1
1,63591931850.1333,0.7146559,0.6792043,1
1,63591931850.1524,0.4049717,0.4346908,1
1,63591931850.1724,0.857587,0.7335407,1
1,63591931850.1915,0.2858624,0.4346908,1
1,63591931850.2144,0.5479028,0.3260181,1
1,63591931850.234,0.5479028,0.2716817,1
1,63591931850.2515,0.2858624,0.4618589,1
1,63591931850.2712,0.5002591,0.8422134,1
1,63591931850.2912,0.9290527,0.2988499,1
1,63591931850.3111,0.8337652,0.8693815,1
1,63591931850.3308,0.3096842,0.4890271,1
1,63591931850.3506,0.690834,0.8693815,1
1,63591931850.3705,0.4287935,0.5161953,1
1,63591931850.3907,0.2620405,0.4890271,1
1,63591931850.4111,0.7384777,0.7063725,1
1,63591931850.4319,0.6193684,0.5433635,1
1,63591931850.4504,0.4764372,0.3803544,1
1,63591931850.4717,0.690834,0.7063725,1
1,63591931850.4911,0.4764372,0.5705316,1
1,63591931850.5106,0.7384777,0.2716817,1
1,63591931850.5311,0.5002591,0.7063725,1
1,63591931850.5508,0.6193684,0.5705316,1
1,63591931850.5704,0.5717247,0.2988499,1
1,63591931850.5926,0.690834,0.4890271,1
1,63591931850.6111,0.7384777,0.5705316,1
1,63591931850.6315,0.4764372,0.3803544,1
1,63591931850.6515,0.7622996,-0.05433635,1
1,63591931850.6711,0.6193684,0.2716817,1
1,63591931850.6908,0.4049717,0.5705316,1
1,63591931850.7118,0.5479028,0.5161953,1
1,63591931850.7309,0.524081,0.2716817,1
1,63591931850.7505,0.5955465,0.5433635,1
1,63591931850.7712,0.5479028,0.5976998,1
1,63591931850.7918,0.4049717,0.6792043,1
1,63591931850.812,0.5479028,0.3260181,1
1,63591931850.8325,0.4526154,0.624868,1
1,63591931850.8508,0.6670122,0.2716817,1
1,63591931850.8715,0.4526154,0.6520361,1
1,63591931850.8912,0.6193684,0.3260181,1
1,63591931850.9111,0.4049717,0.6792043,1
1,63591931850.9322,0.5002591,0.6792043,1
1,63591931850.9515,0.8337652,0.08150452,1
1,63591931850.9725,0.6670122,0.624868,1
1,63591931850.9913,0.2620405,0.3803544,1
1,63591931851.0119,0.4287935,0.787877,1
1,63591931851.0312,0.524081,0.787877,1
1,63591931851.051,0.4764372,0.4618589,1
1,63591931851.0712,0.4764372,0.624868,1
1,63591931851.0919,0.7861215,0.2988499,1
1,63591931851.1126,0.04764372,1.032391,1
1,63591931851.132,0.6193684,0.4890271,1
1,63591931851.1514,0.4049717,0.624868,1
1,63591931851.1717,0.4764372,0.3260181,1
1,63591931851.1917,0.6670122,0.624868,1
1,63591931851.2131,0.7146559,0.4618589,1
1,63591931851.2336,0.4526154,0.4618589,1
1,63591931851.2523,0.5955465,0.6792043,1
1,63591931851.272,0.690834,0.4075226,1
1,63591931851.292,0.7622996,0.5976998,1
1,63591931851.3116,0.524081,0.7335407,1
1,63591931851.3314,0.5717247,0.624868,1
1,63591931851.3512,0.6431903,0.5705316,1
1,63591931851.3715,0.6193684,0.4890271,1
1,63591931851.3937,1.095806,0.4075226,1
1,63591931851.4143,0.5479028,0.2173454,1
1,63591931851.4331,0.2620405,0.3803544,1
1,63591931851.4529,0.7384777,0.5161953,1
1,63591931851.4713,0.524081,0.2988499,1
1,63591931851.4922,0.5002591,0.2716817,1
1,63591931851.5114,0.4764372,0.4890271,1
1,63591931851.5306,0.6670122,0.3531862,1
1,63591931851.5507,0.3811498,0.5705316,1
1,63591931851.5707,0.6670122,0.4890271,1
1,63591931851.5923,0.6193684,0.624868,1
1,63591931851.6108,0.2858624,0.5433635,1
1,63591931851.6305,0.5717247,0.5161953,1
1,63591931851.6505,0.5479028,0.4075226,1
1,63591931851.6704,0.5002591,0.5161953,1
1,63591931851.6919,0.8337652,0.4075226,1
1,63591931851.7107,0.4287935,0.4346908,1
1,63591931851.7309,0.4764372,0.624868,1
1,63591931851.7507,0.5479028,0.4075226,1
1,63591931851.7704,0.6431903,0.624868,1
1,63591931851.7905,0.5717247,0.4075226,1
1,63591931851.8109,0.6670122,0.4618589,1
1,63591931851.8305,0.5002591,0.2173454,1
1,63591931851.8509,0.524081,0.4618589,1
1,63591931851.8706,0.524081,0.624868,1
1,63591931851.8915,0.166753,0.624868,1
1,63591931851.9116,0.5002591,0.5705316,1
1,63591931851.9308,0.524081,0.4346908,1
1,63591931851.9506,0.04764372,0.787877,1
1,63591931851.9706,0.5717247,0.624868,1
1,63591931851.9932,0.4764372,0.3803544,1
1,63591931852.0112,0.5002591,0.3531862,1
1,63591931852.0307,0.5002591,0.5705316,1
1,63591931852.0507,0.6193684,0.5161953,1
1,63591931852.0708,0.4049717,0.4346908,1
1,63591931852.0908,0.7384777,0.5705316,1
1,63591931852.1112,0.5955465,0.7335407,1
1,63591931852.131,0.07146559,0.5705316,1
1,63591931852.1523,0.7384777,0.624868,1
1,63591931852.1715,0.4287935,0.3803544,1
1,63591931852.1913,0.6193684,0.4618589,1
1,63591931852.2136,0.524081,0.3260181,1
1,63591931852.2322,0.4764372,0.5433635,1
1,63591931852.2521,0.5002591,0.7063725,1
1,63591931852.2713,0.3811498,0.3803544,1
1,63591931852.2922,0.857587,0.5976998,1
1,63591931852.3116,0.5955465,0.2716817,1
1,63591931852.3315,0.5717247,0.5705316,1
1,63591931860.2905,0.7146559,0.9508861,0
1,63591931860.3121,0.6193684,0.5705316,0
1,63591931860.331,0.7146559,0.4346908,0
1,63591931860.3506,0.7384777,0.6792043,0
1,63591931860.3716,0.3811498,0.4890271,0
1,63591931860.3905,0.857587,0.787877,0
1,63591931860.4109,0.6193684,0.5161953,0
1,63591931860.4305,0.5955465,0.4075226,0
1,63591931860.4511,0.6670122,0.8150452,0
1,63591931860.4716,0.4049717,0.6520361,0
1,63591931860.4915,0.9290527,0.787877,0
1,63591931860.5113,0.7146559,0.5161953,0
1,63591931860.5324,0.3573279,0.5161953,0
1,63591931860.5509,0.690834,0.5705316,0
1,63591931860.5713,0.6670122,0.6520361,0
1,63591931860.5913,0.9052308,0.7335407,0
1,63591931860.6109,0.4764372,0.5705316,0
1,63591931860.6315,0.5479028,1.005222,0
1,63591931860.6509,0.6431903,0.3531862,1
1,63591931860.6709,0.690834,0.8422134,1
1,63591931860.6911,0.857587,0.4890271,1
1,63591931860.7116,0.7622996,0.624868,1
1,63591931860.7329,0.6431903,0.8693815,1
1,63591931860.7529,0.7622996,0.2173454,1
1,63591931860.7714,0.690834,0.6520361,1
1,63591931860.7919,0.524081,0.2988499,1
1,63591931860.8116,0.7146559,0.5705316,1
1,63591931860.8318,0.690834,0.6792043,1
1,63591931860.8535,0.5955465,0.6792043,1
1,63591931860.872,0.7146559,0.7063725,1
1,63591931860.8904,0.4287935,0.9508861,1
1,63591931860.9104,0.9290527,0.8693815,1
1,63591931860.9326,0.3096842,0.6520361,1
1,63591931860.9509,0.6193684,0.8150452,1
1,63591931860.9701,0.7384777,0.7607089,1
1,63591931860.9913,0.5717247,0.7607089,1
1,63591931861.0107,0.5717247,0.787877,1
1,63591931861.0308,0.6193684,0.6792043,1
1,63591931861.0506,1.048162,0.7607089,1
1,63591931861.0703,0.524081,0.624868,1
1,63591931861.0903,0.3811498,0.624868,1
1,63591931861.1101,0.6431903,0.5705316,1
1,63591931861.1308,0.6670122,0.787877,1
1,63591931861.1505,0.6670122,0.8422134,1
1,63591931861.1702,0.6193684,0.6792043,1
1,63591931861.1912,0.9052308,0.5161953,1
1,63591931861.2103,0.5479028,0.7335407,1
1,63591931861.2301,0.7622996,0.787877,1
1,63591931861.2503,0.7146559,0.6792043,1
1,63591931861.2717,0.6670122,0.787877,1
1,63591931861.2916,0.6670122,0.787877,1
1,63591931861.3103,0.6670122,0.5433635,1
1,63591931861.3308,0.5002591,0.6792043,1
1,63591931861.3507,0.6193684,0.624868,1
1,63591931861.37,0.524081,0.8422134,1
1,63591931861.3907,0.6431903,0.8965497,1
1,63591931861.411,0.5479028,0.5705316,1
1,63591931861.4307,0.690834,0.8693815,1
1,63591931861.4507,0.5002591,0.2173454,1
1,63591931861.4706,0.8337652,0.5976998,1
1,63591931861.4902,0.6670122,0.624868,1
1,63591931861.5105,0.7384777,0.5705316,1
1,63591931861.5302,0.8337652,0.787877,1
1,63591931861.5513,0.7146559,0.9237179,1
1,63591931861.5702,0.7622996,0.8422134,1
1,63591931861.5909,0.690834,0.624868,1
1,63591931861.6105,0.524081,0.624868,1
1,63591931861.6306,0.6670122,0.624868,1
1,63591931861.651,0.4526154,0.9508861,1
1,63591931861.6706,0.690834,0.4890271,1
1,63591931861.6926,0.524081,0.8693815,1
1,63591931861.712,0.6670122,0.7063725,1
1,63591931861.7331,0.6431903,0.4346908,1
1,63591931861.7514,0.7622996,0.4890271,1
1,63591931861.7737,0.7384777,0.787877,1
1,63591931861.7917,0.7384777,0.6792043,1
1,63591931861.8107,1.02434,0.787877,1
1,63591931861.8312,0.7146559,0.5433635,1
1,63591931861.8507,1.000518,0.4890271,1
1,63591931861.8706,0.3811498,0.5705316,1
1,63591931861.8905,0.7622996,1.005222,1
1,63591931861.9114,0.7384777,0.624868,1
1,63591931861.9306,0.7146559,0.5433635,1
1,63591931861.952,0.9052308,0.8150452,1
1,63591931861.9707,0.8099433,0.7607089,1
1,63591931861.9909,0.524081,1.222568,1
1,63591931862.0118,0.6431903,0.4075226,1
1,63591931862.0339,0.5717247,0.6792043,1
1,63591931862.0531,0.7861215,0.9508861,1
1,63591931862.0712,0.6670122,0.7335407,1
1,63591931862.0939,0.8099433,0.4618589,1
1,63591931862.1116,0.5717247,0.7063725,1
1,63591931862.1309,0.5002591,0.7607089,1
1,63591931862.1506,0.7622996,0.7607089,1
1,63591931862.1699,0.5479028,0.7335407,1
1,63591931862.1903,0.8099433,0.6520361,1
1,63591931862.211,0.4526154,0.6520361,1
1,63591931862.23,0.9766964,0.5161953,1
1,63591931862.2524,0.7384777,0.5705316,1
1,63591931862.2706,0.9290527,0.624868,1
1,63591931862.291,0.7146559,0.7607089,1
1,63591931862.3103,0.8814089,0.624868,1
1,63591931862.3306,0.7861215,0.624868,1
1,63591931862.3503,0.7384777,0.4890271,1
1,63591931862.3706,0.7146559,0.4890271,1
1,63591931862.39,0.857587,0.5705316,1
1,63591931862.4114,0.7146559,0.7335407,1
1,63591931862.43,0.6431903,0.5161953,1
1,63591931862.4502,0.8337652,0.624868,1
1,63591931862.4706,0.7384777,0.4890271,1
1,63591931862.4911,0.6193684,0.5976998,1
1,63591931862.5111,0.7861215,0.3260181,1
1,63591931862.5303,0.6431903,0.787877,1
1,63591931862.5509,0.4764372,0.8965497,1
1,63591931862.5706,0.857587,0.7607089,1
1,63591931862.5911,0.5955465,0.7063725,1
1,63591931862.6106,0.5002591,0.9237179,1
1,63591931862.6306,0.4049717,0.7335407,1
1,63591931862.6503,0.9052308,0.624868,1
1,63591931862.6705,0.857587,0.624868,1
1,63591931862.6901,0.5479028,0.5976998,1
1,63591931862.712,0.5479028,0.5433635,1
1,63591931862.7307,0.7146559,0.5161953,1
1,63591931862.7504,0.9290527,0.5976998,1
1,63591931862.7711,0.3573279,0.7335407,1
1,63591931862.7918,0.857587,0.7335407,1
1,63591931862.8112,0.7384777,0.6792043,1
1,63591931862.8311,0.7384777,0.8693815,1
1,63591931862.8514,0.8337652,0.1358409,1
1,63591931862.8704,0.5479028,0.9508861,1
1,63591931862.8904,0.9052308,0.624868,1
1,63591931862.911,0.6193684,0.624868,1
1,63591931862.9315,0.7146559,0.4890271,1
1,63591931862.9508,0.9290527,0.5161953,1
1,63591931862.9715,0.6193684,0.7335407,1
1,63591931862.9911,0.6670122,0.5161953,1
1,63591931863.0114,0.4526154,0.787877,1
1,63591931863.0319,0.5955465,0.4075226,1
1,63591931863.0513,0.690834,0.7063725,1
1,63591931863.071,0.857587,0.4075226,1
1,63591931863.0915,0.4287935,0.8422134,1
1,63591931863.1119,0.524081,0.9780542,1
1,63591931863.1319,0.5479028,0.3531862,1
1,63591931863.1527,0.7384777,0.3803544,1
1,63591931863.1739,0.9052308,0.5976998,1
1,63591931863.1925,0.6193684,1.032391,1
1,63591931863.2147,0.5479028,0.5433635,1
1,63591931863.2318,0.5717247,0.4075226,1
1,63591931863.2503,0.6431903,0.8150452,1
1,63591931863.2713,0.7146559,0.4075226,1
1,63591931863.29,0.5002591,0.6520361,1
1,63591931863.3106,0.5955465,0.7607089,1
1,63591931863.3304,0.4526154,0.4075226,1
1,63591931863.3505,0.5002591,0.8693815,1
1,63591931863.3707,0.8099433,0.5705316,1
1,63591931863.3898,0.7861215,0.5976998,1
1,63591931863.4103,0.5717247,0.9508861,1
1,63591931863.4304,0.5955465,0.624868,1
1,63591931863.4503,0.5002591,1.005222,1
