1,3.999261,-0.01712921,-0.22812,0
1,4.019501,-0.0168155,-0.2283905,0
1,4.039721,-0.01623626,-0.228923,0
1,4.05975,-0.01593144,-0.2279246,0
1,4.080298,-0.01661186,-0.2282547,0
1,4.099868,-0.01569173,-0.2275787,0
1,4.120397,-0.01674276,-0.2274697,0
1,4.139581,-0.01732123,-0.2277216,0
1,4.15921,-0.0175583,-0.2264991,0
1,4.17977,-0.01930191,-0.2272132,0
1,4.199454,-0.02055201,-0.226882,0
1,4.2196,-0.02309625,-0.2266263,0
1,4.239417,-0.02476117,-0.2266247,0
1,4.259354,-0.02624191,-0.2256535,0
1,4.279775,-0.02863451,-0.2262045,0
1,4.299646,-0.03136902,-0.2256235,0
1,4.319465,-0.03513537,-0.2255956,0
1,4.339415,-0.03677315,-0.2258232,0
1,4.359643,-0.03803612,-0.2248783,0
1,4.379829,-0.04005934,-0.2248847,1
1,4.399549,-0.04162024,-0.2232754,1
1,4.419541,-0.04400963,-0.2222527,1
1,4.439754,-0.04634286,-0.214516,1
1,4.460193,-0.0478684,-0.1778333,1
1,4.479594,-0.04340332,-0.1133282,1
1,4.500461,-0.015838,-0.02695782,1
1,4.519957,0.01598475,0.06449974,1
1,4.539603,0.07141411,0.1305819,1
1,4.560134,0.142731,0.1764582,1
1,4.580103,0.2043491,0.2047264,1
1,4.60123,0.2752693,0.2277245,1
1,4.620795,0.3489226,0.2499542,1
1,4.639227,0.4046374,0.2769263,1
1,4.659085,0.449138,0.3023158,1
1,4.679428,0.4989609,0.3213277,1
1,4.699511,0.5584032,0.346865,1
1,4.719023,0.5957634,0.3854224,1
1,4.739007,0.6140687,0.4283073,1
1,4.759188,0.630861,0.470089,1
1,4.77917,0.6542558,0.4998198,1
1,4.799153,0.6747568,0.5222581,1
1,4.819415,0.6904562,0.5334814,1
1,4.839152,0.6961759,0.5487387,1
1,4.858905,0.6945474,0.5722227,1
1,4.879177,0.6880497,0.5969446,1
1,4.8988,0.6876283,0.6218832,1
1,4.918832,0.6881114,0.6477781,1
1,4.93898,0.6803404,0.6590459,1
1,4.958827,0.6736167,0.6635082,1
1,4.978947,0.6680794,0.698711,1
1,4.999318,0.6647362,0.7338327,1
1,5.019342,0.6538579,0.7542317,1
1,5.039004,0.6380115,0.7718545,1
1,5.058913,0.6170586,0.7869703,1
1,5.079192,0.5938823,0.7992082,1
1,5.098949,0.5761008,0.8121969,1
1,5.119585,0.5659038,0.8216079,1
1,5.139021,0.5587861,0.827146,1
1,5.159324,0.5612304,0.8287163,1
1,5.179043,0.5685392,0.8415692,1
1,5.199393,0.5659421,0.8571364,1
1,5.219624,0.5547606,0.8600638,1
1,5.239079,0.547337,0.8605364,1
1,5.258992,0.5408832,0.8693004,1
1,5.279387,0.5273701,0.8692114,1
1,5.299693,0.510553,0.8565587,1
1,5.319102,0.4906646,0.8540381,1
1,5.339126,0.4769712,0.8491939,1
1,5.358978,0.4665085,0.8467436,1
1,5.379033,0.4532396,0.8413278,1
1,5.39929,0.436645,0.8292799,1
1,5.419019,0.4295004,0.8108314,1
1,5.439069,0.4326849,0.8014638,1
1,5.458939,0.4311353,0.7879875,1
1,5.47934,0.4217697,0.767915,1
1,5.499301,0.4081036,0.7381337,1
1,5.519618,0.3984514,0.7246476,1
1,5.539075,0.4028825,0.723623,1
1,5.558931,0.4134662,0.7185497,1
1,5.579164,0.4176016,0.7099722,1
1,5.599394,0.4131104,0.7036998,1
1,5.618999,0.408886,0.6873636,1
1,5.639315,0.4116824,0.6674654,1
1,5.659049,0.4042585,0.6545117,1
1,5.679517,0.389755,0.6430644,1
1,5.699219,0.3705894,0.6287805,1
1,5.719826,0.3555363,0.6220811,1
1,5.73931,0.3416998,0.6155463,1
1,5.759258,0.3263171,0.5990521,1
1,5.781384,0.312603,0.5808551,1
1,5.79969,0.3098278,0.5802699,1
1,5.8194,0.3022713,0.5753614,1
1,5.839198,0.2950951,0.5713927,1
1,5.858853,0.2849908,0.5739728,1
1,5.879535,0.2784922,0.5669949,1
1,5.899217,0.266799,0.5627138,1
1,5.918983,0.2559008,0.5648673,1
1,5.939177,0.2493228,0.5569322,1
1,5.958845,0.2444118,0.5442467,1
1,5.97957,0.2369552,0.5391278,1
1,5.999592,0.2324078,0.5432236,1
1,6.019018,0.2303823,0.5419725,1
1,6.039146,0.2280214,0.5397012,1
1,6.058787,0.224923,0.5333679,1
1,6.078821,0.2185993,0.5250868,1
1,6.099128,0.2060106,0.5106552,1
1,6.119603,0.1923871,0.5038483,1
1,6.138809,0.1844668,0.5040451,1
1,6.158889,0.1785871,0.499459,1
1,6.179198,0.1777161,0.4909864,1
1,6.199191,0.1928947,0.4967221,1
1,6.219122,0.203284,0.5036609,1
1,6.238956,0.2090461,0.500297,1
1,6.259056,0.2153906,0.5073047,1
1,6.278864,0.2227995,0.513028,1
1,6.299341,0.227312,0.5137444,1
1,6.319178,0.2353112,0.5148185,1
1,6.339164,0.2369155,0.5264812,1
1,6.358778,0.2381058,0.5434853,1
1,6.379008,0.2378687,0.5540711,1
1,6.40001,0.241134,0.5788775,1
1,6.419874,0.2491349,0.6047463,1
1,6.438993,0.2691607,0.6161184,1
1,6.459028,0.2842981,0.6396834,1
1,6.479174,0.2933449,0.6540843,1
1,6.499668,0.2961319,0.6554365,1
1,6.51984,0.2924298,0.6597284,1
1,6.53896,0.286966,0.6764757,1
1,6.558933,0.2829208,0.6889513,1
1,6.578881,0.2783844,0.701686,1
1,6.599144,0.2755536,0.7042308,1
