1,15:06:29.205,0.009981676,0.007669492,1,0
1,15:06:29.225,0.06010094,0.005080058,1,0
1,15:06:29.245,0.100452,0.08034192,1,0
1,15:06:29.265,0.03843904,0.001294717,1,0
1,15:06:29.285,0.02697098,0.005119582,1,0
1,15:06:29.305,0.01762705,0.02424391,1,0
1,15:06:29.325,0.02697098,0.06755285,1,0
1,15:06:29.345,0.07496738,0.05739274,1,0
1,15:06:29.365,0.02442252,0.02675429,1,0
1,15:06:29.385,0.04990711,0.01782961,1,0
1,15:06:29.405,0.001486389,0.01404427,1,0
1,15:06:29.425,0.05627825,0.02802925,1,0
1,15:06:29.445,0.03801472,0.021694,1,0
1,15:06:29.465,0.01805137,0.03057916,1,0
1,15:06:29.485,0.05755248,0.04587862,1,0
1,15:06:29.505,0.01635282,0.03444355,1,0
1,15:06:29.525,0.03461635,0.1249258,1,0
1,15:06:29.545,0.06222508,0.03954336,1,0
1,15:06:29.565,0.03843904,0.07520258,1,0
1,15:06:29.585,0.03079366,0.02037952,1,0
1,15:06:29.605,0.02527243,0.06372798,1,0
1,15:06:29.625,0.04990711,0.05990312,1,0
1,15:06:29.645,0.07879007,0.04846805,1,0
1,15:06:29.665,0.04226173,0.0548033,1,1
1,15:06:29.685,0.02824521,0.021694,1,1
1,15:06:29.705,0.02017551,0.05097844,1,1
1,15:06:29.725,0.01295445,0.05097844,1,1
1,15:06:29.745,0.04820856,0.1032911,1,1
1,15:06:29.765,0.006583306,0.01272979,1,1
1,15:06:29.785,0.02442252,0.03950384,1,1
1,15:06:29.805,0.005309077,0.0152797,1,1
1,15:06:29.825,0.02314829,0.01404427,1,1
1,15:06:29.845,0.08133852,0.05994264,1,1
1,15:06:29.865,0.01805137,0.0548033,1,1
1,15:06:29.885,0.02951944,0.006394537,1,1
1,15:06:29.905,0.01805137,0.08799165,1,1
1,15:06:29.925,0.04353596,0.03950384,1,1
1,15:06:29.945,0.04948279,0.1504644,1,1
1,15:06:29.965,0.00106207,0.08412726,1,1
1,15:06:29.985,0.02824521,0.03440402,1,1
1,15:06:30.005,0.02654666,0.01655465,1,1
1,15:06:30.025,0.0193256,0.0407788,1,1
1,15:06:30.045,0.04438587,0.03316859,1,1
1,15:06:30.065,0.006583306,0.03057916,1,1
1,15:06:30.085,0.02059983,0.03950384,1,1
1,15:06:30.105,0.008707447,0.006394537,1,1
1,15:06:30.125,0.07029478,0.02041904,1,1
1,15:06:30.145,0.02144974,0.02424391,1,1
1,15:06:30.165,0.01040599,0.04715357,1,1
1,15:06:30.185,0.009131765,0.02165447,1,1
1,15:06:30.205,0.02782089,0.06117808,1,1
1,15:06:30.225,0.02824521,0.03312907,1,1
1,15:06:30.245,0.03928895,0.02424391,1,1
1,15:06:30.265,0.09832782,0.0803024,1,1
1,15:06:30.285,0.02951944,0.03826841,1,1
1,15:06:30.305,0.01295445,0.02802925,1,1
1,15:06:30.325,0.0023363,0.1274757,1,1
1,15:06:30.345,0.5799866,0.2677208,1,1
1,15:06:30.365,0.04353596,0.1963233,1,1
1,15:06:30.385,0.3200437,0.0612176,1,1
1,15:06:30.405,0.0456601,0.01659418,1,1
1,15:06:30.425,0.0023363,0.01531922,1,1
1,15:06:30.445,0.07751583,0.01276931,1,1
1,15:06:30.465,0.008707447,0.09305195,1,1
1,15:06:30.485,0.02824521,0.006394537,1,1
1,15:06:30.505,0.2053631,0.003805103,1,1
1,15:06:30.525,0.1526954,0.1185906,1,1
1,15:06:30.545,0.2406172,0.1427752,1,1
1,15:06:30.565,0.03589058,0.05225339,1,1
1,15:06:30.585,0.1735074,0.1963233,1,1
1,15:06:30.605,0.08940822,0.07651706,1,1
1,15:06:30.625,0.01507859,0.289395,1,1
1,15:06:30.645,0.06095085,0.2116623,1,1
1,15:06:30.665,0.05585394,0.3352934,1,1
1,15:06:30.685,0.03674049,0.1975982,1,1
1,15:06:30.705,0.3225922,0.1325756,1,1
1,15:06:30.725,0.09450514,0.05101796,1,1
1,15:06:30.745,0.1654377,0.06631742,1,1
1,15:06:30.765,0.3557222,0.1032516,1,1
1,15:06:30.785,0.02824521,0.06631742,1,1
1,15:06:30.805,0.0409875,0.04842853,1,1
1,15:06:30.825,0.1080973,0.01276931,1,1
1,15:06:30.845,1.907734,0.1975982,1,1
1,15:06:30.865,0.04311164,0.3097943,1,1
1,15:06:30.885,0.03843904,0.3723066,1,1
1,15:06:30.905,0.01295445,0.4500788,1,1
1,15:06:30.925,0.6012241,0.1223759,1,1
1,15:06:30.945,0.09832782,0.2167226,1,1
1,15:06:30.965,0.4202836,0.02806877,1,1
1,15:06:30.985,0.01295445,0.3238583,1,1
1,15:06:31.005,0.6700325,0.3276832,1,1
1,15:06:31.025,0.2100357,0.4386043,1,1
1,15:06:31.045,0.4589348,0.1415398,1,1
1,15:06:31.065,0.04990711,0.1440897,1,1
1,15:06:31.085,0.08940822,0.4538642,1,1
1,15:06:31.105,0.03419204,0.4347794,1,1
1,15:06:31.125,0.4292032,0.008904923,1,1
1,15:06:31.145,0.02909512,0.07779201,1,1
1,15:06:31.165,1.234941,0.2396718,1,1
1,15:06:31.185,0.03843904,0.4258152,1,1
1,15:06:31.205,0.04948279,0.3225834,1,1
1,15:06:31.225,0.0889839,0.08795213,1,1
1,15:06:31.245,0.8369566,0.2091124,1,1
1,15:06:31.265,0.4636073,0.06631742,1,1
1,15:06:31.285,0.1301836,0.08540222,1,1
1,15:06:31.305,0.07751583,0.3442181,1,1
1,15:06:31.325,0.05118134,0.1466001,1,1
1,15:06:31.345,0.03164358,0.2180371,1,1
1,15:06:31.365,0.3850294,0.07906697,1,1
1,15:06:31.385,0.09705359,0.05225339,1,1
1,15:06:31.405,0.1017262,0.008904923,1,1
1,15:06:31.425,0.0843113,0.05225339,1,1
1,15:06:31.445,0.09450514,1.97618E-05,1,1
1,15:06:31.465,0.01380436,0.08289184,1,1
1,15:06:31.485,0.04438587,0.001294717,1,1
1,15:06:31.505,0.007433217,0.05735321,1,1
1,15:06:31.525,0.04353596,0.03440402,1,1
1,15:06:31.545,0.0023363,0.1109013,1,1
1,15:06:31.565,0.02569675,0.06882781,1,1
1,15:06:31.585,0.01677714,0.02551886,1,1
1,15:06:31.605,0.01380436,0.05990312,1,1
1,15:06:31.625,0.01677714,0.08667717,1,1
1,15:06:31.645,0.009131765,0.02165447,1,1
1,15:06:31.665,0.01040599,0.02292943,1,1
1,15:06:31.685,0.009131765,0.03567898,1,1
1,15:06:31.705,0.01295445,0.008944446,1,1
1,15:06:31.725,0.009131765,0.07141724,1,1
1,15:06:31.745,0.01295445,0.1899485,1,1
1,15:06:31.765,0.01295445,0.05739274,1,1
1,15:06:31.785,0.02569675,0.07392763,1,1
1,15:06:31.805,0.003610529,0.0752421,1,1
1,15:06:31.825,0.2244765,0.006394537,1,1
1,15:06:31.845,0.3799325,0.2448111,1,1
1,15:06:31.865,0.007857536,0.2040126,1,1
1,15:06:31.885,0.03164358,0.0548033,1,1
1,15:06:31.905,0.07411747,0.01786913,1,1
1,15:06:31.925,0.09323091,0.0662779,1,1
1,15:06:31.945,0.04183741,0.3977662,1,1
1,15:06:31.965,0.06774632,0.02802925,1,1
1,15:06:31.985,0.02951944,0.03950384,1,1
1,15:06:32.005,0.01890128,0.008904923,1,1
1,15:06:32.025,0.07029478,0.001255193,1,1
1,15:06:32.045,0.01677714,0.1963233,1,1
1,15:06:32.064,0.007433217,0.08412726,1,1
1,15:06:32.085,0.03334212,0.01786913,1,1
1,15:06:32.105,0.02059983,0.03440402,1,1
1,15:06:32.125,0.009131765,0.1096659,1,1
1,15:06:32.145,0.03843904,0.1325756,1,1
1,15:06:32.165,0.1696847,0.05990312,1,1
1,15:06:32.185,0.0409875,0.1937734,1,1
1,15:06:32.205,0.007433217,0.1058015,1,1
1,15:06:32.225,0.04863288,0.01149436,1,1
1,15:06:32.245,0.1645878,0.2103478,1,1
1,15:06:32.265,0.09450514,0.05229291,1,1
1,15:06:32.285,0.02569675,0.002569672,1,1
1,15:06:32.305,0.04608442,0.1274757,1,1
1,15:06:32.325,0.004884758,0.118551,1,1
1,15:06:32.345,0.07411747,0.08285231,1,1
1,15:06:32.365,0.1671362,0.04205375,1,1
1,15:06:32.384,0.116167,0.1530144,1,1
1,15:06:32.405,0.08388698,0.13389,1,1
1,15:06:32.425,0.165862,0.1453251,1,1
1,15:06:32.444,0.5608731,0.1058015,1,1
1,15:06:32.465,0.01295445,0.2307866,1,1
1,15:06:32.485,0.4614832,0.1032911,1,1
1,15:06:32.505,0.1199897,0.1274757,1,1
1,15:06:32.525,0.07879007,0.1466001,1,1
1,15:06:32.545,0.3132483,0.03189364,1,1
1,15:06:32.564,0.1518455,0.03699346,1,1
1,15:06:32.584,0.06095085,0.2065229,1,1
1,15:06:32.605,0.07411747,0.1924984,1,1
1,15:06:32.625,0.1518455,0.05229291,1,1
1,15:06:32.644,0.1055489,0.003844627,1,1
1,15:06:32.665,0.3056029,0.0293042,1,1
1,15:06:32.685,0.09408082,0.3225834,1,1
1,15:06:32.705,0.01805137,0.06500294,1,1
1,15:06:32.724,0.3081514,0.07010276,1,1
1,15:06:32.745,0.132732,0.1836133,1,1
1,15:06:32.764,0.1565181,0.006394537,1,1
1,15:06:32.785,0.4406712,0.05611778,1,1
1,15:06:32.805,0.1238124,0.1083514,1,1
1,15:06:32.825,0.01507859,0.07265267,1,1
1,15:06:32.845,0.1042747,0.0548033,1,1
1,15:06:32.865,0.04183741,0.2179975,1,1
1,15:06:32.885,0.1425015,0.06372798,1,1
1,15:06:32.904,0.3489267,0.1517394,1,1
1,15:06:32.924,0.1199897,0.08289184,1,1
1,15:06:32.945,0.08261275,0.09560186,1,1
1,15:06:32.965,0.01040599,0.1516999,1,1
1,15:06:32.984,0.07241892,0.08157735,1,1
1,15:06:33.005,0.1157427,0.1351255,1,1
1,15:06:33.025,0.5595989,0.09560186,1,1
1,15:06:33.045,0.1556682,0.1364004,1,1
1,15:06:33.065,0.1093716,0.02420438,1,1
1,15:06:33.084,0.4423698,0.1580746,1,1
1,15:06:33.105,0.08643544,0.03057916,1,1
1,15:06:33.125,0.01805137,0.2205474,1,1
1,15:06:33.145,0.311974,0.03826841,1,1
1,15:06:33.164,0.05712816,0.0152797,1,1
1,15:06:33.185,0.6666341,0.01531922,1,1
1,15:06:33.205,0.1505712,0.0662779,1,1
1,15:06:37.224,0.009131765,0.01400474,2,0
1,15:06:37.244,0.03164358,0.03316859,2,0
1,15:06:37.264,0.04948279,0.005119582,2,0
1,15:06:37.284,0.00106207,0.02292943,2,0
1,15:06:37.305,0.07114469,0.005119582,2,0
1,15:06:37.324,0.01422868,0.02547934,2,0
1,15:06:37.344,0.01380436,0.1045661,2,0
1,15:06:37.364,0.0456601,0.01659418,2,0
1,15:06:37.384,0.01635282,0.01276931,2,0
1,15:06:37.405,0.1055489,0.01782961,2,0
1,15:06:37.424,0.01168022,0.01145483,2,0
1,15:06:37.444,0.05330548,0.007629968,2,0
1,15:06:37.464,0.0239982,0.01276931,2,0
1,15:06:37.484,0.001486389,0.05994264,2,0
1,15:06:37.504,0.08643544,0.04081832,2,0
1,15:06:37.525,0.02569675,0.04587862,2,0
1,15:06:37.544,0.0239982,0.03189364,2,0
1,15:06:37.564,0.03164358,0.03699346,2,0
1,15:06:37.584,0.01253013,0.001294717,2,0
1,15:06:37.604,0.07879007,0.02041904,2,0
1,15:06:37.624,0.02059983,0.02041904,2,0
1,15:06:37.644,0.04948279,0.01914409,2,0
1,15:06:37.664,0.04948279,0.03189364,2,0
1,15:06:37.684,0.006158988,0.05735321,2,0
1,15:06:37.704,0.09408082,0.03826841,2,1
1,15:06:37.724,0.005309077,0.02420438,2,1
1,15:06:37.744,0.03419204,0.003805103,2,1
1,15:06:37.764,0.03674049,0.03189364,2,1
1,15:06:37.784,0.007433217,0.05735321,2,1
1,15:06:37.804,0.08133852,0.05101796,2,1
1,15:06:37.824,0.03079366,0.001294717,2,1
1,15:06:37.844,0.05712816,0.006394537,2,1
1,15:06:37.864,0.01125591,0.05607826,2,1
1,15:06:37.884,0.004034847,0.0803024,2,1
1,15:06:37.905,0.07879007,0.09946625,2,1
1,15:06:37.924,0.01125591,0.06504247,2,1
1,15:06:37.944,0.03164358,0.021694,2,1
1,15:06:37.964,0.007433217,0.1185906,2,1
1,15:06:37.984,0.003610529,0.04460366,2,1
1,15:06:38.004,0.05075702,0.05229291,2,1
1,15:06:38.024,0.004884758,0.03185411,2,1
1,15:06:38.044,0.01890128,0.04842853,2,1
1,15:06:38.064,0.02272397,0.05484283,2,1
1,15:06:38.084,0.01422868,0.01400474,2,1
1,15:06:38.104,0.08770967,0.01017988,2,1
1,15:06:38.124,0.02654666,0.008944446,2,1
1,15:06:38.144,0.04438587,0.1236509,2,1
1,15:06:38.164,0.06647209,0.06372798,2,1
1,15:06:38.184,0.1034247,0.001294717,2,1
1,15:06:38.204,0.1335819,0.01276931,2,1
1,15:06:38.224,0.121264,0.08416679,2,1
1,15:06:38.244,0.2117343,0.05611778,2,1
1,15:06:38.264,0.1590665,0.07779201,2,1
1,15:06:38.284,0.01805137,0.01659418,2,1
1,15:06:38.304,0.1068231,0.05097844,2,1
1,15:06:38.324,0.04948279,0.1007017,2,1
1,15:06:38.344,0.1030004,0.2014626,2,1
1,15:06:38.364,0.1246623,0.04715357,2,1
1,15:06:38.384,0.03079366,0.01017988,2,1
1,15:06:38.404,0.0979035,0.05229291,2,1
1,15:06:38.424,0.04608442,1.97618E-05,2,1
1,15:06:38.444,0.4258048,0.08161688,2,1
1,15:06:38.464,0.04438587,0.08799165,2,1
1,15:06:38.484,0.3349102,0.01910456,2,1
1,15:06:38.504,0.1144685,0.1517394,2,1
1,15:06:38.524,0.03928895,0.175924,2,1
1,15:06:38.544,0.1093716,0.007669492,2,1
1,15:06:38.564,0.1238124,0.01786913,2,1
1,15:06:38.584,0.0239982,0.04842853,2,1
1,15:06:38.604,0.1641634,0.04846805,2,1
1,15:06:38.624,0.01295445,0.02292943,2,1
1,15:06:38.644,0.03164358,0.003805103,2,1
1,15:06:38.664,0.08388698,0.1377149,2,1
1,15:06:38.684,0.04353596,0.1134908,2,1
1,15:06:38.704,0.1900723,0.01149436,2,1
1,15:06:38.724,0.01677714,0.021694,2,1
1,15:06:38.744,0.01125591,0.02165447,2,1
1,15:06:38.764,0.1849754,0.1593891,2,1
1,15:06:38.784,0.01253013,0.0152797,2,1
1,15:06:38.804,0.05500403,0.01531922,2,1
1,15:06:38.824,0.05203125,0.1721387,2,1
1,15:06:38.844,0.0545797,0.02806877,2,1
1,15:06:38.864,0.1998419,0.1083909,2,1
1,15:06:38.884,0.04183741,0.1262008,2,1
1,15:06:38.904,0.1030004,0.06245303,2,1
1,15:06:38.924,0.1297592,0.01914409,2,1
1,15:06:38.944,0.01380436,0.1810634,2,1
1,15:06:38.964,0.1718088,0.02296895,2,1
1,15:06:38.984,0.8921728,0.02806877,2,1
1,15:06:39.004,0.1654377,0.1440897,2,1
1,15:06:39.024,0.002760618,0.02934373,2,1
1,15:06:39.044,0.06859623,0.1287902,2,1
1,15:06:39.064,0.1972934,0.2103478,2,1
1,15:06:39.084,0.2627034,0.1683138,2,1
1,15:06:39.104,0.2699245,0.07906697,2,1
1,15:06:39.124,0.1131943,0.1810634,2,1
1,15:06:39.144,0.04693433,0.1007412,2,1
1,15:06:39.164,0.1017262,0.1364399,2,1
1,15:06:39.184,0.3225922,0.0662779,2,1
1,15:06:39.204,0.1042747,0.1185906,2,1
1,15:06:39.224,0.1590665,0.091777,2,1
1,15:06:39.244,0.0193256,0.02806877,2,1
1,15:06:39.264,0.02654666,0.02675429,2,1
1,15:06:39.285,0.03801472,0.1262008,2,1
1,15:06:39.304,0.1769057,0.07906697,2,1
1,15:06:39.324,0.2418914,0.02037952,2,1
1,15:06:39.344,0.007433217,0.06117808,2,1
1,15:06:39.364,0.07496738,0.01276931,2,1
1,15:06:39.384,0.007857536,0.0662779,2,1
1,15:06:39.404,0.1144685,0.09691634,2,1
1,15:06:39.424,0.0545797,0.021694,2,1
1,15:06:39.444,0.01762705,0.01404427,2,1
1,15:06:39.464,0.2049388,0.01659418,2,1
1,15:06:39.484,0.06095085,0.08540222,2,1
1,15:06:39.504,0.1374046,0.08416679,2,1
1,15:06:39.524,0.02782089,0.0548033,2,1
1,15:06:39.544,0.01805137,0.02675429,2,1
1,15:06:39.564,0.08643544,0.161939,2,1
1,15:06:39.584,0.02527243,0.007669492,2,1
1,15:06:39.604,0.1144685,0.006394537,2,1
1,15:06:39.625,0.04311164,0.07396715,2,1
1,15:06:39.644,0.04438587,0.01149436,2,1
1,15:06:39.664,0.0762416,0.08795213,2,1
1,15:06:39.684,0.0584024,0.0548033,2,1
1,15:06:39.704,0.11192,0.1313401,2,1
1,15:06:39.724,0.0545797,0.05994264,2,1
1,15:06:39.744,0.01422868,0.02292943,2,1
1,15:06:39.764,0.1187155,0.105841,2,1
1,15:06:39.784,0.01380436,0.1325756,2,1
1,15:06:39.804,0.1233881,0.03057916,2,1
1,15:06:39.824,0.0800643,0.08799165,2,1
1,15:06:39.844,0.04735865,0.02679382,2,1
1,15:06:39.864,0.01253013,0.02041904,2,1
1,15:06:39.884,0.01890128,0.05990312,2,1
1,15:06:39.904,0.1577923,0.09436643,2,1
1,15:06:39.924,0.1068231,0.04842853,2,1
1,15:06:39.944,0.06392363,0.09054156,2,1
1,15:06:39.964,0.1335819,0.08161688,2,1
1,15:06:39.984,0.2537838,0.0612176,2,1
1,15:06:40.004,0.01635282,0.1568392,2,1
1,15:06:40.024,0.14505,0.008904923,2,1
1,15:06:40.044,0.03164358,0.0407788,2,1
1,15:06:40.064,0.04438587,0.02165447,2,1
1,15:06:40.084,0.3208936,0.07137772,2,1
1,15:06:40.104,0.1187155,0.08926661,2,1
1,15:06:40.124,0.02059983,0.1160407,2,1
1,15:06:40.144,0.09535505,0.04591814,2,1
1,15:06:40.164,0.1505712,0.107116,2,1
1,15:06:40.184,0.1030004,0.08412726,2,1
1,15:06:40.204,0.3132483,0.1287902,2,1
1,15:06:40.224,0.1080973,0.03057916,2,1
1,15:06:40.244,0.1131943,0.1734136,2,1
1,15:06:40.264,0.07241892,0.01272979,2,1
1,15:06:40.284,0.03801472,0.09819129,2,1
1,15:06:40.304,0.328539,0.1683138,2,1
