1,17:10:42.833,-0.07447486,-0.0925466,2,0
1,17:10:42.853,-0.0760145,-0.09256707,2,0
1,17:10:42.873,-0.07601227,-0.09345905,2,0
1,17:10:42.893,-0.07636651,-0.09163395,2,0
1,17:10:42.913,-0.07698312,-0.08789388,2,0
1,17:10:42.933,-0.07711303,-0.08713861,2,0
1,17:10:42.953,-0.0783067,-0.08785715,2,0
1,17:10:42.973,-0.07898197,-0.08981969,2,0
1,17:10:42.993,-0.08053358,-0.09398349,2,0
1,17:10:43.013,-0.08245783,-0.09751569,2,0
1,17:10:43.033,-0.08379304,-0.09968971,2,0
1,17:10:43.053,-0.08612958,-0.1022265,2,0
1,17:10:43.073,-0.08759616,-0.103814,2,0
1,17:10:43.093,-0.08921421,-0.1080095,2,0
1,17:10:43.113,-0.09089237,-0.1117474,2,1
1,17:10:43.133,-0.09176163,-0.1141829,2,1
1,17:10:43.153,-0.09334581,-0.1176318,2,1
1,17:10:43.173,-0.09395883,-0.1191746,2,1
1,17:10:43.193,-0.09474051,-0.1226729,2,1
1,17:10:43.213,-0.09579279,-0.1260256,2,1
1,17:10:43.233,-0.0958816,-0.1304042,2,1
1,17:10:43.253,-0.09638477,-0.1353567,2,1
1,17:10:43.273,-0.09540507,-0.1346885,2,1
1,17:10:43.293,-0.0955625,-0.1332462,2,1
1,17:10:43.313,-0.09665179,-0.1300967,2,1
1,17:10:43.333,-0.09622277,-0.1224878,2,1
1,17:10:43.353,-0.09625998,-0.1177082,2,1
1,17:10:43.373,-0.09501959,-0.1117015,2,1
1,17:10:43.393,-0.09432063,-0.1074859,2,1
1,17:10:43.413,-0.09405728,-0.09676206,2,1
1,17:10:43.433,-0.09387638,-0.08652349,2,1
1,17:10:43.453,-0.09456871,-0.07233515,2,1
1,17:10:43.473,-0.093015,-0.05307547,2,1
1,17:10:43.493,-0.09076014,-0.03357976,2,1
1,17:10:43.513,-0.08417894,-0.01872346,2,1
1,17:10:43.533,-0.07518429,-0.006515217,2,1
1,17:10:43.553,-0.0696343,0.003891678,2,1
1,17:10:43.573,-0.06368174,0.01281138,2,1
1,17:10:43.593,-0.05685447,0.02578453,2,1
1,17:10:43.613,-0.04965751,0.06107637,2,1
1,17:10:43.633,-0.04358027,0.09946942,2,1
1,17:10:43.653,-0.02997487,0.1370783,2,1
1,17:10:43.673,-0.01659098,0.1715678,2,1
1,17:10:43.693,-0.005549503,0.2012995,2,1
1,17:10:43.713,0.01689185,0.22705,2,1
1,17:10:43.733,0.03461705,0.2548365,2,1
1,17:10:43.753,0.05005405,0.2779627,2,1
1,17:10:43.773,0.07346319,0.2973442,2,1
1,17:10:43.793,0.0891127,0.3074848,2,1
1,17:10:43.813,0.09815884,0.3168136,2,1
1,17:10:43.833,0.104596,0.3247513,2,1
1,17:10:43.853,0.1201469,0.3346067,2,1
1,17:10:43.873,0.1310626,0.3439985,2,1
1,17:10:43.893,0.1353,0.3570106,2,1
1,17:10:43.913,0.1371301,0.3726683,2,1
1,17:10:43.933,0.1420291,0.3870844,2,1
1,17:10:43.953,0.1486914,0.4009578,2,1
1,17:10:43.973,0.1606352,0.4141185,2,1
1,17:10:43.993,0.1722857,0.4230563,2,1
1,17:10:44.013,0.1793212,0.4401336,2,1
1,17:10:44.033,0.183225,0.4563932,2,1
1,17:10:44.053,0.1823626,0.4731514,2,1
1,17:10:44.073,0.1870195,0.4857948,2,1
1,17:10:44.093,0.1904229,0.4965707,2,1
1,17:10:44.113,0.1908901,0.5061294,2,1
1,17:10:44.133,0.1905304,0.5093457,2,1
1,17:10:44.153,0.1914432,0.5088237,2,1
1,17:10:44.173,0.1936597,0.5125638,2,1
1,17:10:44.193,0.1980083,0.525468,2,1
1,17:10:44.213,0.2075252,0.5337316,2,1
1,17:10:44.233,0.2198221,0.540553,2,1
1,17:10:44.253,0.2341727,0.5416191,2,1
1,17:10:44.273,0.2457239,0.5513057,2,1
1,17:10:44.293,0.2585466,0.5679473,2,1
1,17:10:44.313,0.2935182,0.5823544,2,1
1,17:10:44.333,0.3223545,0.5988355,2,1
1,17:10:44.353,0.3450375,0.6107386,2,1
1,17:10:44.373,0.3636433,0.6246007,2,1
1,17:10:44.393,0.3816653,0.6432688,2,1
1,17:10:44.413,0.3975644,0.6684208,2,1
1,17:10:44.433,0.4101348,0.697195,2,1
1,17:10:44.453,0.4167924,0.7161656,2,1
1,17:10:44.473,0.4342321,0.7328556,2,1
1,17:10:44.493,0.4572613,0.7473511,2,1
1,17:10:44.513,0.4737817,0.7505108,2,1
1,17:10:44.533,0.4827087,0.74643,2,1
1,17:10:44.553,0.4883136,0.7435313,2,1
1,17:10:44.573,0.4870275,0.7443405,2,1
1,17:10:44.593,0.4825059,0.7345412,2,1
1,17:10:44.613,0.4717162,0.7163231,2,1
1,17:10:44.633,0.4551435,0.6960044,2,1
1,17:10:44.653,0.4340071,0.6754146,2,1
1,17:10:44.673,0.4134654,0.6478961,2,1
1,17:10:44.693,0.3887628,0.6156561,2,1
1,17:10:44.713,0.3618557,0.5776291,2,1
1,17:10:44.733,0.3349129,0.5366355,2,1
1,17:10:44.753,0.3061711,0.4938397,2,1
1,17:10:44.773,0.2798497,0.4517062,2,1
1,17:10:44.793,0.2532955,0.4122011,2,1
1,17:10:44.813,0.2280969,0.3746171,2,1
1,17:10:44.833,0.2039642,0.3410232,2,1
1,17:10:44.853,0.1797135,0.3065642,2,1
1,17:10:44.873,0.1592875,0.271968,2,1
1,17:10:44.893,0.1382774,0.2383407,2,1
1,17:10:44.913,0.1186963,0.2092643,2,1
1,17:10:44.933,0.1002722,0.1863906,2,1
1,17:10:44.953,0.08161042,0.1689495,2,1
1,17:10:44.973,0.06475412,0.1572945,2,1
1,17:10:44.993,0.04919735,0.1458553,2,1
1,17:10:45.013,0.03527663,0.1371695,2,1
1,17:10:45.033,0.02201995,0.1264935,2,1
1,17:10:45.053,0.008670905,0.1228795,2,1
1,17:10:45.073,-0.002550333,0.1221018,2,1
1,17:10:45.093,-0.0117585,0.1161425,2,1
1,17:10:45.113,-0.02014628,0.1093331,2,1
1,17:10:45.133,-0.02769311,0.1025827,2,1
1,17:10:45.153,-0.03650982,0.09522144,2,1
1,17:10:45.173,-0.04344997,0.08491714,2,1
1,17:10:45.193,-0.05178257,0.07287218,2,1
1,17:10:45.213,-0.05870868,0.06215819,2,1
1,17:10:45.233,-0.06504788,0.05385142,2,1
1,17:10:45.253,-0.07144154,0.04462291,2,1
1,17:10:45.273,-0.07619265,0.03524806,2,1
1,17:10:45.293,-0.08265556,0.02557838,2,1
1,17:10:45.313,-0.0873417,0.01720229,2,1
1,17:10:45.333,-0.0907226,0.009135171,2,1
1,17:10:45.353,-0.09427524,0.004411411,2,1
1,17:10:45.373,-0.09592367,0.004242713,2,1
1,17:10:45.393,-0.09872588,0.002390854,2,1
1,17:10:45.413,-0.1002097,0.008121745,2,1
1,17:10:45.433,-0.1012368,0.0157289,2,1
1,17:10:45.453,-0.1034417,0.02967041,2,1
1,17:10:45.473,-0.1064741,0.04782745,2,1
1,17:10:45.493,-0.1084166,0.06392477,2,1
1,17:10:45.513,-0.1077945,0.08400252,2,1
1,17:10:45.533,-0.1065195,0.1079039,2,1
1,17:10:45.553,-0.1001327,0.1240555,2,1
1,17:10:45.573,-0.09114717,0.1362176,2,1
1,17:10:45.593,-0.08466891,0.1484201,2,1
1,17:10:45.613,-0.07952543,0.1577293,2,1
1,17:10:45.633,-0.07418746,0.1702986,2,1
1,17:10:45.653,-0.07217201,0.1769134,2,1
1,17:10:45.673,-0.07094827,0.1793708,2,1
1,17:10:45.693,-0.0705479,0.1911578,2,1
1,17:10:45.713,-0.07122034,0.2004675,2,1
1,17:10:45.733,-0.07143466,0.2080764,2,1
1,17:10:45.753,-0.07038944,0.214175,2,1
1,17:10:45.773,-0.06719776,0.2157408,2,1
1,17:10:45.793,-0.06612933,0.2169158,2,1
1,17:10:45.813,-0.06291459,0.2224478,2,1
1,17:10:45.833,-0.05825321,0.2220422,2,1
1,17:10:45.853,-0.05549433,0.2236077,2,1
1,17:10:45.873,-0.05275292,0.2285516,2,1
1,17:10:45.893,-0.04957552,0.2278834,2,1
1,17:10:45.913,-0.04302926,0.2264923,2,1
1,17:10:45.933,-0.03838766,0.2216161,2,1
1,17:10:45.953,-0.03682285,0.2144463,2,1
1,17:10:45.973,-0.03523917,0.2059436,2,1
1,17:10:45.993,-0.0343933,0.197015,2,1
1,17:10:46.013,-0.03306462,0.1873815,2,1
1,17:10:46.033,-0.0306882,0.1769061,2,1
1,17:10:46.053,-0.03020353,0.1689841,2,1
1,17:10:46.073,-0.03130749,0.1622164,2,1
1,17:10:46.093,-0.03449047,0.1552155,2,1
1,17:10:46.113,-0.03679308,0.1491838,2,1
1,17:10:46.133,-0.03908189,0.1460591,2,1
1,17:10:46.153,-0.04174843,0.1424845,2,1
1,17:10:46.173,-0.04324966,0.1371329,2,1
1,17:10:46.193,-0.04497372,0.1297942,2,1
1,17:10:46.213,-0.04591228,0.1228629,2,1
1,17:10:46.233,-0.04764464,0.1223751,2,1
1,17:10:46.253,-0.04958439,0.1252628,2,1
1,17:10:46.273,-0.0515316,0.1336093,2,1
1,17:10:46.293,-0.05400107,0.1354055,2,1
1,17:10:46.313,-0.05186119,0.1403585,2,1
1,17:10:46.333,-0.0509981,0.150175,2,1
1,17:10:46.353,-0.05211078,0.1555272,2,1
1,17:10:46.373,-0.04898966,0.1577222,2,1
1,17:10:46.393,-0.04250939,0.1671226,2,1
1,17:10:46.413,-0.03833195,0.175315,2,1
1,17:10:46.433,-0.03579916,0.182993,2,1
1,17:10:46.453,-0.03296858,0.1867184,2,1
1,17:10:46.473,-0.02984709,0.1903778,2,1
1,17:10:46.493,-0.02798295,0.1889311,2,1
1,17:10:46.513,-0.02546044,0.1843048,2,1
1,17:10:46.533,-0.02217202,0.1790623,2,1
1,17:10:46.553,-0.02158211,0.1752793,2,1
1,17:10:46.573,-0.02018563,0.1757278,2,1
1,17:10:46.593,-0.02215812,0.1739992,2,1
1,17:10:46.613,-0.02550019,0.1688903,2,1
1,17:10:46.633,-0.02651103,0.1699645,2,1
1,17:10:46.653,-0.02769985,0.1766682,2,1
2,17:10:53.332,-0.1197464,-0.01321663,1,0
2,17:10:53.352,-0.1188369,-0.005601699,1,0
2,17:10:53.372,-0.1172753,0.00306891,1,0
2,17:10:53.392,-0.1162524,0.01794922,1,0
2,17:10:53.412,-0.1151337,0.03454865,1,0
2,17:10:53.432,-0.1148267,0.04529786,1,0
2,17:10:53.452,-0.1147865,0.0523781,1,0
2,17:10:53.472,-0.1147677,0.06018105,1,0
2,17:10:53.493,-0.1146237,0.06493526,1,0
2,17:10:53.512,-0.1145888,0.06629375,1,0
2,17:10:53.533,-0.1150441,0.06452721,1,0
2,17:10:53.552,-0.1151609,0.06522209,1,0
2,17:10:53.572,-0.1152408,0.06593578,1,0
2,17:10:53.592,-0.115561,0.06182109,1,0
2,17:10:53.612,-0.115629,0.05828363,1,0
2,17:10:53.632,-0.116341,0.05405157,1,0
2,17:10:53.652,-0.1168661,0.04770841,1,0
2,17:10:53.672,-0.1174586,0.04105725,1,0
2,17:10:53.692,-0.117886,0.03332738,1,0
2,17:10:53.712,-0.1183028,0.03172483,1,0
2,17:10:53.732,-0.1191402,0.03574296,1,0
2,17:10:53.752,-0.1197813,0.03575475,1,0
2,17:10:53.772,-0.1202899,0.03224726,1,0
2,17:10:53.792,-0.121643,0.03318001,1,1
2,17:10:53.812,-0.1224292,0.03385098,1,1
2,17:10:53.832,-0.123511,0.03170595,1,1
2,17:10:53.852,-0.124536,0.02844965,1,1
2,17:10:53.872,-0.1240399,0.02555092,1,1
2,17:10:53.893,-0.1236804,0.02636677,1,1
2,17:10:53.912,-0.1221465,0.02858404,1,1
2,17:10:53.932,-0.1206511,0.03137515,1,1
2,17:10:53.952,-0.119029,0.03333304,1,1
2,17:10:53.972,-0.1183199,0.03277698,1,1
2,17:10:53.992,-0.1182054,0.03040999,1,1
2,17:10:54.012,-0.116496,0.02867542,1,1
2,17:10:54.032,-0.1155112,0.02534195,1,1
2,17:10:54.052,-0.1143508,0.02029267,1,1
2,17:10:54.072,-0.1137955,0.01652793,1,1
2,17:10:54.092,-0.1139553,0.01503552,1,1
2,17:10:54.112,-0.1134637,0.01801678,1,1
2,17:10:54.132,-0.1139982,0.02009324,1,1
2,17:10:54.152,-0.1147508,0.01843768,1,1
2,17:10:54.172,-0.1156003,0.02054472,1,1
2,17:10:54.192,-0.116476,0.04103885,1,1
2,17:10:54.212,-0.1174605,0.06272443,1,1
2,17:10:54.232,-0.1162225,0.07715933,1,1
2,17:10:54.252,-0.1165911,0.08952223,1,1
2,17:10:54.272,-0.1179617,0.1086277,1,1
2,17:10:54.292,-0.1163606,0.1366303,1,1
2,17:10:54.312,-0.107855,0.1663249,1,1
2,17:10:54.332,-0.09662002,0.1989448,1,1
2,17:10:54.352,-0.08605207,0.2285824,1,1
2,17:10:54.372,-0.07802752,0.2748106,1,1
2,17:10:54.392,-0.07289806,0.3300341,1,1
2,17:10:54.412,-0.06232945,0.3832617,1,1
2,17:10:54.432,-0.0471683,0.4232143,1,1
2,17:10:54.452,-0.03244612,0.451883,1,1
2,17:10:54.472,-0.01479099,0.4802333,1,1
2,17:10:54.492,-0.001729459,0.5111727,1,1
2,17:10:54.512,0.01657078,0.5358296,1,1
2,17:10:54.532,0.03656994,0.5483963,1,1
2,17:10:54.552,0.05633559,0.5521269,1,1
2,17:10:54.572,0.07439988,0.5538546,1,1
2,17:10:54.592,0.08923309,0.556434,1,1
2,17:10:54.612,0.09893836,0.5609101,1,1
2,17:10:54.632,0.1056081,0.556968,1,1
2,17:10:54.652,0.1161439,0.5462374,1,1
2,17:10:54.672,0.1250051,0.5354385,1,1
2,17:10:54.692,0.1292606,0.5250379,1,1
2,17:10:54.712,0.1308488,0.5170113,1,1
2,17:10:54.732,0.1331776,0.515214,1,1
2,17:10:54.752,0.1384842,0.5138233,1,1
2,17:10:54.772,0.1410722,0.5119565,1,1
2,17:10:54.792,0.147044,0.5090358,1,1
2,17:10:54.812,0.1508811,0.5043142,1,1
2,17:10:54.832,0.1490086,0.4926578,1,1
2,17:10:54.852,0.1546328,0.4797246,1,1
2,17:10:54.872,0.1585285,0.4615003,1,1
2,17:10:54.893,0.1567528,0.4457892,1,1
2,17:10:54.912,0.1547911,0.4369277,1,1
2,17:10:54.932,0.1579885,0.4269706,1,1
2,17:10:54.952,0.1609978,0.4211668,1,1
2,17:10:54.972,0.1623738,0.417533,1,1
2,17:10:54.992,0.1620559,0.4131967,1,1
2,17:10:55.012,0.1643152,0.4114555,1,1
2,17:10:55.032,0.1723873,0.4080146,1,1
2,17:10:55.052,0.1788726,0.4044771,1,1
2,17:10:55.072,0.1832925,0.401722,1,1
2,17:10:55.092,0.1916598,0.4082861,1,1
2,17:10:55.113,0.1972279,0.4254003,1,1
2,17:10:55.132,0.1997803,0.439464,1,1
2,17:10:55.152,0.2068429,0.458018,1,1
2,17:10:55.172,0.2189571,0.4764236,1,1
2,17:10:55.192,0.2268224,0.4951766,1,1
2,17:10:55.212,0.2492139,0.5143216,1,1
2,17:10:55.232,0.2725017,0.533765,1,1
2,17:10:55.252,0.2887412,0.5523944,1,1
2,17:10:55.272,0.3079291,0.5729403,1,1
2,17:10:55.292,0.3285375,0.5937482,1,1
2,17:10:55.313,0.3491658,0.6121048,1,1
2,17:10:55.332,0.3721702,0.6238541,1,1
2,17:10:55.352,0.3992685,0.6327536,1,1
2,17:10:55.372,0.4279228,0.6383591,1,1
2,17:10:55.392,0.4541213,0.63571,1,1
2,17:10:55.412,0.4754382,0.6403284,1,1
2,17:10:55.432,0.4953469,0.6547391,1,1
2,17:10:55.452,0.5124751,0.6629286,1,1
2,17:10:55.472,0.5254472,0.6650959,1,1
2,17:10:55.492,0.5382111,0.6666719,1,1
2,17:10:55.512,0.5498536,0.6689299,1,1
2,17:10:55.532,0.5754244,0.6727231,1,1
2,17:10:55.552,0.5962821,0.6778334,1,1
2,17:10:55.572,0.6052346,0.6794154,1,1
2,17:10:55.592,0.6106402,0.683762,1,1
2,17:10:55.612,0.6057345,0.6883977,1,1
2,17:10:55.632,0.5928533,0.6949891,1,1
2,17:10:55.652,0.5720141,0.6923772,1,1
2,17:10:55.672,0.5453927,0.6772867,1,1
2,17:10:55.692,0.5194632,0.6565694,1,1
2,17:10:55.712,0.4949751,0.6348213,1,1
2,17:10:55.732,0.4689497,0.6129512,1,1
2,17:10:55.752,0.4431018,0.5853797,1,1
2,17:10:55.772,0.41334,0.5547029,1,1
2,17:10:55.792,0.381908,0.5209743,1,1
2,17:10:55.812,0.3506469,0.4870228,1,1
2,17:10:55.832,0.3179478,0.4505043,1,1
2,17:10:55.852,0.2860364,0.4181555,1,1
2,17:10:55.872,0.2555999,0.3909473,1,1
2,17:10:55.892,0.227149,0.3695458,1,1
2,17:10:55.912,0.1995745,0.3484234,1,1
2,17:10:55.932,0.172253,0.3236343,1,1
2,17:10:55.952,0.1463612,0.3003073,1,1
2,17:10:55.972,0.1215881,0.2796602,1,1
