1,-63591931590.347,0.01071098,-0.003007937,0
1,-63591931590.3649,-0.007128234,0.01611639,0
1,-63591931590.3841,0.003065601,-0.004282892,0
1,-63591931590.4072,-0.005854005,-0.005557847,0
1,-63591931590.4242,-0.002031317,0.005916748,0
1,-63591931590.4441,0.008162519,-0.004282892,0
1,-63591931590.4636,0.01835635,0.004641793,0
1,-63591931590.4836,0.008162519,-0.008107757,0
1,-63591931590.5054,-0.007128234,0.01229152,0
1,-63591931590.5237,0.001791372,-0.008107757,0
1,-63591931590.5443,0.003065601,0.01229152,0
1,-63591931590.5638,-0.007128234,0.008466657,0
1,-63591931590.5841,-0.003305546,0.004641793,0
1,-63591931590.605,0.001791372,0.0008169278,0
1,-63591931590.6243,-0.002031317,-0.001732982,0
1,-63591931590.6458,0.01453367,-0.004282892,0
1,-63591931590.6651,0.01071098,0.005916748,0
1,-63591931590.6837,0.006888289,-0.01958235,0
1,-63591931590.7055,-0.009676693,0.004641793,1
1,-63591931590.7239,-0.0007570871,-0.01193262,1
1,-63591931590.744,-0.0007570871,0.01101657,1
1,-63591931590.7639,0.01071098,0.0008169278,1
1,-63591931590.7846,0.003065601,0.0186663,1
1,-63591931590.8047,0.01325944,0.002091883,1
1,-63591931590.8241,-0.007128234,-0.001732982,1
1,-63591931590.8439,0.00433983,0.0008169278,1
1,-63591931590.8648,0.00561406,-0.001732982,1
1,-63591931590.8838,-0.005854005,0.01229152,1
1,-63591931590.9043,-0.01349938,-0.001732982,1
1,-63591931590.9245,0.006888289,-0.006832802,1
1,-63591931590.9439,0.003065601,0.004641793,1
1,-63591931590.9648,-0.007128234,-0.004282892,1
1,-63591931590.9846,-0.003305546,0.0008169278,1
1,-63591931591.0047,-0.002031317,-0.0004580271,1
1,-63591931591.0246,0.01453367,-0.006832802,1
1,-63591931591.0442,0.0005171423,0.02121621,1
1,-63591931591.0645,0.003065601,0.005916748,1
1,-63591931591.084,0.01835635,-0.003007937,1
1,-63591931591.1046,0.003065601,0.01484143,1
1,-63591931591.1251,0.01325944,0.009741613,1
1,-63591931591.1438,0.003065601,0.01101657,1
1,-63591931591.1648,0.00433983,-0.01065767,1
1,-63591931591.1842,0.0005171423,-0.009382712,1
1,-63591931591.2051,-0.005854005,0.009741613,1
1,-63591931591.2261,0.00433983,0.0008169278,1
1,-63591931591.2444,-0.007128234,0.01484143,1
1,-63591931591.2649,0.01198521,0.009741613,1
1,-63591931591.2843,0.01071098,-0.004282892,1
1,-63591931591.3043,0.00561406,0.01356648,1
1,-63591931591.3247,0.01325944,0.004641793,1
1,-63591931591.3459,-0.0007570871,-0.004282892,1
1,-63591931591.3657,0.008162519,0.004641793,1
1,-63591931591.3842,0.01071098,0.007191703,1
1,-63591931591.4047,0.0005171423,0.005916748,1
1,-63591931591.4237,0.01198521,0.0008169278,1
1,-63591931591.444,-0.003305546,-0.0004580271,1
1,-63591931591.4639,0.00433983,0.009741613,1
1,-63591931591.4835,0.02090481,-0.004282892,1
1,-63591931591.504,0.01071098,-0.001732982,1
1,-63591931591.5255,0.003065601,0.01484143,1
1,-63591931591.5437,0.006888289,0.01611639,1
1,-63591931591.564,0.00561406,-0.01320758,1
1,-63591931591.584,0.0005171423,0.005916748,1
1,-63591931591.6034,0.00561406,-0.01193262,1
1,-63591931591.6242,-0.002031317,0.01101657,1
1,-63591931591.644,0.0005171423,0.003366838,1
1,-63591931591.6649,0.001791372,0.007191703,1
1,-63591931591.6838,0.00433983,-0.001732982,1
1,-63591931591.704,-0.002031317,-0.001732982,1
1,-63591931591.7261,-0.01222515,0.01356648,1
1,-63591931591.745,0.00561406,-0.004282892,1
1,-63591931591.764,0.0005171423,0.005916748,1
1,-63591931591.7837,-0.0007570871,0.01101657,1
1,-63591931591.8038,0.009436748,0.002091883,1
1,-63591931591.8236,0.01835635,-0.004282892,1
1,-63591931591.8439,0.003065601,-0.009382712,1
1,-63591931591.8642,-0.007128234,0.0008169278,1
1,-63591931591.8836,0.008162519,-0.001732982,1
1,-63591931591.9039,0.01325944,0.0008169278,1
1,-63591931591.9239,0.006888289,0.01356648,1
1,-63591931591.9442,0.00561406,0.0008169278,1
1,-63591931591.9639,0.0005171423,0.009741613,1
1,-63591931591.9838,0.01198521,-0.009382712,1
1,-63591931592.0038,0.01198521,0.0008169278,1
1,-63591931592.0253,-0.005854005,0.01356648,1
1,-63591931592.0437,-0.008402464,0.009741613,1
1,-63591931592.0654,-0.007128234,-0.004282892,1
1,-63591931592.0851,0.01325944,0.005916748,1
1,-63591931592.104,-0.002031317,0.004641793,1
1,-63591931592.1238,-0.002031317,0.01101657,1
1,-63591931592.1442,0.0005171423,-0.02595713,1
1,-63591931592.164,0.0005171423,0.0186663,1
1,-63591931592.1843,0.01835635,-0.01065767,1
1,-63591931592.2041,0.0005171423,-0.004282892,1
1,-63591931592.2255,0.01835635,-0.006832802,1
1,-63591931592.244,0.003065601,0.0008169278,1
1,-63591931592.2642,-0.01349938,0.01101657,1
1,-63591931592.2847,0.01198521,-0.004282892,1
1,-63591931592.3043,0.0005171423,-0.008107757,1
1,-63591931592.3249,0.01708212,-0.02468217,1
1,-63591931592.3439,0.01580789,0.002091883,1
1,-63591931592.3653,0.01453367,0.008466657,1
1,-63591931592.3857,-0.01222515,0.004641793,1
1,-63591931592.4046,0.001791372,0.003366838,1
1,-63591931592.4262,0.00433983,0.004641793,1
1,-63591931592.4446,0.01453367,-0.001732982,1
1,-63591931592.4643,0.01835635,-0.001732982,1
1,-63591931592.4851,0.0005171423,0.01101657,1
1,-63591931592.5052,0.01325944,-0.01193262,1
1,-63591931592.527,0.01198521,0.0008169278,1
1,-63591931592.5456,-0.003305546,0.002091883,1
1,-63591931592.5638,0.008162519,-0.02468217,1
1,-63591931592.5855,0.00433983,-0.001732982,1
1,-63591931592.6031,0.003065601,-0.0004580271,1
1,-63591931592.6242,0.01198521,-0.01320758,1
1,-63591931592.6439,0.003065601,0.002091883,1
1,-63591931592.6637,-0.005854005,-0.005557847,1
1,-63591931592.6852,0.003065601,-0.003007937,1
1,-63591931592.7048,0.006888289,0.01101657,1
1,-63591931592.725,0.00561406,0.005916748,1
1,-63591931592.7435,0.001791372,0.005916748,1
1,-63591931592.7637,0.01325944,-0.004282892,1
1,-63591931592.7887,0.00561406,-0.005557847,1
1,-63591931592.8036,-0.009676693,0.002091883,1
1,-63591931592.824,0.01071098,-0.009382712,1
1,-63591931592.8434,0.003065601,0.005916748,1
1,-63591931592.8637,0.00561406,-0.008107757,1
1,-63591931592.8858,0.01835635,-0.0004580271,1
1,-63591931592.9055,0.009436748,-0.001732982,1
1,-63591931592.9265,0.008162519,0.002091883,1
1,-63591931592.9444,0.02217904,0.008466657,1
1,-63591931592.9635,-0.0007570871,0.0008169278,1
1,-63591931592.9849,-0.01349938,0.008466657,1
1,-63591931593.0043,0.01325944,0.002091883,1
1,-63591931593.0241,0.0005171423,0.02249116,1
1,-63591931593.045,0.01453367,-0.005557847,1
1,-63591931593.0634,-0.008402464,0.02121621,1
1,-63591931593.0843,0.00433983,-0.003007937,1
1,-63591931593.104,0.003065601,0.002091883,1
1,-63591931593.1237,-0.01349938,0.02121621,1
1,-63591931593.1456,0.01071098,0.003366838,1
1,-63591931593.1638,-0.002031317,-0.001732982,1
1,-63591931593.1841,0.008162519,0.0008169278,1
1,-63591931593.2043,0.009436748,0.01484143,1
1,-63591931593.2243,-0.007128234,0.01101657,1
1,-63591931593.2451,-0.004579776,0.01484143,1
1,-63591931593.2639,0.01198521,-0.004282892,1
