1,16:04:29.843,0.008162519,0.004641793,1,0
1,16:04:29.863,0.003065601,-0.004282892,1,0
1,16:04:29.883,0.00561406,0.0008169278,1,0
1,16:04:29.903,-0.002031317,-0.01065767,1,0
1,16:04:29.923,-0.004579776,-0.004282892,1,0
1,16:04:29.943,-0.003305546,0.0008169278,1,0
1,16:04:29.963,-0.009676693,-0.009382712,1,0
1,16:04:29.983,-0.004579776,0.003366838,1,0
1,16:04:30.003,0.0005171423,0.005916748,1,0
1,16:04:30.023,0.008162519,0.002091883,1,0
1,16:04:30.043,0.008162519,0.0008169278,1,0
1,16:04:30.063,0.003065601,0.002091883,1,0
1,16:04:30.083,-0.0007570871,-0.01193262,1,0
1,16:04:30.103,0.00433983,0.009741613,1,0
1,16:04:30.123,-0.002031317,-0.004282892,1,0
1,16:04:30.143,-0.0007570871,0.009741613,1,0
1,16:04:30.163,-0.005854005,-0.003007937,1,0
1,16:04:30.183,-0.004579776,-0.005557847,1,0
1,16:04:30.203,0.00433983,0.004641793,1,0
1,16:04:30.223,-0.003305546,-0.001732982,1,0
1,16:04:30.243,0.0005171423,-0.005557847,1,0
1,16:04:30.263,-0.0007570871,0.002091883,1,0
1,16:04:30.283,-0.002031317,-0.0004580271,1,0
1,16:04:30.303,0.001791372,0.004641793,1,1
1,16:04:30.323,-0.003305546,0.009741613,1,1
1,16:04:30.343,-0.002031317,-0.001732982,1,1
1,16:04:30.363,0.006888289,-0.0004580271,1,1
1,16:04:30.383,0.01071098,0.002091883,1,1
1,16:04:30.403,-0.0007570871,-0.003007937,1,1
1,16:04:30.423,0.0005171423,-0.004282892,1,1
1,16:04:30.443,0.008162519,0.0008169278,1,1
1,16:04:30.463,-0.003305546,-0.01193262,1,1
1,16:04:30.483,-0.002031317,-0.003007937,1,1
1,16:04:30.503,0.006888289,-0.0004580271,1,1
1,16:04:30.523,0.006888289,-0.004282892,1,1
1,16:04:30.543,-0.01095092,-0.009382712,1,1
1,16:04:30.563,0.0005171423,0.005916748,1,1
1,16:04:30.583,-0.005854005,-0.006832802,1,1
1,16:04:30.603,-0.002031317,-0.001732982,1,1
1,16:04:30.623,0.00561406,0.002091883,1,1
1,16:04:30.643,0.003065601,-0.001732982,1,1
1,16:04:30.663,0.003065601,0.01101657,1,1
1,16:04:30.683,-0.003305546,0.009741613,1,1
1,16:04:30.703,-0.002031317,0.005916748,1,1
1,16:04:30.723,0.006888289,-0.005557847,1,1
1,16:04:30.743,-0.002031317,0.003366838,1,1
1,16:04:30.763,-0.008402464,0.002091883,1,1
1,16:04:30.783,0.001791372,-0.004282892,1,1
1,16:04:30.803,-0.01222515,-0.005557847,1,1
1,16:04:30.823,-0.01222515,-0.004282892,1,1
1,16:04:30.843,0.0005171423,0.01101657,1,1
1,16:04:30.863,-0.004579776,0.009741613,1,1
1,16:04:30.883,0.00561406,0.005916748,1,1
1,16:04:30.903,0.00433983,0.003366838,1,1
1,16:04:30.923,-0.002031317,0.0008169278,1,1
1,16:04:30.943,0.0005171423,0.004641793,1,1
1,16:04:30.963,0.001791372,-0.005557847,1,1
1,16:04:30.983,-0.0007570871,-0.0004580271,1,1
1,16:04:31.003,0.00433983,0.005916748,1,1
1,16:04:31.023,0.0005171423,-0.001732982,1,1
1,16:04:31.043,-0.008402464,-0.0004580271,1,1
1,16:04:31.063,-0.007128234,0.0008169278,1,1
1,16:04:31.083,0.006888289,0.0008169278,1,1
1,16:04:31.103,-0.004579776,-0.004282892,1,1
1,16:04:31.123,0.001791372,0.003366838,1,1
1,16:04:31.143,-0.003305546,0.0008169278,1,1
1,16:04:31.163,-0.005854005,-0.006832802,1,1
1,16:04:31.183,0.003065601,-0.005557847,1,1
1,16:04:31.203,-0.002031317,-0.003007937,1,1
1,16:04:31.223,0.001791372,-0.0004580271,1,1
1,16:04:31.243,-0.0007570871,0.0008169278,1,1
1,16:04:31.263,0.01071098,0.005916748,1,1
1,16:04:31.283,-0.005854005,-0.001732982,1,1
1,16:04:31.303,-0.003305546,-0.003007937,1,1
1,16:04:31.323,-0.004579776,-0.009382712,1,1
1,16:04:31.343,-0.003305546,-0.001732982,1,1
1,16:04:31.363,0.01325944,0.0008169278,1,1
1,16:04:31.383,0.001791372,-0.006832802,1,1
1,16:04:31.403,-0.007128234,-0.001732982,1,1
1,16:04:31.423,0.003065601,-0.001732982,1,1
1,16:04:31.443,0.001791372,-0.005557847,1,1
1,16:04:31.463,-0.002031317,0.01101657,1,1
1,16:04:31.483,-0.01095092,-0.001732982,1,1
1,16:04:31.503,-0.009676693,-0.004282892,1,1
1,16:04:31.523,-0.002031317,0.01229152,1,1
1,16:04:31.543,-0.0007570871,0.008466657,1,1
1,16:04:31.563,0.008162519,0.008466657,1,1
1,16:04:31.583,0.00561406,0.003366838,1,1
1,16:04:31.603,0.003065601,0.003366838,1,1
1,16:04:31.623,0.006888289,0.004641793,1,1
1,16:04:31.643,0.001791372,-0.006832802,1,1
1,16:04:31.663,0.0005171423,-0.001732982,1,1
1,16:04:31.683,-0.003305546,-0.008107757,1,1
1,16:04:31.703,0.00433983,-0.003007937,1,1
1,16:04:31.723,-0.002031317,-0.009382712,1,1
1,16:04:31.743,0.003065601,-0.01193262,1,1
1,16:04:31.763,0.001791372,-0.003007937,1,1
1,16:04:31.783,-0.003305546,-0.004282892,1,1
1,16:04:31.803,-0.002031317,0.005916748,1,1
1,16:04:31.823,-0.004579776,0.004641793,1,1
1,16:04:31.843,-0.0007570871,0.002091883,1,1
1,16:04:31.863,0.003065601,0.004641793,1,1
1,16:04:31.883,0.003065601,0.002091883,1,1
1,16:04:31.903,0.003065601,0.01229152,1,1
1,16:04:31.923,-0.007128234,0.004641793,1,1
1,16:04:31.943,0.008162519,0.005916748,1,1
1,16:04:31.963,0.01198521,0.005916748,1,1
1,16:04:31.983,0.0005171423,0.0008169278,1,1
1,16:04:32.003,-0.003305546,-0.004282892,1,1
1,16:04:32.023,-0.007128234,0.0008169278,1,1
1,16:04:32.043,0.01071098,-0.0004580271,1,1
1,16:04:32.063,0.003065601,-0.009382712,1,1
1,16:04:32.083,0.0005171423,0.007191703,1,1
1,16:04:32.103,-0.003305546,-0.001732982,1,1
1,16:04:32.123,0.001791372,-0.003007937,1,1
1,16:04:32.143,-0.002031317,-0.003007937,1,1
1,16:04:32.163,0.01198521,0.0008169278,1,1
1,16:04:32.183,-0.003305546,0.005916748,1,1
1,16:04:32.203,0.0005171423,-0.004282892,1,1
1,16:04:32.223,-0.0007570871,-0.005557847,1,1
1,16:04:32.243,0.003065601,0.004641793,1,1
1,16:04:32.263,-0.005854005,-0.004282892,1,1
1,16:04:32.283,-0.003305546,0.004641793,1,1
1,16:04:32.303,-0.003305546,-0.001732982,1,1
1,16:04:32.323,0.001791372,-0.009382712,1,1
