1,32:59:9111,0.05423694,0.01328949,0
1,32:59:9320,0.1052061,0.02878402,0
1,32:59:9517,0.03750758,0.03133393,0
1,32:59:9720,0.1727403,0.02750907,1
1,32:59:9919,0.0298622,0.04790834,1
1,33:00:0124,0.04659156,0.0236842,1
1,33:00:0316,0.1090288,0.05810798,1
1,33:00:0527,0.02731374,0.04025862,1
1,33:00:0734,0.1982249,0.04663339,1
1,33:00:0922,0.02875235,0.02495916,1
1,33:00:1113,0.07462461,0.07850727,1
1,33:00:1315,0.1090288,0.1167559,1
1,33:00:1513,0.04897565,0.0491833,1
1,33:00:1712,0.1816599,0.008384741,1
1,33:00:1912,0.04149465,0.03388384,1
1,33:00:2113,0.02365543,0.02750907,1
1,33:00:2318,0.09883497,0.02240925,1
1,33:00:2516,0.03878181,0.05555807,1
1,33:00:2726,0.2020476,0.0491833,1
1,33:00:2912,0.02731374,0.04025862,1
1,33:00:3109,0.05805963,0.05300817,1
1,33:00:3311,0.1357876,0.05683303,1
1,33:00:3517,0.03623335,0.01348456,1
1,33:00:3710,0.2033218,0.01858438,1
1,33:00:3908,0.03750758,0.07978222,1
1,33:00:4108,0.05551117,0.1486298,1
1,33:00:4310,0.0873669,0.0746824,1
1,33:00:4511,0.01584568,0.09253177,1
1,33:00:4711,0.1689176,0.0158394,1
1,33:00:4907,0.03639773,0.03260889,1
1,33:00:5108,0.06044371,0.05300817,1
1,33:00:5312,0.09373805,0.06046283,1
1,33:00:5510,0.07972153,0.01093465,1
1,33:00:5708,0.1128515,0.006914718,1
1,33:00:5908,0.02747812,0.07085753,1
1,33:00:6108,0.06060809,0.06193285,1
1,33:00:6312,0.04022041,0.003089853,1
1,33:00:6510,0.03495912,0.05045826,1
1,33:00:6708,0.0873669,0.04153357,1
1,33:00:6909,0.0223812,0.01220961,1
1,33:00:7109,0.01728429,0.07213249,1
1,33:00:7312,0.1319649,0.01730943,1
1,33:00:7510,0.0209426,0.07340744,1
1,33:00:7709,0.1867568,0.1256806,1
1,33:00:7911,0.01728429,0.01093465,1
1,33:00:8108,0.08099575,0.05300817,1
1,33:00:8313,0.07972153,0.03133393,1
1,33:00:8515,0.009474533,0.08615699,1
1,33:00:8709,0.06952769,0.1129311,1
1,33:00:8908,0.01711991,0.03898366,1
1,33:00:9109,0.0223812,0.142255,1
1,33:00:9311,0.1064803,0.06830762,1
1,33:00:9509,0.01074876,0.07978222,1
1,33:00:9710,0.1650949,0.05555807,1
1,33:00:9913,0.07462461,0.04535843,1
1,33:01:0115,0.01091314,0.003089853,1
1,33:01:0331,0.2326291,0.02986391,1
1,33:01:0528,0.4019372,0.07213249,1
1,33:01:0711,0.03130081,0.04898823,1
1,33:01:0910,0.5626545,0.03388384,1
1,33:01:1110,1.036503,0.06938751,1
1,33:01:1319,0.2171739,0.3602723,1
1,33:01:1514,0.6516862,0.1203857,1
1,33:01:1710,0.3358417,0.07340744,1
1,33:01:1909,0.5497478,0.07321238,1
1,33:01:2109,0.6238175,0.04261346,1
1,33:01:2313,0.5626545,0.1218557,1
1,33:01:2514,0.07717307,0.1129311,1
1,33:01:2713,0.1994991,0.03623868,1
1,33:01:2912,0.1918537,0.06193285,1
1,33:01:3110,0.2300806,0.226207,1
1,33:01:3316,1.022651,0.07448733,1
1,33:01:3514,1.084924,0.003284921,1
1,33:01:3716,0.9512945,0.07321238,1
1,33:01:3912,0.1931279,0.02878402,1
1,33:01:4112,0.04786579,0.01093465,1
1,33:01:4317,1.114396,0.4671735,1
1,33:01:4525,0.4083084,0.111461,1
1,33:01:4709,0.01457145,0.0413385,1
1,33:01:4908,0.781822,0.5935891,1
1,33:01:5107,0.2504683,0.6815609,1
1,33:01:5314,2.140151,0.02348913,1
1,33:01:5511,0.02492966,0.1346053,1
1,33:01:5706,0.3167282,0.4316698,1
1,33:01:5907,2.412836,0.1486298,1
1,33:01:6108,0.2184482,0.03133393,1
1,33:01:6313,0.5116853,0.3881263,1
1,33:01:6510,0.1241552,0.8957534,1
1,33:01:6709,2.533887,0.4788431,1
1,33:01:6908,0.7805477,0.09998643,1
1,33:01:7108,0.1281423,0.0377087,1
1,33:01:7311,0.2428229,0.01730943,1
1,33:01:7510,0.556119,0.1664792,1
1,33:01:7705,1.458273,0.001814898,1
1,33:01:7906,0.7627085,0.1191108,1
1,33:01:8107,0.1842083,0.4201952,1
1,33:01:8314,0.1001092,0.4760982,1
1,33:01:8509,0.6187206,0.1371552,1
1,33:01:8706,0.4186666,0.05810798,1
1,33:01:8906,0.2020476,0.3793966,1
1,33:01:9108,0.8315169,0.2315019,1
1,33:01:9310,0.2925178,0.2606308,1
1,33:01:9511,0.2173383,0.07066247,1
1,33:01:9710,0.06299217,0.08233213,1
1,33:01:9908,0.2759529,0.1027314,1
1,33:02:0109,0.3396643,0.009659696,1
1,33:02:0312,0.2617719,0.1522596,1
1,33:02:0514,1.648134,0.05555807,1
1,33:02:0713,0.1560109,0.2595509,1
1,33:02:0910,1.119328,0.04771328,1
1,33:02:1114,0.1088644,0.1701089,1
1,33:02:1314,0.928194,0.1639292,1
1,33:02:1508,0.3076442,0.5642651,1
1,33:02:1709,0.678445,1.241266,1
1,33:02:1907,0.4416027,0.28103,1
1,33:02:2108,1.366529,0.2952496,1
1,33:02:2312,0.2273678,0.5423958,1
1,33:02:2509,1.156445,0.3294783,1
1,33:02:2708,1.759156,0.3575273,1
1,33:02:2907,0.1330748,0.170304,1
1,33:02:3109,1.474838,0.2939746,1
1,33:02:3312,0.03767196,0.6331127,1
1,33:02:3513,1.739878,0.2965246,1
1,33:02:3710,0.4911333,0.2926997,1
1,33:02:3912,0.5639287,0.3333032,1
1,33:02:4108,1.227802,0.04261346,1
1,33:02:4311,0.8721279,0.07340744,1
1,33:02:4513,0.9729564,0.1191108,1
1,33:02:4713,0.5116853,0.003089853,1
1,33:02:4910,0.3076442,0.6139883,1
1,33:02:5109,3.003914,0.2988794,1
1,33:02:5309,1.822867,0.03241382,1
1,33:02:5520,0.3651489,0.1191108,1
1,33:02:5710,1.510681,0.009464628,1
1,33:02:5908,0.1905795,0.226402,1
1,33:02:6110,0.1662048,0.4979675,1
1,33:02:6323,0.3473097,0.2121825,1
1,33:02:6514,0.006926074,0.3626271,1
1,33:02:6706,0.117784,0.1012614,1
1,33:02:6907,0.009638908,0.1843285,1
1,33:02:7107,0.1024933,0.02750907,1
1,33:02:7311,0.421215,0.3946961,1
1,33:02:7512,0.7028197,0.1917832,1
1,33:02:7708,0.05805963,0.04261346,1
1,33:02:7908,0.01202299,0.03368877,1
1,33:02:8108,0.0515241,0.1012614,1
1,33:02:8310,0.2517425,0.1766788,1
1,33:02:8510,0.5129595,0.07085753,1
1,33:02:8707,0.7052038,0.4112705,1
1,33:02:8907,0.07828292,0.08723688,1
1,33:02:9107,0.03878181,0.3589973,1
1,33:02:9312,0.1459815,0.2223821,1
1,33:02:9508,0.1203325,0.2021779,1
1,33:02:9709,0.732127,0.4354947,1
1,33:02:9907,0.800771,0.2646507,1
1,33:03:0108,0.7128492,0.02986391,1
1,33:03:0310,0.8264199,0.01093465,1
1,33:03:0514,3.525238,0.1868784,1
1,33:03:0707,0.9957281,0.1907033,1
1,33:03:0909,2.053503,0.2047278,1
1,33:03:1110,1.167749,0.2875999,1
1,33:03:1314,2.987513,0.1063612,1
1,33:03:1525,2.745245,0.2404265,1
1,33:03:1716,0.871018,0.3001544,1
1,33:03:1912,0.7563373,0.3232986,1
1,33:03:2106,0.5293601,0.171579,1
1,33:03:2312,0.6134593,0.167559,1
1,33:03:2510,0.003267761,0.1575545,1
1,33:03:2708,1.278771,0.0808621,1
1,33:03:2907,0.1803856,0.6394874,1
1,33:03:3107,0.2999988,0.09508168,1
1,33:03:3315,0.1727403,0.06958258,1
1,33:03:3509,0.956227,0.09106174,1
1,33:03:3708,0.2453714,0.6431172,1
1,33:03:3914,0.3203865,0.1014565,1
1,33:03:4109,0.2859823,0.2364066,1
1,33:03:4313,2.31583,0.07958715,1
1,33:03:4509,1.969239,0.1601044,1
1,33:03:4711,1.302982,0.2211072,1
1,33:03:4906,1.05833,0.5017923,1
1,33:03:5108,1.133345,0.4036208,1
1,33:03:5309,1.385807,0.04006355,1
1,33:03:5514,0.2937921,0.01456445,1
1,33:03:5709,0.04897565,0.5997688,1
1,33:03:5908,0.4274218,0.3728268,1
2,33:12:1706,0.03002658,0.02348913,0
2,33:12:1903,0.06952769,0.08998186,0
2,33:12:2101,0.0005549269,0.08743194,0
2,33:12:2330,0.3218251,0.01858438,0
2,33:12:2505,0.02731374,0.08233213,0
2,33:12:2704,0.004541991,0.04535843,0
2,33:12:2902,0.1459815,0.008189674,0
2,33:12:3102,0.06299217,0.05555807,0
2,33:12:3303,0.3230993,0.01730943,0
2,33:12:3506,0.01074876,0.1040064,0
2,33:12:3710,0.0134616,0.003089853,0
2,33:12:3904,0.1370618,0.05173321,0
2,33:12:4104,0.0298622,0.03113886,0
2,33:12:4305,0.3129055,0.06556264,0
2,33:12:4505,0.02349106,0.114206,0
2,33:12:4704,0.09118959,0.115481,0
2,33:12:4905,0.1370618,0.06830762,0
2,33:12:5108,0.02603952,0.1256806,1
2,33:12:5305,0.2479198,0.1371552,1
2,33:12:5505,0.02875235,0.05810798,1
2,33:12:5710,0.1039319,0.07723231,1
2,33:12:5904,0.1255938,0.07340744,1
2,33:12:6103,0.03002658,0.06193285,1
2,33:12:6304,0.2670332,0.08233213,1
2,33:12:6506,0.01983274,0.1244056,1
2,33:12:6708,0.04022041,0.02750907,1
2,33:12:6907,0.1447072,0.06830762,1
2,33:12:7108,0.01584568,0.09890654,1
2,33:12:7307,0.2734044,0.006914718,1
2,33:12:7518,0.0567854,0.07978222,1
2,33:12:7707,0.04404311,0.14098,1
2,33:12:7905,0.1319649,0.05555807,1
2,33:12:8105,0.02603952,0.08743194,1
2,33:12:8306,0.2899694,0.002009966,1
2,33:12:8508,0.1179484,0.05938294,1
2,33:12:8707,0.4796652,0.05810798,1
2,33:12:8906,0.315454,0.09380672,1
2,33:12:9106,0.006926074,0.05938294,1
2,33:12:9305,0.2415487,0.06448276,1
2,33:12:9511,0.09357367,0.1346053,1
2,33:12:9709,0.9702435,0.1358802,1
2,33:12:9906,0.9117934,0.0158394,1
2,33:13:0107,0.454345,0.01858438,1
2,33:13:0306,0.200609,0.003089853,1
2,33:13:0507,0.3358417,0.2085527,1
2,33:13:0706,0.1485299,0.14353,1
2,33:13:0906,0.2683075,0.04408348,1
2,33:13:1106,0.200609,0.0783122,1
2,33:13:1308,1.091295,0.03133393,1
2,33:13:1509,0.4874749,0.01730943,1
2,33:13:1713,0.03241066,0.7121599,1
2,33:13:1907,0.8506303,0.1458848,1
2,33:13:2108,1.82669,0.04280853,1
2,33:13:2311,0.7447049,0.07703724,1
2,33:13:2524,1.112957,0.08213706,1
2,33:13:2708,0.6021556,0.195608,1
2,33:13:2902,0.6671413,0.04643832,1
2,33:13:3102,0.9855343,0.05300817,1
2,33:13:3301,0.09628651,0.06448276,1
2,33:13:3502,0.200609,0.5298413,1
2,33:13:3702,0.5076982,0.2799501,1
2,33:13:3901,0.7931256,0.1356852,1
2,33:13:4100,0.2299162,0.370472,1
2,33:13:4301,0.9066964,0.1205808,1
2,33:13:4504,0.5306343,0.1868784,1
2,33:13:4703,1.242929,0.09998643,1
2,33:13:4905,0.2912436,0.198353,1
2,33:13:5107,1.524698,0.2325817,1
2,33:13:5304,1.532343,0.226402,1
2,33:13:5506,0.2235451,0.367922,1
2,33:13:5708,0.5701355,0.5438658,1
2,33:13:5903,0.7270301,0.7017652,1
2,33:13:6103,0.400663,0.1191108,1
2,33:13:6303,0.3447613,0.2710254,1
2,33:13:6506,1.250738,0.1881534,1
2,33:13:6706,0.4388899,0.1305853,1
2,33:13:6903,0.515508,0.3207487,1
2,33:13:7102,0.2426585,0.4087206,1
2,33:13:7303,0.993344,0.933807,1
2,33:13:7505,0.04276887,0.4418694,1
2,33:13:7714,1.062152,0.009464628,1
2,33:13:7907,1.783202,0.8585846,1
2,33:13:8109,1.826526,0.2633757,1
2,33:13:8303,0.1165098,0.1282305,1
2,33:13:8507,0.1547367,0.3258485,1
2,33:13:8704,0.05423694,0.9977498,1
2,33:13:8902,0.04022041,0.1344102,1
2,33:13:9101,1.73622,0.1792287,1
2,33:13:9303,0.07700869,0.3728268,1
2,33:13:9510,0.4605517,0.2721053,1
2,33:13:9704,1.947577,0.1764837,1
2,33:13:9950,0.2413843,0.199628,1
2,33:14:0105,1.165365,0.01475952,1
2,33:14:0304,0.6249273,0.1854084,1
2,33:14:0507,2.216604,0.14098,1
2,33:14:0703,0.739608,0.1599093,1
2,33:14:0903,1.184314,0.8522099,1
2,33:14:1102,0.1319649,0.5515155,1
2,33:14:1302,0.421215,0.4301998,1
2,33:14:1505,0.5779452,0.2786752,1
2,33:14:1704,0.4900234,0.4964974,1
2,33:14:1917,1.252013,0.06193285,1
2,33:14:2104,0.5867004,0.1178358,1
2,33:14:2309,0.9869729,0.3462478,1
2,33:14:2508,0.7142878,0.6713613,1
2,33:14:2704,0.2721302,0.4150954,1
2,33:14:2903,0.6837063,0.04408348,1
2,33:14:3102,0.1370618,0.05428312,1
2,33:14:3302,1.663424,0.4762932,1
2,33:14:3504,0.0223812,0.2797551,1
2,33:14:3703,0.0859283,0.2888748,1
2,33:14:3907,0.4071985,0.1448049,1
2,33:14:4104,0.4032114,0.01328949,1
2,33:14:4316,0.3152896,0.1331353,1
2,33:14:4507,0.02110697,0.03623868,1
2,33:14:4703,1.388191,0.114206,1
2,33:14:4904,0.2592235,0.227677,1
2,33:14:5102,0.3626005,0.01328949,1
2,33:14:5307,0.2299162,0.3640972,1
2,33:14:5502,0.04642719,0.2134574,1
2,33:14:5703,1.592067,0.09635663,1
2,33:14:5902,2.004918,0.0783122,1
2,33:14:6102,1.129687,1.289519,1
2,33:14:6300,0.4199408,0.1446099,1
2,33:14:6502,0.3027117,0.05300817,1
2,33:14:6704,2.968235,0.3027043,1
2,33:14:6901,0.07700869,0.2950545,1
2,33:14:7102,0.08354422,0.3460527,1
2,33:14:7302,0.1013834,0.1346053,1
2,33:14:7503,0.8557273,0.2684756,1
2,33:14:7704,0.842985,0.2976044,1
2,33:14:7903,1.515614,1.206647,1
2,33:14:8101,0.7714638,0.4699184,1
2,33:14:8306,0.506424,0.09380672,1
2,33:14:8509,0.1064803,0.3358531,1
2,33:14:8713,1.077279,0.115481,1
2,33:14:8906,0.5370055,0.03241382,1
2,33:14:9101,0.122881,0.2925046,1
2,33:14:9301,0.00709045,0.09253177,1
2,33:14:9505,0.1396103,0.4571689,1
2,33:14:9703,0.5792195,0.5285664,1
2,33:14:9905,0.07080192,0.1611843,1
2,33:15:0106,0.1421588,0.593394,1
2,33:15:0302,0.2974504,0.06830762,1
2,33:15:0509,0.5728483,0.06556264,1
2,33:15:0707,1.46337,0.01603447,1
2,33:15:0910,0.7587215,0.8715292,1
2,33:15:1104,0.715562,0.282305,1
2,33:15:1304,0.4631002,0.4480491,1
2,33:15:1504,0.4860363,0.6318377,1
2,33:15:1703,1.744975,0.2990745,1
2,33:15:1908,0.9079707,0.1522596,1
2,33:15:2102,0.4108568,0.04280853,1
2,33:15:2305,0.4503579,0.2174774,1
2,33:15:2507,0.249194,0.5704448,1
2,33:15:2706,2.043145,0.08743194,1
2,33:15:2902,0.4110212,0.4977724,1
2,33:15:3102,0.5307987,0.1497097,1
2,33:15:3306,1.203428,0.2007079,1
2,33:15:3510,1.188137,0.3092741,1
2,33:15:3712,0.05933386,0.0783122,1
2,33:15:3912,0.8149519,0.7718877,1
2,33:15:4111,0.3345674,0.3562524,1
2,33:15:4306,0.04404311,0.6737161,1
2,33:15:4506,0.8671953,0.4467742,1
2,33:15:4704,0.07207615,0.2580808,1
2,33:15:4907,1.227802,0.0923367,1
2,33:15:5103,0.01202299,0.03260889,1
2,33:15:5306,0.376617,0.8726091,1
2,33:15:5504,0.6747867,0.1346053,1
2,33:15:5703,1.537276,1.143095,1
2,33:15:5901,1.167749,0.2391516,1
2,33:15:6118,2.466189,0.8726091,1
2,33:15:6305,0.5588318,1.289714,1
2,33:15:6501,0.3345674,0.7236345,1
2,33:15:6706,1.52852,0.09380672,1
2,33:15:6902,0.7243173,0.4748232,1
2,33:15:7103,0.1853182,0.1662841,1
2,33:15:7300,1.418772,0.481393,1
2,33:15:7501,1.262206,0.006914718,1
2,33:15:7707,0.6440408,0.3090791,1
2,33:15:7901,0.7257559,0.1613793,1
2,33:15:8101,0.08465407,0.002009966,1
2,33:15:8301,0.2541266,1.035998,1
2,33:15:8503,0.01584568,0.142255,1
2,33:15:8702,0.1190583,0.4467742,1
2,33:15:8908,0.06315655,0.01201454,1
2,33:15:9106,0.6083624,0.3894012,1
2,33:15:9308,1.104202,0.7119648,1
2,33:15:9503,0.2311905,0.1892333,1
2,33:15:9707,0.4403284,0.5260165,1
2,33:15:9902,0.09118959,0.3857714,1
2,33:16:0105,0.4760069,0.7004902,1
2,33:16:0301,0.08991536,0.2058077,1
2,33:16:0502,0.6034299,0.3717469,1
2,33:16:0703,1.123151,0.4609937,1
2,33:16:0907,0.06171794,0.5757397,1
2,33:16:1103,0.2683075,0.03878859,1
2,33:16:1301,1.003374,0.2085527,1
2,33:16:1504,0.3547907,0.2058077,1
2,33:20:1713,0.4288604,0.04516337,0
2,33:20:1916,0.08864114,0.2710254,0
2,33:20:2105,0.02603952,0.4112705,0
2,33:20:2303,0.05041425,0.04025862,0
2,33:20:2509,0.01202299,0.01858438,0
2,33:20:2704,0.03384927,0.08615699,0
2,33:20:2904,0.1969506,0.4342197,0
2,33:20:3107,0.1318006,0.005639763,0
2,33:20:3316,0.6250917,0.1231307,0
2,33:20:3502,0.2772271,0.04006355,0
2,33:20:3704,0.1802213,0.06065789,0
2,33:20:3901,0.4365058,0.1167559,0
2,33:20:4099,0.2440971,0.3039792,0
2,33:20:4298,0.01329722,0.1460799,0
2,33:20:4501,1.843091,0.009659696,0
