1,24:09:8041,0.01198521,-0.006832802,0
1,24:09:8237,-0.01477361,-0.01575749,0
1,24:09:8439,-0.0185963,-0.008107757,0
1,24:09:8639,-0.0007570871,-0.0004580271,0
1,24:09:8835,0.01198521,-0.005557847,0
1,24:09:9036,-0.0185963,0.0008169278,0
1,24:09:9236,-0.0007570871,-0.01958235,0
1,24:09:9434,-0.01732207,-0.0183074,0
1,24:09:9638,-0.007128234,0.0008169278,0
1,24:09:9838,0.0005171423,0.0008169278,0
1,24:10:0048,-0.007128234,0.009741613,0
1,24:10:0236,-0.003305546,0.0008169278,0
1,24:10:0435,-0.008402464,-0.0004580271,0
1,24:10:0638,-0.01732207,-0.02340722,0
1,24:10:0838,0.00433983,-0.004282892,0
1,24:10:1036,-0.009676693,0.01611639,0
1,24:10:1236,0.00433983,0.009741613,0
1,24:10:1438,-0.01349938,0.0008169278,0
1,24:10:1637,-0.01477361,-0.01958235,1
1,24:10:1839,-0.01732207,-0.008107757,1
1,24:10:2038,-0.005854005,-0.009382712,1
1,24:10:2238,0.00433983,-0.009382712,1
1,24:10:2438,-0.007128234,0.0008169278,1
1,24:10:2640,-0.003305546,-0.005557847,1
1,24:10:2838,0.00561406,-0.01320758,1
1,24:10:3040,-0.008402464,-0.01193262,1
1,24:10:3240,-0.003305546,-0.003007937,1
1,24:10:3443,0.0005171423,-0.01193262,1
1,24:10:3642,-0.01732207,0.002091883,1
1,24:10:3861,-0.004579776,-0.01065767,1
1,24:10:4039,-0.004579776,-0.005557847,1
1,24:10:4239,0.008162519,0.004641793,1
1,24:10:4440,-0.01732207,-0.008107757,1
1,24:10:4640,0.00433983,-0.009382712,1
1,24:10:4842,-0.003305546,-0.02468217,1
1,24:10:5042,-0.002031317,0.002091883,1
1,24:10:5243,0.00433983,-0.001732982,1
1,24:10:5441,0.01963058,-0.009382712,1
1,24:10:5642,-0.003305546,-0.02213226,1
1,24:10:5842,-0.003305546,0.003366838,1
1,24:10:6041,-0.01732207,0.007191703,1
1,24:10:6245,0.01071098,0.003366838,1
1,24:10:6443,0.003065601,-0.009382712,1
1,24:10:6640,-0.01349938,-0.01958235,1
1,24:10:6841,-0.01604784,-0.01703244,1
1,24:10:7052,-0.002031317,0.008466657,1
1,24:10:7244,-0.01222515,0.009741613,1
1,24:10:7440,-0.008402464,-0.0004580271,1
1,24:10:7641,-0.004579776,-0.02085731,1
1,24:10:7842,-0.009676693,-0.01703244,1
1,24:10:8042,0.006888289,-0.01448253,1
1,24:10:8243,-0.005854005,0.007191703,1
1,24:10:8464,-0.009676693,-0.01320758,1
1,24:10:8647,0.00433983,-0.005557847,1
1,24:10:8837,-0.009676693,-0.02340722,1
1,24:10:9037,0.0005171423,0.004641793,1
1,24:10:9234,-0.003305546,-0.001732982,1
1,24:10:9434,-0.004579776,-0.01065767,1
1,24:10:9634,0.003065601,0.002091883,1
1,24:10:9833,-0.01732207,-0.009382712,1
1,24:11:0043,-0.0007570871,-0.0004580271,1
1,24:11:0237,-0.01732207,-0.01575749,1
1,24:11:0436,-0.004579776,0.009741613,1
1,24:11:0636,-0.005854005,0.002091883,1
1,24:11:0837,0.00433983,0.003366838,1
1,24:11:1038,-0.009676693,-0.0183074,1
1,24:11:1237,-0.002031317,0.007191703,1
1,24:11:1436,-0.007128234,-0.004282892,1
1,24:11:1636,0.00561406,-0.004282892,1
1,24:11:1835,-0.005854005,0.004641793,1
1,24:11:2038,-0.01095092,-0.01448253,1
1,24:11:2236,-0.009676693,0.003366838,1
1,24:11:2435,0.001791372,-0.004282892,1
1,24:11:2638,-0.002031317,-0.01065767,1
1,24:11:2837,0.001791372,-0.008107757,1
1,24:11:3035,-0.009676693,-0.01575749,1
1,24:11:3237,-0.02241899,-0.01703244,1
1,24:11:3435,-0.009676693,-0.009382712,1
1,24:11:3635,0.003065601,0.005916748,1
1,24:11:3839,0.008162519,0.005916748,1
1,24:11:4043,0.0005171423,-0.009382712,1
1,24:11:4241,-0.007128234,-0.005557847,1
1,24:11:4443,-0.002031317,-0.008107757,1
1,24:11:4650,0.003065601,-0.02595713,1
1,24:11:4838,-0.007128234,-0.01320758,1
1,24:11:5039,0.008162519,0.0008169278,1
1,24:11:5239,-0.02241899,-0.0183074,1
1,24:11:5438,-0.009676693,-0.01320758,1
1,24:11:5640,-0.002031317,-0.005557847,1
1,24:11:5839,-0.004579776,-0.008107757,1
1,24:11:6041,-0.0185963,-0.01575749,1
1,24:11:6240,-0.01349938,-0.001732982,1
1,24:11:6442,-0.01095092,-0.001732982,1
1,24:11:6639,0.003065601,-0.01193262,1
1,24:11:6842,0.00561406,0.007191703,1
1,24:11:7041,-0.003305546,-0.01065767,1
1,24:11:7243,-0.01349938,-0.01703244,1
1,24:11:7441,-0.01222515,-0.008107757,1
1,24:11:7640,-0.003305546,-0.003007937,1
1,24:11:7841,-0.005854005,-0.01320758,1
1,24:11:8042,0.01198521,-0.02468217,1
1,24:11:8243,-0.003305546,-0.001732982,1
1,24:11:8440,-0.007128234,-0.01065767,1
1,24:11:8641,-0.007128234,-0.009382712,1
1,24:11:8842,-0.005854005,-0.01575749,1
1,24:11:9044,-0.009676693,0.002091883,1
1,24:11:9242,-0.01349938,-0.01193262,1
1,24:11:9440,-0.005854005,-0.01065767,1
1,24:11:9641,0.006888289,-0.01575749,1
1,24:11:9842,0.006888289,0.005916748,1
1,24:12:0056,-0.01349938,-0.01320758,1
1,24:12:0263,0.0005171423,-0.01065767,1
1,24:12:0445,-0.002031317,-0.01320758,1
1,24:12:0635,-0.01222515,-0.008107757,1
1,24:12:0836,-0.005854005,-0.01575749,1
1,24:12:1035,-0.009676693,-0.001732982,1
1,24:12:1236,-0.005854005,-0.001732982,1
1,24:12:1432,-0.007128234,-0.01703244,1
1,24:12:1634,-0.0185963,-0.03105695,1
1,24:12:1834,-0.01349938,-0.001732982,1
1,24:12:2034,-0.005854005,-0.005557847,1
1,24:12:2238,-0.01349938,0.009741613,1
1,24:12:2433,-0.01732207,-0.01575749,1
1,24:12:2636,-0.0007570871,-0.006832802,1
1,24:12:2835,0.003065601,-0.006832802,1
1,24:12:3037,0.0005171423,0.0008169278,1
1,24:12:3238,-0.004579776,0.01611639,1
1,24:12:3435,-0.009676693,-0.008107757,1
1,24:12:3634,-0.01095092,-0.01320758,1
1,24:12:3835,-0.008402464,-0.03615677,1
1,24:12:4038,0.00433983,-0.0183074,1
1,24:12:4234,0.0005171423,0.008466657,1
1,24:12:4434,-0.008402464,-0.005557847,1
1,24:12:4639,-0.02879013,-0.0183074,1
1,24:12:4837,-0.009676693,-0.005557847,1
1,24:12:5041,-0.007128234,-0.01065767,1
1,24:12:5242,0.003065601,0.008466657,1
1,24:12:5448,-0.002031317,-0.02723208,1
1,24:12:5636,-0.004579776,-0.01320758,1
1,24:12:5837,-0.008402464,-0.001732982,1
1,24:12:6040,0.003065601,-0.009382712,1
1,24:12:6238,0.01071098,-0.004282892,1
1,24:12:6438,0.006888289,-0.001732982,1
1,24:12:6639,-0.004579776,0.003366838,1
1,24:12:6839,0.001791372,-0.001732982,1
1,24:12:7038,-0.004579776,0.002091883,1
1,24:12:7243,-0.007128234,-0.005557847,1
1,24:12:7440,0.003065601,-0.009382712,1
1,24:12:7636,0.01198521,-0.02085731,1
1,24:12:7840,-0.01095092,0.01101657,1
1,24:12:8041,-0.008402464,-0.01958235,1
1,24:12:8240,-0.004579776,-0.009382712,1
1,24:12:8438,0.01198521,-0.02085731,1
1,24:12:8638,0.008162519,-0.02213226,1
1,24:12:8843,0.001791372,0.0008169278,1
1,24:12:9045,-0.0185963,-0.001732982,1
1,24:12:9241,-0.009676693,-0.009382712,1
1,24:12:9437,-0.002031317,-0.02468217,1
1,24:12:9643,0.0005171423,-0.0183074,1
1,24:12:9840,-0.008402464,-0.01065767,1
1,24:13:0047,0.00561406,-0.01703244,1
1,24:13:0241,0.00433983,-0.004282892,1
1,24:13:0442,0.0005171423,0.0008169278,1
1,24:13:0641,-0.002031317,-0.01448253,1
1,24:13:0844,-0.008402464,-0.004282892,1
1,24:13:1041,-0.009676693,-0.01703244,1
1,24:13:1244,0.01198521,-0.02595713,1
1,24:13:1440,0.006888289,-0.01448253,1
1,24:13:1643,0.00561406,-0.01575749,1
1,24:13:1843,-0.003305546,0.01739134,1
1,24:13:2070,-0.01604784,-0.005557847,1
1,24:13:2251,0.0005171423,-0.009382712,1
