1,63591931217.7698,0.3663151,0.3531403,0
1,63591931217.7921,0.2518416,0.5297104,0
1,63591931217.8114,0.8242089,0.6842093,0
1,63591931217.8293,0.4578938,0.7062805,0
1,63591931217.8503,0.6868408,0.5959242,0
1,63591931217.8691,0.6639461,0.3531403,0
1,63591931217.8898,0.8471036,0.7504231,0
1,63591931217.9094,0.6868408,0.7062805,0
1,63591931217.9293,0.6410514,0.6179955,0
1,63591931217.9514,0.6410514,0.5297104,0
1,63591931217.9698,0.4807885,0.7504231,0
1,63591931217.9916,0.7097355,0.662138,0
1,63591931218.011,0.3663151,0.4855679,0
1,63591931218.0292,0.6639461,0.6179955,0
1,63591931218.0491,0.7784196,0.7062805,0
1,63591931218.0693,0.5036832,0.8828507,0
1,63591931218.0896,0.8471036,0.662138,0
1,63591931218.1098,0.4578938,0.7062805,0
1,63591931218.1293,0.5723673,0.4634966,1
1,63591931218.1495,0.3434204,0.331069,1
1,63591931218.1694,0.8471036,0.7062805,1
1,63591931218.1892,0.6410514,0.3531403,1
1,63591931218.21,0.7555249,0.4414254,1
1,63591931218.2299,0.4578938,0.1986414,1
1,63591931218.2493,0.1602629,0.6179955,1
1,63591931218.2696,0.6639461,0.662138,1
1,63591931218.2895,0.3892098,0.2648552,1
1,63591931218.3104,0.6410514,0.7945656,1
1,63591931218.3299,0.3663151,0.6842093,1
1,63591931218.3501,0.6410514,0.5297104,1
1,63591931218.3696,0.6410514,0.7724944,1
1,63591931218.3895,0.6181567,0.4414254,1
1,63591931218.4107,0.6181567,0.9711357,1
1,63591931218.4298,0.6410514,0.573853,1
1,63591931218.4537,0.6868408,0.6179955,1
1,63591931218.4719,0.5036832,0.5517817,1
1,63591931218.4895,0.595262,0.4855679,1
1,63591931218.5101,0.6181567,0.4193541,1
1,63591931218.5296,0.6181567,0.7062805,1
1,63591931218.55,0.8699983,0.3972828,1
1,63591931218.5703,0.6410514,0.4634966,1
1,63591931218.5896,0.7326301,0.3531403,1
1,63591931218.6099,0.892893,0.4414254,1
1,63591931218.6293,0.8013142,0.5959242,1
1,63591931218.6499,0.5265779,0.7504231,1
1,63591931218.6699,0.3892098,0.7504231,1
1,63591931218.6897,0.8013142,0.4855679,1
1,63591931218.7108,0.5723673,0.3972828,1
1,63591931218.7299,0.5494726,0.5517817,1
1,63591931218.7494,0.5265779,0.4414254,1
1,63591931218.7695,0.5265779,0.7945656,1
1,63591931218.7896,0.4578938,0.6842093,1
1,63591931218.8117,0.5265779,0.6842093,1
1,63591931218.8297,0.6868408,0.8607794,1
1,63591931218.8496,0.5036832,0.4855679,1
1,63591931218.8703,0.5036832,0.4193541,1
1,63591931218.8898,0.5036832,0.7504231,1
1,63591931218.9116,0.6868408,0.7724944,1
1,63591931218.9299,0.7326301,0.9490645,1
1,63591931218.95,0.9157877,0.4414254,1
1,63591931218.9746,0.9386824,0.7062805,1
1,63591931218.9902,0.5265779,0.6179955,1
1,63591931219.0101,0.297631,0.7504231,1
1,63591931219.0296,0.7784196,0.6179955,1
1,63591931219.049,0.3892098,0.5297104,1
1,63591931219.0701,0.8471036,0.4634966,1
1,63591931219.0892,0.5265779,0.6179955,1
