1,0,0.7983342,0.5824144,0
1,0.020663,0.7451119,0.6309489,0
1,0.019042,0.6918896,0.5581471,0
1,0.021213,0.6120563,0.9949579,0
1,0.018546,0.6652786,0.6552162,0
1,0.022162,0.558834,0.8008198,0
1,0.020053,0.7717231,0.4368108,0
1,0.022276,0.6120563,0.825087,0
1,0.017768,0.5854451,0.6309489,0
1,0.017214,0.8515565,0.5581471,0
1,0.019863,0.2927226,0.7037507,0
1,0.020413,0.8781676,0.7037507,0
1,0.019498,0.7717231,0.2912072,0
1,0.021279,0.6652786,0.5824144,0
1,0.018481,0.7185008,0.3882762,0
1,0.020921,0.6652786,0.5824144,0
1,0.02189,0.4790005,0.6309489,0
1,0.017461,0.7717231,0.8008198,0
1,0.020822,0.6386674,0.6552162,0
1,0.01961,0.3459448,0.461078,1
1,0.019834,0.6918896,0.7522852,1
1,0.019934,0.6652786,0.461078,1
1,0.019811,0.4523894,0.4853453,1
1,0.02248,0.7185008,0.7037507,1
1,0.01811,0.4523894,0.4853453,1
1,0.020945,0.8781676,0.4368108,1
1,0.019831,0.558834,0.5581471,1
1,0.019595,0.8515565,0.3882762,1
1,0.02005,0.8249454,0.7037507,1
1,0.019928,0.5322228,0.8493543,1
1,0.01968,0.7983342,0.4853453,1
1,0.021071,0.4790005,0.8736215,1
1,0.020257,0.6120563,0.8008198,1
1,0.019803,0.7451119,0.6552162,1
1,0.019706,0.6120563,0.6552162,1
1,0.01933,0.3193337,0.5824144,1
1,0.019605,0.558834,0.6309489,1
1,0.020051,0.6386674,0.6794834,1
1,0.02127,0.5056117,0.6552162,1
1,0.019474,0.7451119,0.825087,1
1,0.019706,0.7185008,0.8493543,1
1,0.019787,0.4790005,0.6309489,1
1,0.020228,0.6120563,0.5824144,1
1,0.019496,0.8515565,0.8736215,1
1,0.02111,0.5056117,0.7037507,1
1,0.019168,0.7983342,0.7037507,1
1,0.020894,0.6386674,0.6309489,1
1,0.019081,0.7983342,0.6552162,1
1,0.020903,0.6652786,0.6552162,1
1,0.019813,0.5854451,0.7522852,1
1,0.019259,0.6120563,0.7037507,1
1,0.020101,0.4523894,0.7037507,1
1,0.020028,0.7451119,0.4368108,1
1,0.019763,0.6918896,0.4368108,1
1,0.021201,0.4523894,0.8493543,1
1,0.018859,0.3193337,0.4368108,1
1,0.020496,0.4790005,0.6066816,1
1,0.020814,0.6652786,0.461078,1
1,0.018987,0.5854451,0.7765525,1
1,0.020418,0.8249454,0.8008198,1
1,0.019319,0.4790005,0.7037507,1
1,0.021431,0.6652786,0.5824144,1
1,0.019352,0.558834,0.6552162,1
1,0.019568,0.8249454,0.825087,1
1,0.019834,0.8249454,0.6552162,1
1,0.019839,0.5056117,0.9221561,1
1,0.022693,0.8781676,0.5824144,1
1,0.018594,0.5854451,0.7522852,1
1,0.018247,0.7451119,0.7280179,1
1,0.020087,0.6386674,0.7037507,1
1,0.019671,0.6918896,0.8978888,1
1,0.020931,0.4790005,0.461078,1
1,0.020158,0.9047788,0.5096126,1
1,0.019558,0.6386674,0.6794834,1
1,0.019886,0.7983342,0.3397417,1
1,0.019453,1.064446,0.5096126,1
1,0.021556,0.7185008,0.4368108,1
1,0.01997,0.4790005,0.8978888,1
1,0.01937,0.6386674,0.7765525,1
1,0.019918,0.4523894,0.5581471,1
1,0.01941,0.558834,0.8736215,1
1,0.020201,0.558834,0.2669399,1
1,0.020902,0.4523894,0.5824144,1
1,0.018963,0.4790005,0.3154745,1
1,0.021598,0.6652786,0.5824144,1
1,0.018899,0.3991671,0.6552162,1
1,0.021242,0.6918896,0.4368108,1
1,0.018804,0.3991671,0.8493543,1
1,0.020637,0.4523894,0.2184054,1
1,0.020705,0.6120563,0.4125435,1
1,0.018618,0.558834,0.4368108,1
1,0.020871,0.558834,0.8493543,1
1,0.019343,0.6652786,0.461078,1
1,0.019447,0.6652786,0.6794834,1
1,0.02105,0.6386674,0.5581471,1
1,0.019396,0.5854451,0.7765525,1
1,0.019892,0.2661114,0.461078,1
1,0.020316,0.3991671,0.5824144,1
1,0.020052,0.5322228,0.5338798,1
1,0.020461,0.6120563,0.364009,1
1,0.019256,0.6120563,0.7280179,1
1,0.019306,0.4790005,0.7037507,1
1,0.021428,0.5322228,0.7037507,1
1,0.019272,0.3193337,0.825087,1
1,0.019972,0.372556,1.019225,1
1,0.020178,0.9047788,0.7765525,1
1,0.019525,0.6120563,0.5824144,1
1,0.022459,0.8781676,0.6309489,1
1,0.018217,0.6120563,0.6552162,1
1,0.019344,0.9313899,0.4125435,1
1,0.020658,0.4523894,0.7522852,1
1,0.01996,0.7185008,0.8008198,1
1,0.019612,0.7451119,0.5096126,1
1,0.019759,0.4257783,0.2912072,1
1,0.021383,0.6918896,0.7280179,1
1,0.018834,0.3193337,0.9221561,1
1,0.019906,0.7185008,0.6309489,1
1,0.020878,0.7451119,0.4853453,1
1,0.019685,0.4790005,0.6794834,1
1,0.019517,0.8515565,0.3397417,1
1,0.021734,0.372556,0.8008198,1
1,0.018494,0.6386674,0.6309489,1
1,0.02017,0.4523894,0.8008198,1
1,0.01974,0.4523894,0.4368108,1
1,0.019852,0.6918896,0.3154745,1
1,0.022769,0.4523894,0.6794834,1
1,0.017768,0.4523894,0.7765525,1
1,0.020079,0.6918896,0.3882762,1
1,0.019151,0.7451119,0.6309489,1
1,0.020602,0.5322228,0.4368108,1
1,0.018977,0.6120563,0.4125435,1
1,0.020706,0.8515565,0.3882762,1
1,0.020869,0.9580011,0.5824144,1
1,0.019145,0.3459448,0.3154745,1
1,0.019649,1.037835,0.6552162,1
1,0.021327,0.5322228,0.5824144,1
1,0.018086,0.7717231,0.5096126,1
1,0.020528,0.4257783,0.8493543,1
1,0.021454,0.7717231,0.5096126,1
1,0.018952,0.6120563,0.4853453,1
1,0.021957,0.5322228,0.7522852,1
1,0.017131,0.7451119,0.5338798,1
1,0.021252,0.4523894,0.5824144,1
1,0.019865,0.6120563,0.9464234,1
1,0.019401,0.7185008,0.5824144,1
1,0.020337,0.5322228,0.5338798,1
1,0.020116,0.7451119,0.7280179,1
1,0.019527,0.4790005,0.825087,1
1,0.021313,0.7717231,0.7280179,1
1,0.018972,0.7717231,0.6309489,1
1,0.021388,0.5854451,0.5338798,1
1,0.019351,0.7451119,0.8493543,1
1,0.019028,0.3991671,0.8008198,1
1,0.020775,0.3459448,0.5338798,1
1,0.01918,0.6918896,0.6066816,1
1,0.021366,0.6120563,0.4853453,1
1,0.019115,0.5854451,0.4368108,1
1,0.02057,0.5322228,0.4368108,1
1,0.019754,0.5322228,0.6309489,1
1,0.019265,0.3193337,0.5581471,1
1,0.020959,0.372556,0.3397417,1
1,0.02007,0.4790005,0.5096126,1
1,0.01857,0.7717231,0.7037507,1
1,0.021578,0.3459448,0.5338798,1
1,0.01867,0.7185008,0.6552162,1
1,0.019994,0.5854451,0.4853453,1
1,0.020524,0.8249454,0.6309489,1
1,0.019907,0.4257783,0.5338798,1
1,0.020825,0.8249454,0.4853453,1
1,0.019188,0.6120563,0.7037507,1
1,0.021218,0.5322228,0.5338798,1
1,0.018713,0.6652786,0.7037507,1
1,0.020081,0.7983342,0.5096126,1
1,0.02013,0.5322228,0.7280179,1
1,0.02045,0.7451119,0.5338798,1
1,0.019895,0.6120563,0.8736215,1
1,0.019763,0.4790005,0.3154745,1
1,0.020051,0.5056117,0.5824144,1
1,0.020307,0.6652786,0.6066816,1
1,0.020325,0.5322228,0.9221561,1
1,0.020249,0.558834,0.7522852,1
1,0.019039,0.6386674,0.5824144,1
1,0.019695,0.5854451,0.4368108,1
1,0.021383,0.6120563,0.5338798,1
1,0.021964,0.9047788,0.6066816,1
1,0.017587,0.4523894,0.5096126,1
1,0.01874,0.2927226,0.9221561,1
1,0.019794,0.8515565,0.5096126,1
1,0.020467,0.5854451,0.4853453,1
1,0.020819,0.5056117,0.6066816,1
1,0.019802,0.3459448,0.5338798,1
1,0.019759,0.4523894,0.461078,1
1,0.019199,0.6918896,0.3882762,1
1,0.020992,0.5854451,0.7765525,1
1,0.020853,0.4523894,0.5096126,1
1,0.018311,0.5322228,0.7037507,1
1,0.021138,0.7185008,0.7280179,1
1,0.018565,0.2927226,0.6309489,1
1,0.020787,0.8781676,0.6066816,1
1,0.020113,0.6652786,0.5338798,1
1,0.019322,0.7185008,0.6794834,1
1,4.040384,0.558834,0.7037507,0
1,0.019863,0.7717231,0.4125435,0
1,0.020981,0.7185008,0.3882762,0
1,0.019337,0.7185008,0.5338798,0
1,0.020962,0.6386674,0.6066816,0
1,0.02211,0.6652786,0.7280179,0
1,0.017769,0.5854451,0.6066816,0
1,0.022418,0.558834,0.5096126,0
1,0.019111,0.558834,0.6552162,0
1,0.016911,0.8515565,0.2184054,0
1,0.021149,0.6652786,0.461078,0
1,0.019161,0.6652786,0.3397417,0
1,0.020376,0.6120563,0.5824144,0
1,0.019582,0.2128891,0.8493543,0
1,0.020275,0.372556,0.6066816,0
1,0.020027,0.4790005,0.5824144,0
1,0.019758,0.2927226,0.7037507,0
1,0.021327,0.7983342,0.5581471,0
1,0.021835,0.6386674,0.6066816,1
1,0.018325,0.6652786,0.6309489,1
1,0.018117,0.558834,0.3154745,1
1,0.020989,0.3459448,0.7037507,1
