1,4.021169,0.00561406,0.004641793,0
1,4.043314,0.0005171423,-0.005557847,0
1,4.060088,-0.009676693,0.01229152,0
1,4.079484,-0.01349938,0.009741613,0
1,4.100123,-0.01222515,-0.01065767,0
1,4.119557,-0.009676693,0.008466657,0
1,4.139537,-0.0185963,-0.001732982,0
1,4.158805,0.00433983,0.008466657,0
1,4.17999,-0.008402464,0.002091883,0
1,4.200127,-0.004579776,-0.008107757,0
1,4.221836,-0.01349938,-0.009382712,0
1,4.240345,-0.008402464,-0.01575749,0
1,4.260641,0.001791372,0.002091883,0
1,4.279188,-0.003305546,0.003366838,0
1,4.298885,-0.004579776,-0.006832802,0
1,4.318897,-0.002031317,0.007191703,0
1,4.339738,-0.009676693,0.0008169278,0
1,4.359032,-0.007128234,0.009741613,0
1,4.378996,-0.007128234,-0.009382712,1
1,4.399535,0.006888289,-0.001732982,1
1,4.420298,0.0005171423,-0.003007937,1
1,4.439391,-0.007128234,0.01101657,1
1,4.459418,0.0005171423,-0.003007937,1
1,4.479689,-0.005854005,0.005916748,1
1,4.499937,0.003065601,0.0008169278,1
1,4.519176,-0.008402464,-0.009382712,1
1,4.540396,0.003065601,-0.0004580271,1
1,4.560158,-0.004579776,-0.01065767,1
1,4.580225,0.006888289,0.003366838,1
1,4.600699,0.006888289,0.002091883,1
1,4.619181,0.00561406,-0.006832802,1
1,4.640781,0.003065601,-0.01320758,1
1,4.659154,-0.007128234,-0.005557847,1
1,4.679079,0.01325944,-0.01575749,1
1,4.699548,0.001791372,-0.004282892,1
1,4.719449,0.008162519,0.01101657,1
1,4.740347,0.01198521,-0.003007937,1
1,4.759776,0.00433983,-0.004282892,1
1,4.779723,-0.005854005,-0.009382712,1
1,4.79965,0.01071098,-0.01065767,1
1,4.818907,-0.01222515,0.002091883,1
1,4.840221,0.009436748,-0.01703244,1
1,4.859012,-0.002031317,-0.006832802,1
1,4.880086,0.006888289,-0.01193262,1
1,4.899429,-0.003305546,-0.004282892,1
1,4.919525,0.006888289,0.009741613,1
1,4.939351,-0.002031317,0.002091883,1
1,4.960489,0.0005171423,0.009741613,1
1,4.979109,-0.008402464,-0.01320758,1
1,5.000157,-0.002031317,0.004641793,1
1,5.019215,0.006888289,0.02121621,1
1,5.040541,0.0005171423,0.01484143,1
1,5.06023,0.01071098,-0.004282892,1
1,5.079726,0.01325944,-0.01575749,1
1,5.1018,0.01071098,0.0008169278,1
1,5.118979,0.0005171423,-0.003007937,1
1,5.140446,0.0005171423,0.003366838,1
1,5.159451,-0.002031317,0.003366838,1
1,5.179249,-0.009676693,-0.009382712,1
1,5.200109,0.00433983,0.002091883,1
1,5.225962,-0.008402464,0.004641793,1
1,5.240216,-0.008402464,-0.005557847,1
1,5.260179,-0.008402464,0.01484143,1
1,5.279493,0.01071098,-0.009382712,1
1,5.300229,0.001791372,-0.001732982,1
