1,11:47:2575,0.000605259,0.01183222,1
1,11:47:2748,0.01207332,0.008007354,1
1,11:47:2952,0.009524865,0.01183222,1
1,11:47:3185,0.001879488,0.0067324,1
1,11:47:3350,0.01207332,0.008007354,1
1,11:47:3569,0.005765888,0.01494183,1
1,11:47:3756,0.000605259,0.008007354,1
1,11:47:3984,0.001879488,0.0009173301,1
1,11:47:4149,0.005702177,0.00163258,1
1,11:47:4385,0.0019432,0.0067324,1
1,11:47:4549,0.01207332,0.00163258,1
1,11:47:4750,0.005702177,0.00163258,1
1,11:47:4953,0.008250636,0.01565708,1
1,11:47:5154,0.009524865,0.00163258,1
1,11:47:5350,0.0006689705,0.00418249,1
1,11:47:5555,0.000605259,0.00163258,1
1,11:47:5749,0.01844447,0.004742195,1
1,11:47:5956,0.000605259,0.00346724,1
1,11:47:6157,0.003153718,0.008567059,1
1,11:47:6352,0.006976406,0.01055726,1
1,11:47:6553,0.000605259,0.0009173301,1
1,11:47:6771,0.006976406,0.008007354,1
1,11:47:6967,0.02481562,0.0067324,1
1,11:47:7181,0.003153718,0.01565708,1
1,11:47:7368,0.003217429,0.00163258,1
1,11:47:7569,0.008250636,0.002907535,1
1,11:47:7750,0.000605259,0.00346724,1
1,11:47:7950,0.001879488,0.01055726,1
1,11:47:8182,0.004427947,0.01055726,1
1,11:47:8350,0.003153718,0.00163258,1
1,11:47:8577,0.005702177,0.008007354,1
1,11:47:8747,0.01079909,0.005457445,1
1,11:47:8949,0.0019432,0.00163258,1
1,11:47:9161,0.0019432,0.0009173301,1
1,11:47:9397,0.0019432,0.01310717,1
1,11:47:9552,0.004427947,0.005457445,1
1,11:47:9748,0.007040118,0.01183222,1
1,11:47:9946,0.003153718,0.0003576249,1
1,11:48:0157,0.001879488,0.01693204,1
1,11:48:0346,0.01213704,0.01494183,1
1,11:48:0555,0.003217429,0.01693204,1
1,11:48:0747,0.02226716,0.0009173301,1
1,11:48:0954,0.003153718,0.01621679,1
1,11:48:1154,0.003217429,0.005457445,1
1,11:48:1345,0.01334755,0.01693204,1
1,11:48:1560,0.000605259,0.0187667,1
1,11:48:1749,0.001879488,0.01438213,1
1,11:48:1950,0.003153718,0.005457445,1
1,11:48:2148,0.005765888,0.01310717,1
1,11:48:2379,0.009524865,0.01310717,1
1,11:48:2550,0.01462178,0.00163258,1
1,11:48:2757,0.004427947,0.008007354,1
1,11:48:2947,0.0006689705,0.0067324,1
1,11:48:3188,0.01079909,0.00346724,1
1,11:48:3350,0.01207332,0.00601715,1
1,11:48:3572,0.01207332,0.00163258,1
1,11:48:3751,0.0019432,0.02203186,1
1,11:48:3951,0.000605259,0.009842015,1
1,11:48:4153,0.004427947,0.00346724,1
1,11:48:4378,0.001879488,0.01055726,1
1,11:48:4549,0.006976406,0.002907535,1
1,11:48:4747,0.01334755,0.007292105,1
1,11:48:4951,0.007040118,0.01693204,1
1,11:48:5152,0.001879488,0.01183222,1
1,11:48:5383,0.02099293,0.002192285,1
1,11:48:5549,0.007040118,0.0009173301,1
1,11:48:5748,0.004427947,0.01310717,1
1,11:48:5952,0.008250636,0.002907535,1
1,11:48:6181,0.009588577,0.00163258,1
1,11:48:6348,0.01334755,0.01948195,1
1,11:48:6568,0.008250636,0.004742195,1
1,11:48:6749,0.006976406,0.0009173301,1
1,11:48:6959,0.007040118,0.01055726,1
1,11:48:7155,0.005702177,0.01055726,1
1,11:48:7376,0.003153718,0.009842015,1
1,11:48:7552,0.01717024,0.01310717,1
1,11:48:7757,0.0019432,0.01310717,1
1,11:48:7951,0.008314347,0.01438213,1
1,11:48:8194,0.0006689705,0.008567059,1
1,11:48:8351,0.01079909,0.009842015,1
1,11:48:8583,0.003217429,0.0009173301,1
1,11:48:8751,0.004491659,0.0003576249,1
1,11:48:8973,0.01589601,0.005457445,1
1,11:48:9185,0.005702177,0.01693204,1
1,11:48:9348,0.004427947,0.002907535,1
1,11:48:9551,0.001879488,0.00163258,1
1,11:48:9750,0.008314347,0.00601715,1
1,11:48:9945,0.01207332,0.008567059,1
1,11:49:0150,0.003153718,0.00928231,1
1,11:49:0369,0.01207332,0.004742195,1
1,11:49:0547,0.0019432,0.01565708,1
1,11:49:0750,0.006976406,0.002192285,1
1,11:49:0948,0.0019432,0.002192285,1
1,11:49:1184,0.004427947,0.00601715,1
1,11:49:1348,0.0006689705,0.0207569,1
1,11:49:1566,0.003217429,0.00346724,1
1,11:49:1748,0.007040118,0.008007354,1
1,11:49:1949,0.01334755,0.0003576249,1
1,11:49:2149,0.0019432,0.002192285,1
1,11:53:2391,0.0006689705,0.002192285,0
1,11:53:2547,0.008250636,0.0009173301,0
1,11:53:2753,0.009588577,0.002907535,0
1,11:53:2949,0.000605259,0.0009173301,0
1,11:53:3155,0.000605259,0.0067324,0
1,11:53:3399,0.0019432,0.0003576249,0
1,11:53:3550,0.01079909,0.0067324,0
1,11:53:3761,0.008250636,0.0067324,0
1,11:53:3951,0.006976406,0.0003576249,0
1,11:53:4199,0.001879488,0.01183222,0
1,11:53:4350,0.005765888,0.002907535,0
1,11:53:4571,0.001879488,0.008567059,0
1,11:53:4750,0.003153718,0.01055726,0
1,11:53:4951,0.006976406,0.0003576249,0
1,11:53:5155,0.009588577,0.008567059,0
1,11:53:5379,0.000605259,0.0009173301,0
1,11:53:5554,0.01079909,0.0009173301,0
1,11:53:5749,0.009588577,0.00601715,0
1,11:53:5978,0.01462178,0.008567059,1
1,11:53:6214,0.01717024,0.00346724,1
1,11:53:6357,0.01341126,0.0009173301,1
1,11:53:6561,0.003153718,0.0003576249,1
1,11:53:6748,0.003217429,0.002192285,1
1,11:53:6947,0.003153718,0.00346724,1
1,11:53:7155,0.003153718,0.00346724,1
1,11:53:7370,0.0019432,0.00928231,1
1,11:53:7545,0.008314347,0.0003576249,1
1,11:53:7758,0.0019432,0.004742195,1
1,11:53:7944,0.003153718,0.004742195,1
1,11:53:8151,0.000605259,0.004742195,1
1,11:53:8381,0.003217429,0.009842015,1
1,11:53:8544,0.01207332,0.00163258,1
1,11:53:8747,0.003217429,0.007292105,1
1,11:53:8944,0.005765888,0.0009173301,1
1,11:53:9175,0.008250636,0.0067324,1
1,11:53:9345,0.006976406,0.0009173301,1
1,11:53:9559,0.005765888,0.008007354,1
1,11:53:9749,0.0019432,0.0009173301,1
1,11:53:9950,0.009524865,0.00163258,1
1,11:54:0144,0.01207332,0.008007354,1
1,11:54:0375,0.01334755,0.002907535,1
1,11:54:0547,0.01213704,0.00163258,1
1,11:54:0743,0.006976406,0.005457445,1
1,11:54:0966,0.006976406,0.00346724,1
1,11:54:1144,0.0006689705,0.008567059,1
1,11:54:1377,0.000605259,0.0009173301,1
1,11:54:1573,0.004427947,0.005457445,1
1,11:54:1752,0.01207332,0.007292105,1
1,11:54:1947,0.01086281,0.008007354,1
1,11:54:2193,0.001879488,0.00418249,1
1,11:54:2353,0.005702177,0.00601715,1
1,11:54:2577,0.004427947,0.004742195,1
1,11:54:2759,0.008250636,0.008007354,1
1,11:54:2951,0.01079909,0.0067324,1
1,11:54:3156,0.01086281,0.01183222,1
1,11:54:3389,0.0019432,0.0003576249,1
1,11:54:3556,0.003153718,0.00928231,1
1,11:54:3764,0.0019432,0.009842015,1
1,11:54:3947,0.01207332,0.01183222,1
1,11:54:4179,0.003153718,0.0067324,1
1,11:54:4352,0.005702177,0.008567059,1
1,11:54:4559,0.01589601,0.01310717,1
1,11:54:4750,0.0019432,0.005457445,1
1,11:54:4945,0.0019432,0.007292105,1
1,11:54:5158,0.003217429,0.005457445,1
1,11:54:5354,0.006976406,0.005457445,1
1,11:54:5570,0.0019432,0.002907535,1
1,11:54:5747,0.0019432,0.007292105,1
1,11:54:5977,0.01334755,0.0009173301,1
1,11:54:6147,0.01723395,0.0009173301,1
1,11:54:6382,0.001879488,0.0009173301,1
1,11:54:6549,0.01079909,0.00163258,1
1,11:54:6764,0.004491659,0.00346724,1
1,11:54:6947,0.009524865,0.008567059,1
1,11:54:7159,0.005765888,0.01693204,1
1,11:54:7348,0.009588577,0.02131661,1
1,11:54:7579,0.003153718,0.002192285,1
1,11:54:7751,0.001879488,0.01438213,1
1,11:54:7971,0.005702177,0.0009173301,1
1,11:54:8153,0.0006689705,0.00346724,1
1,11:54:8382,0.01207332,0.01366688,1
1,11:54:8546,0.008314347,0.00163258,1
1,11:54:8748,0.003217429,0.0009173301,1
1,11:54:8951,0.000605259,0.007292105,1
1,11:54:9150,0.006976406,0.0003576249,1
1,11:54:9350,0.008314347,0.008567059,1
1,11:54:9565,0.007040118,0.01055726,1
1,11:54:9753,0.004491659,0.00601715,1
1,11:54:9949,0.001879488,0.008567059,1
1,11:55:0152,0.003217429,0.005457445,1
1,11:55:0348,0.005765888,0.004742195,1
1,11:55:0563,0.004427947,0.00928231,1
1,11:55:0744,0.0019432,0.00928231,1
1,11:55:0949,0.005765888,0.0067324,1
1,11:55:1147,0.005765888,0.01111697,1
1,11:55:1384,0.01086281,0.01438213,1
1,11:55:1552,0.01334755,0.01494183,1
1,11:55:1751,0.003153718,0.01366688,1
1,11:55:1950,0.0006689705,0.01948195,1
1,11:55:2159,0.01844447,0.002907535,1
1,11:55:2348,0.009588577,0.002192285,1
1,11:55:2575,0.001879488,0.009842015,1
1,11:55:2747,0.01341126,0.01948195,1
1,11:55:2956,0.008250636,0.002907535,1
1,11:55:3147,0.003217429,0.01055726,1
1,11:55:3395,0.006976406,0.00163258,1
1,11:55:3552,0.005765888,0.00928231,1
1,11:55:3754,0.003153718,0.005457445,1
1,11:55:3956,0.005765888,0.00163258,1
1,11:55:4147,0.000605259,0.00418249,1
1,11:55:4347,0.007040118,0.01183222,1
1,11:55:4547,0.006976406,0.005457445,1
1,11:55:4751,0.009524865,0.00346724,1
1,11:55:4945,0.0019432,0.01494183,1
1,11:55:5171,0.005702177,0.01366688,1
1,11:55:5345,0.009524865,0.0067324,1
1,11:55:5573,0.01086281,0.0003576249,1
1,11:55:5749,0.009588577,0.008567059,1
1,11:55:5950,0.0019432,0.00346724,1
1,11:55:6182,0.008314347,0.00928231,1
1,11:55:6344,0.001879488,0.005457445,1
1,11:55:6547,0.003153718,0.0067324,1
1,11:55:6749,0.005765888,0.00163258,1
1,11:55:6956,0.008250636,0.005457445,1
1,11:55:7148,0.003217429,0.005457445,1
1,11:55:7349,0.0019432,0.00601715,1
1,11:55:7579,0.004491659,0.01055726,1
1,11:55:7748,0.01723395,0.01366688,1
1,11:55:7950,0.009524865,0.00601715,1
1,11:55:8146,0.01595972,0.0003576249,1
1,11:55:8351,0.01462178,0.007292105,1
1,11:55:8552,0.01079909,0.0009173301,1
1,11:55:8754,0.007040118,0.009842015,1
1,11:55:8947,0.0006689705,0.00418249,1
1,11:55:9156,0.01468549,0.00346724,1
1,11:55:9353,0.003153718,0.00928231,1
1,11:55:9550,0.01213704,0.002907535,1
1,11:55:9781,0.01341126,0.00928231,1
1,11:55:9958,0.001879488,0.004742195,1
1,11:56:0149,0.006976406,0.0207569,1
1,11:56:0346,0.005765888,0.00601715,1
1,11:56:0575,0.008314347,0.0009173301,1
1,11:56:0742,0.004427947,0.00418249,1
1,11:56:0949,0.0019432,0.00346724,1
1,11:56:1177,0.008314347,0.002907535,1
1,11:56:1350,0.001879488,0.00163258,1
1,11:56:1546,0.001879488,0.01183222,1
1,11:56:1748,0.01595972,0.004742195,1
1,11:56:1945,0.0006689705,0.01111697,1
1,11:56:2146,0.0006689705,0.00928231,1
1,11:56:2384,0.007040118,0.00601715,1
1,11:56:2547,0.009524865,0.01310717,1
1,11:56:2745,0.006976406,0.01366688,1
1,11:56:2948,0.008250636,0.008567059,1
1,11:56:3144,0.007040118,0.008567059,1
1,11:56:3344,0.0019432,0.01111697,1
1,11:56:3560,0.0019432,0.00346724,1
1,11:56:3755,0.0006689705,0.01183222,1
1,11:56:3949,0.01468549,0.01948195,1
1,11:56:4146,0.003153718,0.01111697,1
1,11:56:4364,0.008250636,0.01183222,1
1,11:56:4545,0.01207332,0.008567059,1
1,11:56:4748,0.01978241,0.005457445,1
1,11:56:4945,0.003153718,0.01183222,1
1,11:56:5145,0.01462178,0.00346724,1
1,11:56:5371,0.009588577,0.00346724,1
1,11:56:5550,0.01589601,0.007292105,1
1,11:56:5748,0.008250636,0.01693204,1
1,11:56:5948,0.004491659,0.0003576249,1
1,11:56:6182,0.008250636,0.01494183,1
1,11:56:6349,0.005765888,0.007292105,1
1,11:56:6548,0.004491659,0.01239192,1
1,11:56:6795,0.003153718,0.01055726,1
1,11:56:6957,0.0019432,0.01055726,1
1,11:56:7144,0.01086281,0.00163258,1
1,11:56:7346,0.000605259,0.002907535,1
1,11:56:7551,0.007040118,0.00163258,1
1,11:56:7753,0.0006689705,0.00163258,1
1,11:56:7948,0.006976406,0.00418249,1
1,11:56:8148,0.0019432,0.0003576249,1
1,11:56:8344,0.0019432,0.008567059,1
1,11:56:8559,0.003153718,0.00163258,1
1,11:56:8747,0.008250636,0.01621679,1
1,11:56:8948,0.001879488,0.009842015,1
1,11:56:9168,0.003153718,0.01111697,1
1,11:56:9350,0.005765888,0.008007354,1
1,11:56:9546,0.003153718,0.00601715,1
1,11:56:9750,0.005765888,0.00346724,1
1,11:56:9955,0.000605259,0.00163258,1
1,11:57:0149,0.01595972,0.009842015,1
1,11:57:0371,0.01595972,0.0009173301,1
1,11:57:0547,0.007040118,0.01055726,1
1,11:57:0748,0.01213704,0.008567059,1
1,11:57:0950,0.003153718,0.005457445,1
1,11:57:1174,0.008250636,0.00601715,1
1,11:57:1349,0.005702177,0.008567059,1
1,11:57:1567,0.003217429,0.009842015,1
1,11:57:1757,0.0019432,0.007292105,1
1,11:57:1947,0.006976406,0.004742195,1
1,11:57:2179,0.0019432,0.004742195,1
2,12:02:0548,0.003217429,0.00418249,0
2,12:02:0740,0.005765888,0.01111697,0
2,12:02:0941,0.0019432,0.007292105,0
2,12:02:1142,0.001879488,0.002907535,0
2,12:02:1381,0.005765888,0.004742195,0
2,12:02:1542,0.01723395,0.005457445,0
2,12:02:1742,0.004491659,0.01111697,0
2,12:02:1943,0.009588577,0.002907535,0
2,12:02:2155,0.000605259,0.0003576249,0
2,12:02:2343,0.01079909,0.00163258,0
2,12:02:2558,0.003217429,0.008567059,0
2,12:02:2744,0.000605259,0.004742195,0
2,12:02:2954,0.0019432,0.00928231,0
2,12:02:3142,0.003153718,0.005457445,0
2,12:02:3377,0.0006689705,0.01366688,0
2,12:02:3543,0.001879488,0.007292105,0
2,12:02:3752,0.001879488,0.008567059,0
2,12:02:3945,0.0019432,0.002192285,0
2,12:02:4168,0.01723395,0.00346724,1
2,12:02:4345,0.01595972,0.00346724,1
2,12:02:4544,0.01468549,0.002192285,1
2,12:02:4750,0.008314347,0.00163258,1
2,12:02:4942,0.009588577,0.00601715,1
2,12:02:5170,0.003217429,0.01239192,1
2,12:02:5341,0.000605259,0.005457445,1
2,12:02:5575,0.003217429,0.00163258,1
2,12:02:5744,0.005765888,0.00163258,1
2,12:02:5950,0.01462178,0.00163258,1
2,12:02:6143,0.005765888,0.0009173301,1
2,12:02:6376,0.004491659,0.00418249,1
2,12:02:6544,0.006976406,0.00346724,1
2,12:02:6741,0.004427947,0.01494183,1
2,12:02:6944,0.000605259,0.007292105,1
2,12:02:7164,0.003153718,0.005457445,1
2,12:02:7342,0.008250636,0.004742195,1
2,12:02:7574,0.005765888,0.00346724,1
2,12:02:7738,0.000605259,0.0067324,1
2,12:02:7957,0.005765888,0.01749174,1
2,12:02:8141,0.01978241,0.0003576249,1
2,12:02:8365,0.006976406,0.01111697,1
2,12:02:8543,0.01079909,0.0003576249,1
2,12:02:8746,0.007040118,0.005457445,1
2,12:02:8949,0.0006689705,0.01565708,1
2,12:02:9145,0.005765888,0.01183222,1
2,12:02:9383,0.004427947,0.01494183,1
2,12:02:9556,0.01213704,0.01693204,1
2,12:02:9742,0.001879488,0.004742195,1
2,12:02:9942,0.01341126,0.00601715,1
2,12:03:0151,0.001879488,0.00601715,1
2,12:03:0344,0.0006689705,0.00601715,1
2,12:03:0599,0.007040118,0.002192285,1
2,12:03:0769,0.008314347,0.01111697,1
2,12:03:0943,0.001879488,0.0009173301,1
2,12:03:1142,0.01468549,0.004742195,1
2,12:03:1375,0.000605259,0.02004165,1
2,12:03:1543,0.0006689705,0.004742195,1
2,12:03:1751,0.007040118,0.00601715,1
2,12:03:1941,0.000605259,0.008567059,1
2,12:03:2178,0.003153718,0.00163258,1
2,12:03:2347,0.01978241,0.002907535,1
2,12:03:2550,0.0019432,0.009842015,1
2,12:03:2743,0.004427947,0.002907535,1
2,12:03:2950,0.0019432,0.008567059,1
2,12:03:3143,0.003217429,0.00163258,1
2,12:03:3383,0.008314347,0.002907535,1
2,12:03:3548,0.003153718,0.0187667,1
2,12:03:3757,0.008314347,0.0003576249,1
2,12:03:3947,0.000605259,0.0009173301,1
2,12:03:4142,0.008314347,0.002907535,1
2,12:03:4367,0.004491659,0.00163258,1
2,12:03:4549,0.008314347,0.007292105,1
2,12:03:4753,0.000605259,0.0009173301,1
2,12:03:4942,0.01468549,0.002907535,1
2,12:03:5151,0.005765888,0.008567059,1
2,12:03:5343,0.0006689705,0.01494183,1
2,12:03:5578,0.0006689705,0.01494183,1
2,12:03:5751,0.005702177,0.0003576249,1
2,12:03:5945,0.008314347,0.002192285,1
2,12:03:6141,0.003217429,0.007292105,1
2,12:03:6374,0.009524865,0.00346724,1
2,12:03:6547,0.0236051,0.00346724,1
2,12:03:6750,0.005765888,0.0009173301,1
2,12:03:6941,0.01341126,0.0067324,1
2,12:03:7174,0.003153718,0.007292105,1
2,12:03:7342,0.003153718,0.002192285,1
2,12:03:7561,0.007040118,0.009842015,1
2,12:03:7744,0.004427947,0.00346724,1
2,12:03:7942,0.0019432,0.00928231,1
2,12:03:8144,0.01207332,0.01111697,1
2,12:03:8342,0.005702177,0.0003576249,1
2,12:03:8571,0.01207332,0.0003576249,1
2,12:03:8743,0.005765888,0.01366688,1
2,12:03:8943,0.003153718,0.004742195,1
2,12:03:9140,0.01595972,0.0009173301,1
2,12:03:9372,0.004491659,0.0003576249,1
2,12:03:9547,0.005765888,0.007292105,1
2,12:03:9753,0.000605259,0.00346724,1
2,12:03:9949,0.004491659,0.00163258,1
2,12:04:0150,0.0006689705,0.007292105,1
2,12:04:0342,0.005765888,0.004742195,1
2,12:04:0585,0.001879488,0.00346724,1
2,12:04:0742,0.007040118,0.00418249,1
2,12:04:0944,0.003153718,0.0003576249,1
2,12:04:1142,0.008250636,0.00346724,1
2,12:04:1376,0.0006689705,0.002192285,1
2,12:04:1544,0.0019432,0.02004165,1
2,12:04:1745,0.009588577,0.01366688,1
2,12:04:1947,0.01462178,0.0009173301,1
2,12:04:2145,0.000605259,0.0009173301,1
2,12:04:2361,0.01213704,0.01310717,1
2,12:04:2553,0.004427947,0.008567059,1
2,12:04:2749,0.01213704,0.0003576249,1
2,12:04:2943,0.003217429,0.008567059,1
2,12:04:3140,0.006976406,0.002907535,1
2,12:04:3339,0.003153718,0.002907535,1
2,12:04:3552,0.01717024,0.01749174,1
2,12:04:3744,0.003153718,0.00163258,1
2,12:04:3942,0.01207332,0.01749174,1
2,12:04:4142,0.004491659,0.002192285,1
2,12:04:4373,0.004491659,0.004742195,1
2,12:04:4541,0.001879488,0.01111697,1
2,12:04:4755,0.003217429,0.01494183,1
2,12:04:4942,0.000605259,0.0067324,1
2,12:04:5142,0.01086281,0.007292105,1
2,12:04:5374,0.0019432,0.01494183,1
2,12:04:5540,0.01723395,0.00163258,1
2,12:04:5744,0.008250636,0.00418249,1
2,12:04:5947,0.005765888,0.00418249,1
2,12:04:6142,0.005702177,0.004742195,1
2,12:04:6373,0.003217429,0.0003576249,1
2,12:04:6542,0.004491659,0.005457445,1
2,12:04:6745,0.0019432,0.0003576249,1
2,12:04:6945,0.005765888,0.008567059,1
2,12:04:7172,0.006976406,0.01055726,1
2,12:04:7343,0.000605259,0.00346724,1
2,12:04:7542,0.004427947,0.01183222,1
2,12:04:7745,0.008250636,0.008567059,1
2,12:04:7943,0.005765888,0.007292105,1
2,12:04:8143,0.01334755,0.002192285,1
2,12:04:8343,0.01086281,0.01055726,1
2,12:04:8573,0.003153718,0.00928231,1
2,12:04:8742,0.000605259,0.008567059,1
2,12:04:8945,0.000605259,0.0009173301,1
2,12:04:9165,0.000605259,0.004742195,1
2,12:04:9341,0.01213704,0.0067324,1
2,12:04:9543,0.004427947,0.01494183,1
2,12:04:9749,0.004491659,0.002192285,1
2,12:04:9944,0.008250636,0.00418249,1
2,12:05:0142,0.004491659,0.01239192,1
2,12:05:0343,0.007040118,0.00346724,1
2,12:05:0571,0.008250636,0.01183222,1
2,12:05:0757,0.01468549,0.009842015,1
2,12:05:0946,0.004427947,0.0003576249,1
2,12:05:1154,0.003153718,0.0009173301,1
2,12:05:1375,0.007040118,0.00601715,1
2,12:05:1543,0.006976406,0.01366688,1
2,12:05:1750,0.0019432,0.01621679,1
2,12:05:1946,0.02105664,0.01183222,1
2,12:05:2145,0.01468549,0.02259156,1
2,12:05:2344,0.003217429,0.00601715,1
2,12:05:2547,0.01978241,0.0067324,1
2,12:05:2750,0.01723395,0.01239192,1
2,12:05:2943,0.004427947,0.01494183,1
2,12:05:3145,0.007040118,0.00163258,1
2,12:05:3342,0.009588577,0.008567059,1
2,12:05:3576,0.003153718,0.00346724,1
2,12:05:3750,0.02233087,0.004742195,1
2,12:05:3946,0.009588577,0.00418249,1
2,12:05:4203,0.009524865,0.00418249,1
2,12:05:4351,0.004491659,0.0067324,1
2,12:05:4560,0.009588577,0.0003576249,1
2,12:05:4746,0.001879488,0.00163258,1
2,12:05:4945,0.009524865,0.002192285,1
2,12:05:5143,0.0019432,0.009842015,1
2,12:05:5341,0.01207332,0.00163258,1
2,12:05:5566,0.000605259,0.01366688,1
2,12:05:5744,0.003153718,0.007292105,1
2,12:05:5941,0.009588577,0.00601715,1
2,12:05:6142,0.007040118,0.00346724,1
2,12:05:6376,0.008314347,0.00163258,1
2,12:05:6543,0.0019432,0.0003576249,1
2,12:05:6740,0.01462178,0.01565708,1
2,12:05:6943,0.01341126,0.00163258,1
2,12:05:7147,0.01086281,0.002907535,1
2,12:05:7343,0.003153718,0.00418249,1
2,12:05:7550,0.009588577,0.00163258,1
2,12:05:7745,0.0019432,0.008567059,1
2,12:05:7942,0.01079909,0.005457445,1
2,12:05:8142,0.003217429,0.00601715,1
2,12:05:8370,0.006976406,0.008007354,1
2,12:05:8542,0.003153718,0.0067324,1
2,12:05:8744,0.01079909,0.004742195,1
2,12:05:8947,0.003153718,0.01239192,1
2,12:05:9176,0.003153718,0.01183222,1
2,12:05:9338,0.005765888,0.00163258,1
2,12:05:9542,0.01213704,0.01239192,1
2,12:05:9744,0.0006689705,0.0003576249,1
2,12:05:9941,0.001879488,0.008567059,1
2,12:06:0143,0.008314347,0.01438213,1
2,12:06:0342,0.006976406,0.007292105,1
2,12:10:0564,0.01468549,0.005457445,0
2,12:10:0741,0.0019432,0.01310717,0
2,12:10:0944,0.000605259,0.0003576249,0
