1,11:47:5555,-0.2809246,-0.225286,1
1,11:47:5748,-0.3045344,-0.2128258,1
1,11:47:5955,-0.3398009,-0.2054493,1
1,11:47:6156,-0.3719261,-0.1952089,1
1,11:47:6351,-0.3954467,-0.1922087,1
1,11:47:6552,-0.4084091,-0.1958042,1
1,11:47:6770,-0.4273146,-0.2041242,1
1,11:47:6965,-0.4323534,-0.2181726,1
1,11:47:7180,-0.4411179,-0.2295451,1
1,11:47:7367,-0.4075801,-0.2537565,1
1,11:47:7568,-0.3747253,-0.2768603,1
1,11:47:7749,-0.3725205,-0.3040977,1
1,11:47:7949,-0.371325,-0.3267325,1
1,11:47:8182,-0.3791884,-0.3360376,1
1,11:47:8349,-0.3849665,-0.3353831,1
1,11:47:8576,-0.376415,-0.3420834,1
1,11:47:8746,-0.3659259,-0.3769207,1
1,11:47:8948,-0.3739208,-0.4313675,1
1,11:47:9161,-0.3661377,-0.4731458,1
1,11:47:9396,-0.3570546,-0.5097665,1
1,11:47:9551,-0.3520338,-0.5406889,1
1,11:47:9747,-0.3630889,-0.5795367,1
1,11:47:9945,-0.363124,-0.6272486,1
1,11:48:0156,-0.3578743,-0.6663371,1
1,11:48:0346,-0.349214,-0.6942236,1
1,11:48:0555,-0.34014,-0.7069117,1
1,11:48:0746,-0.3362445,-0.708098,1
1,11:48:0953,-0.3618356,-0.7085244,1
1,11:48:1154,-0.3776137,-0.7077067,1
1,11:48:1345,-0.38551,-0.6900144,1
1,11:48:1559,-0.4101878,-0.6733946,1
1,11:48:1748,-0.4612045,-0.6673026,1
1,11:48:1949,-0.4989947,-0.6629362,1
1,11:48:2147,-0.5178944,-0.6706747,1
1,11:48:2378,-0.5361113,-0.6758645,1
1,11:48:2550,-0.5504393,-0.6774929,1
1,11:48:2757,-0.5844573,-0.6622938,1
1,11:48:2947,-0.6327118,-0.6600975,1
1,11:48:3187,-0.6531838,-0.6847222,1
1,11:48:3349,-0.6644268,-0.6852652,1
1,11:48:3571,-0.6821379,-0.6742153,1
1,11:48:3750,-0.6894267,-0.6563426,1
1,11:48:3950,-0.7031151,-0.6453294,1
1,11:48:4153,-0.7167723,-0.6410047,1
1,11:48:4378,-0.7113131,-0.6205407,1
1,11:48:4549,-0.697295,-0.5988114,1
1,11:48:4746,-0.6964267,-0.5801413,1
1,11:48:4950,-0.7178999,-0.5655425,1
1,11:48:5152,-0.7020229,-0.5644358,1
1,11:48:5383,-0.6617115,-0.5598062,1
1,11:48:5549,-0.6487053,-0.5425337,1
1,11:48:5747,-0.631933,-0.5311685,1
1,11:48:5952,-0.6144847,-0.5341249,1
1,11:48:6181,-0.634169,-0.5347733,1
1,11:48:6347,-0.6439598,-0.5182334,1
1,11:48:6567,-0.6438739,-0.494828,1
1,11:48:6748,-0.6393698,-0.464402,1
1,11:48:6958,-0.6292571,-0.4454613,1
1,11:48:7154,-0.6370589,-0.4421083,1
1,11:48:7376,-0.6554784,-0.4456583,1
1,11:48:7552,-0.6909662,-0.4573761,1
1,11:48:7757,-0.7110196,-0.4864413,1
1,11:48:7950,-0.7007801,-0.5165614,1
1,11:48:8193,-0.69764,-0.5483838,1
1,11:48:8351,-0.7255858,-0.5606247,1
1,11:48:8582,-0.7533048,-0.5663451,1
1,11:48:8750,-0.7592678,-0.5509986,1
1,11:48:8973,-0.7534549,-0.530719,1
1,11:48:9184,-0.7384515,-0.5007964,1
1,11:48:9347,-0.7298563,-0.4830444,1
1,11:48:9550,-0.7192373,-0.4686451,1
1,11:48:9749,-0.7058081,-0.463562,1
1,11:48:9945,-0.6920522,-0.4511246,1
1,11:49:0150,-0.692825,-0.4456026,1
1,11:49:0368,-0.6756431,-0.4378687,1
1,11:49:0546,-0.6582494,-0.4147447,1
1,11:49:0750,-0.6286985,-0.4074314,1
1,11:49:0947,-0.6330848,-0.3904379,1
1,11:49:1183,-0.6639403,-0.3635458,1
1,11:49:1347,-0.6711553,-0.350406,1
1,11:49:1566,-0.6763062,-0.386773,1
1,11:49:1747,-0.6783283,-0.4291507,1
1,11:49:1948,-0.6663195,-0.4520591,1
1,11:49:2149,-0.6817532,-0.4570212,1
1,11:53:2390,-0.4757389,-0.2719467,0
1,11:53:2546,-0.481488,-0.2475852,0
1,11:53:2753,-0.4777245,-0.2321558,0
1,11:53:2948,-0.4791795,-0.2170743,0
1,11:53:3153,-0.4785978,-0.2197728,0
1,11:53:3399,-0.4744579,-0.2263539,0
1,11:53:3549,-0.4722159,-0.2303538,0
1,11:53:3760,-0.4732153,-0.2568095,0
1,11:53:3950,-0.4648798,-0.2898477,0
1,11:53:4198,-0.4665074,-0.3127097,0
1,11:53:4349,-0.4645913,-0.3555173,0
1,11:53:4570,-0.4766383,-0.3933323,0
1,11:53:4750,-0.4450698,-0.4232163,0
1,11:53:4951,-0.3951173,-0.4490497,0
1,11:53:5155,-0.3465002,-0.4558933,0
1,11:53:5378,-0.317205,-0.4588857,0
1,11:53:5553,-0.2878981,-0.468897,0
1,11:53:5748,-0.26759,-0.4854466,0
1,11:53:5977,-0.251755,-0.4985482,1
1,11:53:6213,-0.2856418,-0.5084761,1
1,11:53:6357,-0.3295057,-0.5138611,1
1,11:53:6560,-0.3797093,-0.5008866,1
1,11:53:6747,-0.419466,-0.4695845,1
1,11:53:6947,-0.4419114,-0.4344187,1
1,11:53:7154,-0.4669276,-0.3872907,1
1,11:53:7369,-0.4797033,-0.3447047,1
1,11:53:7544,-0.4946612,-0.3141294,1
1,11:53:7758,-0.4910191,-0.2845693,1
1,11:53:7944,-0.4640167,-0.2481284,1
1,11:53:8150,-0.4300748,-0.2068277,1
1,11:53:8380,-0.4137665,-0.1712027,1
1,11:53:8544,-0.3896345,-0.1245293,1
1,11:53:8747,-0.3845315,-0.08774289,1
1,11:53:8944,-0.4098433,-0.05947109,1
1,11:53:9174,-0.4605799,-0.03681873,1
1,11:53:9344,-0.5116161,-0.03792968,1
1,11:53:9558,-0.5394821,-0.04462615,1
1,11:53:9749,-0.5297611,-0.04539041,1
1,11:53:9949,-0.5001215,-0.02467926,1
1,11:54:0143,-0.4682077,-0.01520687,1
1,11:54:0375,-0.4605295,-0.01077714,1
1,11:54:0546,-0.4648906,-0.006587635,1
1,11:54:0743,-0.4605824,0.01292662,1
1,11:54:0965,-0.4481335,0.0321835,1
1,11:54:1143,-0.4313785,0.06213481,1
1,11:54:1376,-0.4257491,0.09624479,1
1,11:54:1572,-0.4262826,0.1149163,1
1,11:54:1751,-0.4139551,0.1217401,1
1,11:54:1946,-0.4044423,0.09897511,1
1,11:54:2192,-0.3972638,0.07549089,1
1,11:54:2352,-0.3936947,0.03499969,1
1,11:54:2576,-0.4068516,-0.01628216,1
1,11:54:2758,-0.4098488,-0.04413153,1
1,11:54:2950,-0.4251861,-0.06294759,1
1,11:54:3155,-0.4211951,-0.08078288,1
1,11:54:3388,-0.4092996,-0.109201,1
1,11:54:3555,-0.3930699,-0.12404,1
1,11:54:3763,-0.3687894,-0.1414174,1
1,11:54:3947,-0.3509566,-0.1566616,1
1,11:54:4178,-0.3432525,-0.1891552,1
1,11:54:4352,-0.3248044,-0.2264934,1
1,11:54:4558,-0.31834,-0.2596211,1
1,11:54:4749,-0.3398713,-0.2861653,1
1,11:54:4944,-0.3637151,-0.3045816,1
1,11:54:5157,-0.3916436,-0.3066174,1
1,11:54:5354,-0.4138404,-0.312854,1
1,11:54:5569,-0.4497059,-0.3080522,1
1,11:54:5746,-0.4897198,-0.3033794,1
1,11:54:5976,-0.5218607,-0.3035901,1
1,11:54:6146,-0.5786719,-0.3147013,1
1,11:54:6381,-0.6486897,-0.32639,1
1,11:54:6548,-0.6852187,-0.3294702,1
1,11:54:6761,-0.7240508,-0.3377975,1
1,11:54:6947,-0.7608704,-0.3670405,1
1,11:54:7157,-0.8064006,-0.4003743,1
1,11:54:7347,-0.8697391,-0.4217196,1
1,11:54:7578,-0.9328763,-0.4243301,1
1,11:54:7750,-0.9813471,-0.4176654,1
1,11:54:7970,-0.9906108,-0.4089558,1
1,11:54:8153,-0.9802814,-0.3872474,1
1,11:54:8382,-0.9693437,-0.3755307,1
1,11:54:8546,-0.9758967,-0.3702001,1
1,11:54:8747,-0.9862911,-0.3463368,1
1,11:54:8949,-1.001031,-0.3147672,1
1,11:54:9149,-1.005567,-0.2857641,1
1,11:54:9349,-0.9964705,-0.2581786,1
1,11:54:9564,-0.9837019,-0.2255066,1
1,11:54:9752,-0.9660338,-0.2033115,1
1,11:54:9949,-0.9248594,-0.192401,1
1,11:55:0151,-0.9136182,-0.191782,1
1,11:55:0348,-0.9113667,-0.1909192,1
1,11:55:0563,-0.9041383,-0.1991475,1
1,11:55:0744,-0.9008257,-0.2079129,1
1,11:55:0948,-0.8651725,-0.2107141,1
1,11:55:1146,-0.8131349,-0.2133152,1
1,11:55:1383,-0.7726109,-0.2178293,1
1,11:55:1551,-0.7481076,-0.2290502,1
1,11:55:1750,-0.7345934,-0.2422573,1
1,11:55:1949,-0.7185172,-0.2498502,1
1,11:55:2158,-0.7039108,-0.2713037,1
1,11:55:2348,-0.6988685,-0.2864194,1
1,11:55:2574,-0.7035766,-0.281384,1
1,11:55:2747,-0.7564033,-0.2735299,1
1,11:55:2955,-0.8075154,-0.2770059,1
1,11:55:3146,-0.8325456,-0.2760923,1
1,11:55:3394,-0.8537291,-0.2824429,1
1,11:55:3552,-0.8690721,-0.2946863,1
1,11:55:3753,-0.8883019,-0.3010772,1
1,11:55:3955,-0.9116111,-0.3064056,1
1,11:55:4147,-0.9180237,-0.3049461,1
1,11:55:4347,-0.9117857,-0.3203215,1
1,11:55:4546,-0.8718536,-0.3363002,1
1,11:55:4751,-0.8756182,-0.361068,1
1,11:55:4944,-0.8883916,-0.3732463,1
1,11:55:5170,-0.8917485,-0.3950825,1
1,11:55:5345,-0.8991313,-0.4282871,1
1,11:55:5572,-0.905482,-0.4635542,1
1,11:55:5748,-0.9215522,-0.4942481,1
1,11:55:5949,-0.939239,-0.5302147,1
1,11:55:6182,-0.9555813,-0.5594199,1
1,11:55:6344,-0.9755813,-0.592979,1
1,11:55:6547,-0.9959329,-0.6251883,1
1,11:55:6748,-1.00162,-0.6619244,1
1,11:55:6954,-0.9966505,-0.685967,1
1,11:55:7148,-0.9946275,-0.7086771,1
1,11:55:7348,-0.9979514,-0.7109852,1
1,11:55:7578,-1.007877,-0.6992978,1
1,11:55:7747,-1.006929,-0.683332,1
1,11:55:7950,-1.012844,-0.6692469,1
1,11:55:8145,-1.019322,-0.6552155,1
1,11:55:8351,-1.049779,-0.6288559,1
1,11:55:8551,-1.096289,-0.6158893,1
1,11:55:8752,-1.140775,-0.6290563,1
1,11:55:8946,-1.163861,-0.650937,1
1,11:55:9155,-1.149335,-0.666944,1
1,11:55:9353,-1.153624,-0.6781226,1
1,11:55:9549,-1.136301,-0.7094573,1
1,11:55:9780,-1.119079,-0.7330154,1
1,11:55:9957,-1.085056,-0.7493637,1
1,11:56:0149,-1.043973,-0.7487302,1
1,11:56:0345,-1.015348,-0.7530106,1
1,11:56:0575,-0.9823087,-0.7482633,1
1,11:56:0742,-0.9661841,-0.7215182,1
1,11:56:0948,-0.9354807,-0.6974379,1
1,11:56:1175,-0.910413,-0.6961895,1
1,11:56:1349,-0.8773245,-0.6995772,1
1,11:56:1545,-0.8456147,-0.6840366,1
1,11:56:1747,-0.828727,-0.6624209,1
1,11:56:1945,-0.8408745,-0.6424308,1
1,11:56:2145,-0.846173,-0.6306418,1
1,11:56:2384,-0.8550835,-0.620989,1
1,11:56:2546,-0.8862979,-0.6045865,1
1,11:56:2744,-0.917517,-0.5777977,1
1,11:56:2948,-0.9494892,-0.5532259,1
1,11:56:3144,-0.9641923,-0.5355489,1
1,11:56:3343,-0.97703,-0.5183809,1
1,11:56:3559,-0.9776325,-0.4923307,1
1,11:56:3754,-0.9660428,-0.457174,1
1,11:56:3948,-0.9537612,-0.4336364,1
1,11:56:4145,-0.9413267,-0.4260316,1
1,11:56:4364,-0.897307,-0.4260886,1
1,11:56:4544,-0.8552881,-0.4347562,1
1,11:56:4748,-0.8133353,-0.4545404,1
1,11:56:4944,-0.793552,-0.4770171,1
1,11:56:5144,-0.783689,-0.4866259,1
1,11:56:5370,-0.7754575,-0.4955944,1
1,11:56:5549,-0.7693765,-0.4956784,1
1,11:56:5747,-0.7924003,-0.4923439,1
1,11:56:5948,-0.8170685,-0.4909411,1
1,11:56:6181,-0.8235497,-0.4792739,1
1,11:56:6348,-0.8131956,-0.482817,1
1,11:56:6547,-0.7794241,-0.4790912,1
1,11:56:6794,-0.7357358,-0.4753415,1
1,11:56:6956,-0.6912999,-0.4698037,1
1,11:56:7143,-0.6552144,-0.4488116,1
1,11:56:7345,-0.6188642,-0.4064346,1
1,11:56:7550,-0.5900645,-0.3574012,1
1,11:56:7752,-0.5483137,-0.3180636,1
1,11:56:7947,-0.5133767,-0.2913616,1
1,11:56:8147,-0.4947021,-0.2676872,1
1,11:56:8344,-0.4964008,-0.2626958,1
1,11:56:8558,-0.4926195,-0.2547472,1
1,11:56:8746,-0.503907,-0.2385064,1
1,11:56:8947,-0.4979988,-0.2339416,1
1,11:56:9167,-0.4681585,-0.2486883,1
1,11:56:9349,-0.439423,-0.2653389,1
1,11:56:9545,-0.4023553,-0.2861176,1
1,11:56:9749,-0.363308,-0.2920564,1
1,11:56:9954,-0.3530301,-0.2993549,1
1,11:57:0149,-0.3397219,-0.2819865,1
1,11:57:0371,-0.3324642,-0.2605919,1
1,11:57:0546,-0.3110931,-0.2316149,1
1,11:57:0747,-0.272834,-0.2003847,1
1,11:57:0949,-0.2332452,-0.1725254,1
1,11:57:1173,-0.2115018,-0.1334113,1
1,11:57:1348,-0.2229649,-0.09185315,1
1,11:57:1567,-0.2255943,-0.0625312,1
1,11:57:1756,-0.2149625,-0.05202703,1
1,11:57:1947,-0.1929903,-0.04304389,1
1,11:57:2179,-0.1858544,-0.0268131,1
2,12:02:0547,-1.405427,-0.6759897,0
2,12:02:0740,-1.383879,-0.6463996,0
2,12:02:0940,-1.372154,-0.6146506,0
2,12:02:1142,-1.380609,-0.5988529,0
2,12:02:1381,-1.390387,-0.5886992,0
2,12:02:1541,-1.390531,-0.5734342,0
2,12:02:1741,-1.415183,-0.5545412,0
2,12:02:1943,-1.414671,-0.5442248,0
2,12:02:2153,-1.422281,-0.5296498,0
2,12:02:2342,-1.43007,-0.5436928,0
2,12:02:2557,-1.422052,-0.5480298,0
2,12:02:2744,-1.397395,-0.5503586,0
2,12:02:2953,-1.368171,-0.5527391,0
2,12:02:3141,-1.332227,-0.5532685,0
2,12:02:3376,-1.310772,-0.5821651,0
2,12:02:3542,-1.318892,-0.5995458,0
2,12:02:3751,-1.330849,-0.601558,0
2,12:02:3944,-1.319204,-0.6269722,0
2,12:02:4167,-1.29139,-0.65097,1
2,12:02:4344,-1.277911,-0.6649631,1
2,12:02:4543,-1.289757,-0.6790692,1
2,12:02:4749,-1.289122,-0.6856803,1
2,12:02:4941,-1.263842,-0.6962789,1
2,12:02:5169,-1.225278,-0.723406,1
2,12:02:5340,-1.193488,-0.7420028,1
2,12:02:5574,-1.175701,-0.740926,1
2,12:02:5743,-1.184064,-0.7515069,1
2,12:02:5949,-1.181169,-0.7753136,1
2,12:02:6143,-1.177171,-0.7857467,1
2,12:02:6375,-1.189401,-0.7795628,1
2,12:02:6544,-1.18933,-0.77008,1
2,12:02:6741,-1.14786,-0.7606041,1
2,12:02:6943,-1.089953,-0.7610161,1
2,12:02:7163,-1.049821,-0.762221,1
2,12:02:7341,-1.022003,-0.7567412,1
2,12:02:7574,-0.9957618,-0.7367166,1
2,12:02:7738,-0.9531578,-0.7318832,1
2,12:02:7956,-0.8916752,-0.729315,1
2,12:02:8140,-0.812885,-0.7119238,1
2,12:02:8365,-0.7617604,-0.6975942,1
2,12:02:8543,-0.7169579,-0.6857582,1
2,12:02:8745,-0.6873631,-0.6519261,1
2,12:02:8948,-0.684016,-0.6063615,1
2,12:02:9144,-0.6980614,-0.5792083,1
2,12:02:9382,-0.7050419,-0.5721069,1
2,12:02:9556,-0.6974306,-0.5643711,1
2,12:02:9742,-0.702016,-0.5502152,1
2,12:02:9941,-0.7061659,-0.5529327,1
2,12:03:0150,-0.70841,-0.5605104,1
2,12:03:0343,-0.6942772,-0.5645681,1
2,12:03:0599,-0.6623608,-0.5726758,1
2,12:03:0768,-0.6289784,-0.5707345,1
2,12:03:0943,-0.5883027,-0.5666584,1
2,12:03:1141,-0.5451844,-0.5507089,1
2,12:03:1375,-0.5267045,-0.5260167,1
2,12:03:1543,-0.5177117,-0.5039028,1
2,12:03:1751,-0.5202046,-0.4751964,1
2,12:03:1941,-0.5215357,-0.4500249,1
2,12:03:2177,-0.5059754,-0.4315334,1
2,12:03:2346,-0.4923471,-0.407059,1
2,12:03:2550,-0.4982781,-0.403623,1
2,12:03:2743,-0.5003561,-0.4421789,1
2,12:03:2950,-0.5172203,-0.4837534,1
2,12:03:3142,-0.5259552,-0.5302142,1
2,12:03:3382,-0.5267791,-0.5669695,1
2,12:03:3548,-0.5586402,-0.5927537,1
2,12:03:3756,-0.5687203,-0.6192145,1
2,12:03:3946,-0.5803363,-0.6356413,1
2,12:03:4141,-0.5698811,-0.6638749,1
2,12:03:4367,-0.5697343,-0.6846477,1
2,12:03:4549,-0.5591441,-0.6993947,1
2,12:03:4752,-0.5429008,-0.6947778,1
2,12:03:4941,-0.5120143,-0.6837976,1
2,12:03:5150,-0.4875596,-0.6547799,1
2,12:03:5342,-0.4627778,-0.62788,1
2,12:03:5577,-0.4497197,-0.5981468,1
2,12:03:5750,-0.4280686,-0.5790867,1
2,12:03:5945,-0.4229149,-0.5752787,1
2,12:03:6141,-0.4387384,-0.5829175,1
2,12:03:6374,-0.455022,-0.6106285,1
2,12:03:6547,-0.5170804,-0.6141952,1
2,12:03:6750,-0.5974689,-0.6324479,1
2,12:03:6940,-0.6872582,-0.6446324,1
2,12:03:7173,-0.7699251,-0.6508786,1
2,12:03:7342,-0.8275316,-0.6353239,1
2,12:03:7561,-0.8599824,-0.5986552,1
2,12:03:7743,-0.8825892,-0.5457877,1
2,12:03:7941,-0.8627804,-0.496985,1
2,12:03:8144,-0.8307646,-0.4514856,1
2,12:03:8341,-0.8025429,-0.3991534,1
2,12:03:8570,-0.7800391,-0.3449391,1
2,12:03:8742,-0.7550834,-0.3037737,1
2,12:03:8942,-0.73142,-0.2736779,1
2,12:03:9139,-0.6819953,-0.2421737,1
2,12:03:9370,-0.6693688,-0.2266441,1
2,12:03:9546,-0.6696521,-0.2122802,1
2,12:03:9753,-0.6934148,-0.1961145,1
2,12:03:9948,-0.7194299,-0.1733857,1
2,12:04:0150,-0.75371,-0.1484286,1
2,12:04:0342,-0.781113,-0.1232086,1
2,12:04:0585,-0.8173164,-0.09319179,1
2,12:04:0742,-0.8255414,-0.08014242,1
2,12:04:0943,-0.8623518,-0.06955984,1
2,12:04:1141,-0.8809153,-0.06295401,1
2,12:04:1375,-0.8953471,-0.06012192,1
2,12:04:1543,-0.8945397,-0.06059726,1
2,12:04:1744,-0.8655229,-0.066866,1
2,12:04:1946,-0.8429325,-0.08390954,1
2,12:04:2145,-0.8517917,-0.10542,1
2,12:04:2360,-0.8575286,-0.1297139,1
2,12:04:2552,-0.8742607,-0.170619,1
2,12:04:2749,-0.8968646,-0.2208937,1
2,12:04:2942,-0.9106604,-0.2528502,1
2,12:04:3140,-0.9215927,-0.2659784,1
2,12:04:3338,-0.9119565,-0.2788985,1
2,12:04:3552,-0.8916376,-0.2852673,1
2,12:04:3744,-0.8663979,-0.2773908,1
2,12:04:3942,-0.8261272,-0.2606361,1
2,12:04:4141,-0.7900117,-0.2769918,1
2,12:04:4372,-0.7700413,-0.2961318,1
2,12:04:4541,-0.758393,-0.3126681,1
2,12:04:4754,-0.776193,-0.3406785,1
2,12:04:4941,-0.7864844,-0.3913261,1
2,12:04:5141,-0.7938715,-0.4159029,1
2,12:04:5374,-0.8076834,-0.4300608,1
2,12:04:5539,-0.8115889,-0.4572479,1
2,12:04:5744,-0.8506576,-0.455878,1
2,12:04:5947,-0.8947012,-0.4488684,1
2,12:04:6141,-0.9559033,-0.4453956,1
2,12:04:6372,-1.004892,-0.4484692,1
2,12:04:6541,-1.041637,-0.4588294,1
2,12:04:6744,-1.094507,-0.4645851,1
2,12:04:6945,-1.149955,-0.4727024,1
2,12:04:7171,-1.210776,-0.4734827,1
2,12:04:7342,-1.248823,-0.4684068,1
2,12:04:7541,-1.239195,-0.457809,1
2,12:04:7745,-1.221923,-0.4739821,1
2,12:04:7943,-1.240817,-0.4698345,1
2,12:04:8142,-1.263001,-0.4701662,1
2,12:04:8342,-1.277999,-0.4729644,1
2,12:04:8572,-1.290245,-0.4915076,1
2,12:04:8742,-1.271205,-0.4938316,1
2,12:04:8945,-1.251437,-0.5035833,1
2,12:04:9165,-1.224422,-0.5086262,1
2,12:04:9340,-1.196883,-0.514902,1
2,12:04:9543,-1.161739,-0.5283874,1
2,12:04:9748,-1.139452,-0.5482234,1
2,12:04:9943,-1.102659,-0.5822935,1
2,12:05:0141,-1.059804,-0.600123,1
2,12:05:0343,-1.009238,-0.6196542,1
2,12:05:0570,-0.9786623,-0.6356552,1
2,12:05:0756,-0.9726646,-0.6549188,1
2,12:05:0946,-0.9584996,-0.6597342,1
2,12:05:1153,-0.9427491,-0.6520349,1
2,12:05:1374,-0.9218317,-0.6410896,1
2,12:05:1543,-0.9420413,-0.6389576,1
2,12:05:1749,-0.95874,-0.6408879,1
2,12:05:1945,-0.9464678,-0.6367618,1
2,12:05:2144,-0.9654582,-0.6255324,1
2,12:05:2344,-0.9894779,-0.6106288,1
2,12:05:2546,-1.009928,-0.5926908,1
2,12:05:2750,-1.051316,-0.5917937,1
2,12:05:2943,-1.10651,-0.5953131,1
2,12:05:3144,-1.150688,-0.6211688,1
2,12:05:3342,-1.197451,-0.6376737,1
2,12:05:3576,-1.24968,-0.6606941,1
2,12:05:3749,-1.300082,-0.6665952,1
2,12:05:3946,-1.379469,-0.6539364,1
