1,63591932035.0211,0.6531125,0.4075226,0
1,0.019457,0.208996,0.4346908,0
1,0.020443,0.835984,0.3803544,0
1,0.019555,0.1306225,0.5161953,0
1,0.020592,0.7053615,0.6792043,0
1,0.019795,0.6008635,0.2716817,0
1,0.020298,0.365743,0.787877,0
1,0.022682,0.6008635,0.4346908,0
1,0.017938,0.417992,0.624868,0
1,0.019859,0.7053615,0.5161953,0
1,0.021332,0.4441165,0.6520361,0
1,0.019696,0.6531125,0.4618589,0
1,0.019118,0.3918675,0.4075226,0
1,0.018952,0.574739,0.787877,0
1,0.020064,0.6531125,0.2988499,0
1,0.019933,0.470241,0.2716817,0
1,0.019736,0.6531125,0.5161953,0
1,0.020762,0.5486145,0.2988499,0
1,0.019354,0.4963655,0.4075226,1
1,0.020493,0.574739,0.5705316,1
1,0.019812,0.470241,0.7063725,1
1,0.019981,0.261245,0.2988499,1
1,0.019668,0.313494,0.6792043,1
1,0.020329,0.3396185,0.624868,1
1,0.019928,0.4441165,0.624868,1
1,0.020798,0.470241,0.624868,1
1,0.018959,0.104498,0.8150452,1
1,0.020657,0.2351205,0.7335407,1
1,0.019334,0.6792369,0.8422134,1
1,0.020107,0.731486,0.2716817,1
1,0.020504,0.365743,0.5976998,1
1,0.019544,0.3396185,0.624868,1
1,0.020757,0.6531125,0.8422134,1
1,0.019664,0.626988,0.4890271,1
1,0.020053,0.8621085,0.2445136,1
1,0.021059,0.2873695,0.8693815,1
1,0.018813,0.7053615,0.4075226,1
1,0.022448,0.5486145,0.4346908,1
1,0.01991,0.6531125,0.624868,1
1,0.018075,0.52249,0.7335407,1
1,0.021883,0.313494,0.7335407,1
1,0.018165,0.783735,0.2716817,1
1,0.020653,0.417992,0.4618589,1
1,0.019115,0.574739,0.2716817,1
1,0.020124,0.4441165,0.5705316,1
1,0.020327,0.313494,0.5976998,1
1,0.019407,0.626988,0.7063725,1
1,0.020107,0.4441165,0.2445136,1
1,0.020805,0.574739,0.4618589,1
1,0.020888,0.626988,0.5433635,1
1,0.020899,0.261245,0.8150452,1
1,0.01627,0.6008635,0.5705316,1
1,0.020691,0.470241,0.5976998,1
1,0.019769,0.835984,0.5976998,1
1,0.019759,0.3918675,0.4346908,1
1,0.020291,0.6008635,0.5976998,1
1,0.019387,0.470241,0.1901772,1
1,0.020267,0.731486,0.5161953,1
1,0.023076,0.417992,0.4075226,1
1,0.018646,0.574739,0.4075226,1
1,0.018925,0.52249,0.5161953,1
1,0.020437,0.4441165,0.3803544,1
1,0.019129,0.626988,0.5705316,1
1,0.019953,0.365743,0.3803544,1
1,0.019668,0.626988,0.4618589,1
1,0.020918,0.3396185,0.5161953,1
1,0.019469,0.5486145,0.5976998,1
1,0.019876,0.4963655,0.5161953,1
1,0.020173,0.470241,0.624868,1
1,0.020151,0.470241,0.4890271,1
1,0.02017,0.365743,0.6520361,1
1,0.019741,0.626988,0.4618589,1
1,0.019564,0.208996,0.6792043,1
1,0.021649,0.574739,0.9237179,1
1,0.018467,0.5486145,0.3531862,1
1,0.020394,0.4441165,0.8422134,1
1,0.020016,0.6531125,0.2988499,1
1,0.019985,0.4963655,0.5705316,1
1,0.020833,0.4441165,0.2445136,1
1,0.020723,0.6531125,0.5161953,1
1,0.020675,0.8621085,0.5433635,1
1,0.018997,0.626988,0.2716817,1
1,0.018469,0.6792369,0.5161953,1
1,0.020761,0.5486145,0.4075226,1
1,0.019225,0.313494,0.5705316,1
1,0.020843,0.4441165,0.7063725,1
1,0.020057,0.417992,0.5976998,1
1,0.019344,0.5486145,0.8422134,1
1,0.022445,0.4441165,0.5433635,1
1,0.018212,0.626988,0.4346908,1
1,0.019627,0.5486145,0.4890271,1
1,0.022867,0.6531125,0.624868,1
1,0.016959,0.6792369,0.2988499,1
1,0.021126,0.365743,0.624868,1
1,0.019795,0.731486,0.5433635,1
1,0.01976,0.4963655,0.4075226,1
1,0.023635,0.52249,0.4618589,1
1,0.015448,0.4441165,0.5161953,1
1,0.021163,0.6008635,0.4890271,1
1,0.020447,0.4441165,0.5705316,1
1,0.019224,0.4441165,0.6520361,1
1,0.022416,0.470241,0.4890271,1
1,0.017345,0.470241,0.4075226,1
1,0.02078,0.52249,0.7063725,1
1,0.019755,0.52249,0.624868,1
1,0.020004,0.470241,0.5433635,1
1,0.019969,0.2351205,0.624868,1
1,0.019297,0.52249,0.5161953,1
1,0.024191,0.52249,0.3803544,1
1,0.019913,0.6531125,0.7335407,1
1,0.015283,0.313494,0.8965497,1
1,0.021412,0.52249,0.5161953,1
1,0.018976,0.52249,0.4075226,1
1,0.020382,0.731486,0.4618589,1
1,0.019951,0.52249,0.6520361,1
1,0.019511,0.6531125,0.5161953,1
1,0.020798,0.6531125,0.4890271,1
1,0.018824,0.626988,0.5161953,1
1,0.020665,0.5486145,0.8150452,1
1,0.021003,0.417992,0.3803544,1
1,0.018421,0.731486,0.624868,1
1,0.020936,0.574739,0.7063725,1
1,0.019251,0.574739,0.4346908,1
1,0.020346,0.574739,0.7063725,1
1,0.019831,0.731486,0.5705316,1
1,0.019571,0.52249,0.2988499,1
1,0.021384,0.7053615,0.4075226,1
1,0.019238,0.574739,0.4618589,1
1,0.019616,0.6008635,0.5976998,1
1,0.021009,0.3918675,0.5705316,1
1,0.019362,0.52249,0.5705316,1
1,0.020366,0.5486145,0.3803544,1
1,0.019496,0.3396185,0.7335407,1
1,0.020477,0.574739,0.787877,1
1,0.019757,0.626988,0.3531862,1
1,0.019589,0.313494,0.9237179,1
1,0.020575,0.6792369,0.5161953,1
1,0.019773,0.626988,0.3531862,1
1,0.020053,0.4441165,0.5161953,1
1,0.022755,0.7576105,0.5433635,1
1,0.017544,0.52249,0.4075226,1
1,0.019623,0.6531125,0.4890271,1
1,0.019799,0.52249,0.8150452,1
1,0.019984,0.470241,0.2173454,1
1,0.021452,0.6008635,0.6520361,1
1,0.018591,0.835984,0.7063725,1
1,0.020332,0.6531125,0,1
1,0.019663,0.6531125,0.2716817,1
1,0.020185,0.417992,0.3803544,1
1,0.019913,0.52249,0.7335407,1
1,0.019872,0.4963655,0.2716817,1
1,0.020263,0.626988,0.8693815,1
1,0.02377,0.6792369,0.3531862,1
1,0.017045,0.313494,0.624868,1
1,0.020948,0.52249,0.624868,1
1,0.018095,0.6531125,0.2988499,1
1,0.020542,0.470241,0.4890271,1
1,0.019438,0.104498,0.624868,1
1,0.019919,0.626988,0.5705316,1
1,0.02381,0.6008635,0.5705316,1
1,0.017409,0.6792369,0.6520361,1
1,0.018843,0.365743,0.6520361,1
1,0.020462,0.7053615,0.4075226,1
1,0.022517,0.470241,0.4618589,1
1,0.020512,0.4441165,0.2988499,1
1,0.019194,0.783735,0.5433635,1
1,0.019465,0.626988,0.624868,1
1,0.022901,0.6531125,0.2988499,1
1,0.016988,0.7576105,0.3260181,1
1,0.021373,0.365743,0.5705316,1
1,0.017745,0.4963655,0.6520361,1
1,0.01891,0.5486145,0.4346908,1
1,0.021556,0.3918675,0.6520361,1
1,0.018888,0.4441165,0.5433635,1
1,0.0218,0.4441165,0.3803544,1
1,0.017494,0.731486,0.624868,1
1,0.019626,0.574739,0.5161953,1
1,0.02008,0.574739,0.4075226,1
1,0.020081,0.3918675,0.5976998,1
1,0.020885,0.7053615,0.3260181,1
1,0.019262,0.52249,0.4890271,1
1,0.020246,0.4963655,0.8150452,1
1,0.020312,0.626988,0.1358409,1
1,0.018988,0.52249,0.7063725,1
1,0.021653,0.6531125,0.3531862,1
1,0.019321,0.2873695,0.5976998,1
1,0.019306,0.4963655,0.5433635,1
1,0.020903,0.5486145,0.5161953,1
1,0.024817,0.52249,0.5433635,1
1,0.014505,0.3918675,0.4346908,1
1,0.019863,0.6792369,0.5705316,1
1,0.020101,0.6008635,0.2988499,1
1,0.021487,0.365743,0.787877,1
1,0.01851,0.8098595,0.4075226,1
1,0.01982,0.5486145,0.4890271,1
1,0.020832,0.4441165,0.4075226,1
1,0.019218,0.6531125,0.5161953,1
1,0.020653,0.52249,0.4890271,1
1,0.0194,0.6531125,0.4890271,1
1,0.020537,0.5486145,0.7335407,1
1,4.020777,0.731486,0.3531862,0
1,0.019473,0.6531125,0.8422134,0
1,0.020795,0.8882329,0.4075226,0
1,0.022517,0.4441165,0.624868,0
1,0.016966,0.365743,0.8693815,0
1,0.020255,0.6531125,0.5161953,0
